Node1,Node2,Weight
0,11,66
14,19,58
9,17,77
1,19,48
8,17,8
12,16,78
7,12,26
1,10,68
11,13,61
5,9,90
8,18,55
10,14,63
5,14,55
9,13,66
8,16,67
11,18,21
13,16,74
1,9,9
1,13,48
0,10,1
1,12,61
3,8,66
18,19,16
7,9,80
5,17,55
14,17,21
3,7,0
5,12,85
3,12,16
1,11,42
9,12,67
2,11,62
6,19,42
4,13,34
11,17,18
7,19,78
6,9,51
5,16,58
11,16,84
6,12,26
11,15,36
1,8,24
9,16,75
5,11,64
6,18,78
0,4,18
2,7,50
2,4,24
10,11,93
10,19,99
7,17,11
1,15,36
7,18,98
17,19,98
7,8,34
4,17,62
7,16,34
6,13,54
3,17,65
0,12,65
10,18,43
1,14,94
7,14,58
8,12,63
9,11,8
15,19,71
16,18,35
2,15,43
3,19,97
13,17,12
