Node1,Node2,Weight
23,30,15
9,10,40
68,76,92
38,44,13
24,38,51
63,98,45
30,39,100
55,64,70
86,93,6
24,31,76
93,95,1
19,22,16
70,83,0
28,39,76
45,55,78
73,82,62
3,21,19
25,59,95
82,94,66
67,80,49
12,16,74
10,14,43
39,52,22
26,39,66
39,50,89
85,90,77
28,31,5
5,10,61
79,84,91
78,93,41
65,66,53
84,92,74
89,91,92
85,91,62
50,77,52
56,59,63
50,63,26
58,62,96
43,69,87
52,63,75
68,80,64
32,35,93
16,18,86
23,28,78
27,41,100
55,62,32
13,21,28
4,6,13
40,56,12
6,43,79
69,72,31
38,39,9
82,83,88
62,84,88
57,67,17
8,11,78
84,98,22
38,62,37
28,34,80
79,92,74
81,95,98
85,96,75
10,18,44
97,98,94
23,24,25
33,41,43
84,88,55
6,7,29
71,77,70
19,29,58
