Node1,Node2,Weight
169,183,9
32,42,48
101,105,29
160,177,45
73,86,18
36,50,20
185,199,12
62,75,12
169,188,74
107,118,93
47,57,0
179,182,52
87,97,90
28,45,3
54,67,24
188,189,79
168,180,15
89,92,7
101,114,4
61,82,54
170,185,74
14,31,73
95,103,43
38,44,42
117,122,26
120,121,84
144,145,76
78,84,74
173,175,29
58,91,10
162,170,93
41,51,25
142,145,76
95,98,53
77,96,57
111,117,35
88,106,56
40,45,29
115,129,7
110,113,56
97,100,85
119,130,6
149,151,10
44,59,17
157,169,36
88,99,70
177,183,37
109,129,57
133,152,39
43,49,32
53,54,9
112,117,59
34,56,40
165,172,98
126,134,12
2,9,93
191,193,38
78,79,24
183,192,71
158,177,99
91,95,13
1,5,29
82,87,20
123,125,48
97,106,91
79,88,92
100,103,70
153,168,78
13,23,52
146,153,69
175,181,70
102,115,17
26,28,20
86,97,19
39,72,8
173,179,83
175,176,51
11,17,10
148,163,35
31,37,89
99,106,32
161,180,73
147,148,11
14,22,19
88,94,2
131,145,22
111,120,42
27,34,57
9,26,76
53,55,57
70,91,10
83,97,92
133,146,53
188,196,88
7,26,48
40,50,16
91,124,84
162,163,80
63,76,57
166,177,50
134,147,94
26,32,55
67,82,58
154,173,36
74,89,54
106,115,93
94,97,63
72,76,24
126,150,87
35,43,13
47,54,55
136,154,18
125,142,4
81,85,91
51,52,0
54,59,63
133,145,91
149,169,79
165,183,18
22,25,84
80,89,39
38,49,53
71,79,80
23,30,68
28,38,65
144,148,46
145,151,24
177,179,1
2,23,48
165,171,87
152,164,86
78,80,57
70,88,34
120,132,6
139,146,67
23,24,51
18,24,42
