Node1,Node2,Weight
89,90,32
37,39,20
73,75,56
79,81,32
85,87,64
89,94,51
23,31,61
66,69,17
51,54,61
28,30,90
6,9,34
64,65,53
38,40,28
18,22,15
76,83,53
12,17,64
43,49,86
9,13,24
34,39,40
40,42,64
20,25,68
77,78,2
52,57,62
5,14,6
40,44,52
13,18,4
15,19,50
15,20,36
56,63,44
58,60,87
71,79,11
85,98,60
12,13,24
4,5,53
72,80,55
14,19,18
58,61,53
22,26,35
93,96,98
21,28,98
6,10,37
27,32,8
24,28,89
74,77,71
54,57,41
46,48,30
36,38,22
39,42,98
22,25,45
47,49,44
13,16,26
88,94,75
42,46,48
31,36,23
94,97,1
11,16,97
58,59,77
53,54,4
29,30,4
42,51,59
37,40,62
80,87,34
36,42,46
41,48,8
67,73,41
42,45,91
70,77,90
46,50,97
7,11,60
24,29,59
19,26,72
39,41,94
75,80,83
56,58,20
87,92,6
69,74,71
16,25,39
38,39,53
56,61,75
96,98,55
3,4,65
27,33,9
76,78,39
62,67,38
10,14,50
33,34,4
5,11,89
85,89,47
33,35,99
79,83,13
77,79,92
80,83,42
43,48,64
77,80,44
26,35,31
66,67,51
65,68,35
60,62,8
14,18,23
7,18,81
13,15,8
29,31,77
13,17,77
6,11,25
60,66,67
71,74,9
11,13,83
53,57,28
34,36,88
27,30,28
61,62,0
89,93,95
57,67,13
10,18,4
57,58,100
43,46,19
75,78,79
28,34,3
63,66,13
4,6,38
87,89,73
54,58,45
4,8,98
68,70,3
28,29,88
8,10,6
