Node1,Node2,Weight
56,57,21
87,88,5
79,81,66
13,15,72
53,55,19
43,44,28
22,23,34
3,5,18
8,10,13
9,11,39
62,63,94
32,33,91
66,67,59
27,28,68
76,77,25
1,3,78
25,27,76
21,22,88
2,4,46
20,22,67
89,90,96
54,56,9
77,78,55
48,49,22
29,30,41
97,98,1
93,94,28
96,98,23
34,35,57
38,40,93
90,91,0
92,94,69
26,27,17
54,55,76
72,74,23
86,87,54
24,25,90
65,66,44
15,17,23
74,75,18
15,16,78
50,51,52
18,20,79
55,57,37
12,13,45
85,86,66
7,9,41
83,84,88
39,40,60
63,65,39
19,20,87
98,99,68
91,92,90
4,5,78
2,3,15
80,82,4
44,46,87
60,61,38
37,38,41
58,59,89
20,21,55
51,52,90
67,69,68
67,68,91
59,60,30
25,26,93
6,8,42
9,10,58
40,41,75
23,24,38
85,87,46
47,49,92
75,76,43
0,2,50
87,89,64
6,7,29
46,47,94
35,36,22
18,19,70
67,70,97
88,89,15
31,32,64
14,16,19
57,58,5
39,41,91
69,70,92
40,42,58
80,81,15
27,29,32
51,53,41
31,33,4
84,85,55
1,2,63
16,18,39
0,1,32
94,95,45
37,39,84
13,14,45
42,43,38
82,83,67
33,34,35
90,92,45
46,48,76
68,69,35
53,54,54
44,45,16
7,8,82
96,97,3
8,9,18
10,11,2
35,37,7
88,90,81
11,12,5
32,34,2
79,82,65
47,48,72
74,76,84
16,17,68
73,74,26
12,14,47
70,72,52
19,22,97
45,46,54
17,18,4
55,56,85
65,67,4
28,30,43
81,82,28
95,97,16
36,37,14
63,64,63
52,53,38
72,73,19
41,42,19
42,44,28
61,62,45
28,29,23
59,61,50
3,4,87
30,31,59
58,60,42
38,39,41
95,96,84
23,25,57
80,83,63
41,43,63
26,28,39
92,93,53
34,36,47
83,85,50
70,71,24
30,32,77
71,72,69
68,70,77
64,65,73
5,6,32
14,15,23
75,77,68
56,58,14
78,79,27
82,84,70
49,50,15
5,7,7
78,80,35
79,80,11
64,66,52
