Node1,Node2,Weight
56,64,42
45,56,97
53,56,69
13,19,28
58,61,54
58,65,20
44,50,61
88,97,91
39,42,70
70,86,100
21,33,54
9,34,96
37,44,35
26,37,61
23,31,83
7,12,98
23,24,60
27,34,29
28,53,27
3,15,56
40,52,92
48,52,48
0,9,61
22,34,68
82,95,73
73,83,48
59,65,4
2,13,32
67,73,20
60,61,27
22,32,55
33,53,2
28,35,1
32,36,54
30,35,24
83,85,21
21,35,10
19,32,29
45,50,54
50,56,8
62,64,64
1,2,56
4,21,67
67,89,50
86,90,89
94,96,29
43,45,70
72,83,72
62,66,75
20,23,21
69,76,99
75,80,97
48,53,56
55,71,15
57,59,32
3,10,50
90,96,62
48,51,42
23,25,38
2,14,34
9,10,51
