Node1,Node2,Weight
38,40,32
16,17,32
10,12,35
5,7,27
4,6,11
22,23,94
31,33,70
2,6,15
6,7,19
33,34,42
38,39,13
42,43,58
32,39,62
5,6,22
14,15,84
25,27,11
37,42,58
40,41,88
24,29,71
38,41,18
46,48,66
26,28,98
33,35,96
13,14,23
41,44,63
1,3,58
34,39,97
27,28,85
12,14,15
0,2,100
18,19,44
15,16,89
18,20,51
4,8,55
4,5,7
28,29,5
8,9,58
34,37,78
29,32,39
13,17,27
35,37,36
5,8,28
37,38,93
21,22,51
9,12,90
8,10,57
18,23,58
24,27,79
2,4,74
45,49,56
18,21,9
1,4,23
15,17,58
19,20,73
16,19,52
36,42,93
17,18,41
16,18,24
19,22,21
13,15,66
44,47,31
35,36,14
17,19,10
31,36,84
7,11,35
22,25,98
0,1,22
9,14,71
29,31,65
14,16,1
27,30,49
6,8,64
32,36,32
27,31,8
3,4,93
39,41,59
36,44,23
30,31,28
7,10,38
44,45,72
11,12,77
20,22,79
3,5,47
4,7,50
7,9,71
40,44,37
35,39,100
41,42,96
45,47,86
43,45,3
47,49,3
29,30,85
23,24,92
42,45,79
0,6,4
25,26,34
29,33,44
16,20,76
27,29,84
45,48,34
34,40,58
19,21,21
21,24,61
36,38,12
26,27,93
12,13,66
30,32,65
22,24,81
5,10,22
1,7,16
47,48,91
22,26,28
31,32,92
3,8,42
6,10,9
37,39,73
13,16,50
28,32,66
20,21,69
36,41,90
46,47,59
24,26,61
25,29,60
34,36,45
32,33,15
36,37,81
24,25,53
40,42,93
37,40,24
48,49,0
12,15,61
7,13,92
21,28,83
21,23,99
9,10,53
43,44,52
3,7,21
32,34,17
45,46,57
