Node1,Node2,Weight
53,65,73
20,21,42
23,54,46
33,58,37
72,97,40
71,97,49
46,72,52
41,83,84
4,39,84
43,64,83
64,86,56
15,34,57
5,23,91
3,27,44
74,75,37
24,45,86
12,33,44
63,75,69
51,96,52
7,16,76
10,18,10
35,51,10
8,13,64
76,80,55
59,94,97
1,10,28
3,9,52
53,67,11
12,24,77
28,49,59
23,27,61
22,32,20
63,81,70
19,37,14
56,70,38
35,54,9
29,39,37
31,48,17
75,89,23
47,84,32
59,65,87
92,94,69
57,83,80
6,15,20
30,40,59
67,84,50
23,26,73
65,67,3
38,52,12
7,34,52
50,53,12
13,20,38
19,22,74
82,87,90
10,28,72
24,49,75
87,93,36
54,79,73
40,65,43
0,30,74
73,86,70
31,51,8
11,39,10
9,17,46
19,26,74
77,83,50
32,73,42
42,54,5
39,43,23
39,42,28
96,97,7
44,63,52
64,91,38
57,76,69
76,82,62
19,38,18
32,71,20
7,23,71
69,80,45
55,57,16
38,42,67
16,17,39
57,93,39
11,29,81
51,91,41
5,9,50
24,43,85
34,59,53
76,88,41
5,12,19
77,78,60
13,16,55
94,98,52
57,88,96
8,58,37
50,59,66
63,87,81
12,28,88
34,40,56
6,27,46
67,77,96
55,88,17
8,68,81
47,82,57
60,78,47
21,25,89
62,84,59
35,40,75
59,66,30
43,69,38
9,19,58
76,81,13
48,67,54
19,57,1
21,50,42
14,49,60
1,36,13
19,24,30
63,82,77
40,72,65
75,97,48
54,66,98
79,83,39
34,48,38
52,61,77
28,54,94
58,59,12
90,95,0
22,28,19
22,29,16
84,89,5
82,88,86
65,94,80
54,98,10
51,84,47
53,72,21
49,64,73
16,27,77
43,57,25
66,72,3
87,97,96
66,95,93
23,35,65
72,91,79
54,78,68
45,53,72
65,82,8
35,64,50
14,28,19
8,49,16
5,41,91
68,92,91
98,99,7
52,76,61
1,2,75
20,50,52
72,80,59
51,72,55
33,40,82
24,25,25
36,53,77
66,80,76
18,24,80
53,58,15
69,93,5
40,50,5
47,57,45
15,35,39
67,82,71
78,95,27
58,62,92
8,22,96
12,14,52
64,85,2
81,83,20
45,51,59
48,56,5
9,39,43
69,77,43
63,94,80
30,67,24
8,17,81
16,73,6
24,26,27
30,48,29
7,21,92
88,98,79
14,19,43
35,73,27
7,9,7
15,23,22
65,84,46
