Node1,Node2,Weight
10,14,65
13,15,49
26,29,74
36,39,54
29,33,13
18,21,84
39,42,5
58,60,69
87,93,49
76,77,79
81,83,2
16,19,92
84,87,57
8,12,83
4,11,2
77,83,18
2,7,53
23,31,72
44,52,58
70,75,88
6,11,35
20,24,24
17,22,13
96,98,38
72,74,98
42,46,46
63,64,88
78,80,46
57,58,44
46,49,100
49,50,49
75,80,94
30,37,38
52,54,57
65,67,86
94,95,2
27,35,92
45,52,50
84,88,76
47,52,15
49,57,44
23,28,85
72,73,56
54,56,26
5,6,83
23,24,69
22,29,37
62,66,26
46,52,75
44,49,92
32,34,46
22,23,85
3,7,9
43,52,17
7,13,80
52,56,93
78,82,5
58,63,32
54,57,16
79,84,86
88,92,32
18,20,95
86,88,1
77,85,21
54,59,21
37,43,12
68,72,30
8,10,29
15,19,100
7,16,0
0,2,99
61,64,49
38,41,79
70,76,25
39,43,76
10,16,92
48,55,44
1,7,4
60,68,13
41,43,79
65,69,92
87,88,43
86,91,59
40,44,86
55,57,43
92,99,90
18,23,32
1,4,72
59,65,11
51,60,14
0,8,23
12,17,39
33,38,48
61,67,92
43,45,60
37,47,54
31,39,97
53,62,20
38,39,89
42,49,34
51,54,94
7,11,5
36,38,64
85,88,31
24,29,50
81,86,0
89,92,78
33,40,10
96,99,41
89,93,22
24,25,26
9,15,35
24,28,99
6,10,38
27,34,48
58,59,45
18,27,56
67,70,59
45,46,12
91,95,66
4,9,41
61,66,25
68,71,98
25,26,92
4,5,4
80,82,46
12,15,44
93,99,92
71,72,100
8,15,91
75,77,57
22,24,82
71,78,99
66,71,36
77,78,47
82,85,7
48,49,47
9,11,22
11,12,87
4,8,97
39,45,77
8,14,17
43,44,59
51,56,78
60,70,82
71,76,78
91,92,37
76,86,0
89,90,92
42,43,85
45,48,98
57,66,95
15,22,12
46,47,89
24,31,44
62,67,70
86,89,93
17,20,4
17,19,11
60,67,64
70,72,69
21,25,52
71,73,45
39,48,52
3,12,68
88,91,24
37,39,66
40,43,42
45,50,16
35,41,6
6,8,90
1,5,52
64,68,35
57,64,9
21,27,82
84,94,83
60,61,86
7,9,14
37,41,64
13,21,46
59,61,94
60,64,97
42,44,82
2,10,26
5,8,50
97,99,17
56,63,78
54,55,87
22,26,46
87,96,42
52,55,45
78,84,18
73,74,30
32,39,37
49,53,50
32,33,40
30,32,13
65,70,34
30,35,39
46,50,98
24,34,28
48,53,30
17,21,33
43,47,25
53,56,82
76,80,89
94,98,26
52,59,33
57,65,55
19,26,94
48,52,89
74,82,24
48,51,58
56,62,40
14,15,22
63,65,69
5,7,82
80,86,91
57,60,66
27,32,64
45,53,29
83,85,0
51,53,4
16,18,92
35,42,31
27,31,75
55,59,58
20,22,20
44,47,36
42,45,47
40,42,59
14,17,24
66,69,34
21,26,45
61,62,1
64,65,56
79,82,15
51,52,92
82,87,82
85,91,41
44,51,58
73,82,21
31,34,77
86,90,43
69,79,94
75,78,46
69,71,21
63,70,97
18,28,45
14,16,8
19,23,14
53,55,43
95,97,89
53,60,60
61,63,1
35,39,32
3,5,99
52,57,47
86,98,97
89,91,15
15,25,28
14,25,12
59,60,28
19,22,42
93,94,86
8,9,72
21,22,91
26,27,83
57,62,25
34,42,47
94,96,43
81,94,72
38,43,95
31,33,63
77,79,8
47,58,64
6,7,47
20,30,47
78,85,45
50,51,71
34,36,63
16,17,7
85,89,30
11,20,35
80,83,80
60,66,22
15,16,54
88,89,52
89,97,55
47,49,73
11,17,89
15,18,6
79,86,79
25,28,74
68,69,9
23,27,49
6,13,80
