Node1,Node2,Weight
122,124,99
31,33,5
130,132,33
0,1,48
76,77,21
30,31,74
22,24,69
56,57,62
25,26,46
74,75,92
47,48,37
59,60,40
84,85,66
43,45,65
96,97,81
45,47,78
50,51,28
72,74,13
29,30,65
139,140,84
17,18,81
109,110,5
4,5,84
136,137,70
113,114,89
132,134,20
60,61,88
120,121,41
66,68,13
102,103,39
28,29,75
23,26,72
23,25,14
24,25,41
129,130,89
144,145,42
106,107,37
115,116,86
100,101,89
127,128,53
32,33,94
140,142,49
22,23,0
62,63,36
134,135,1
82,83,10
23,24,32
49,50,81
131,132,70
42,44,21
121,122,50
128,129,48
114,117,64
10,12,47
53,54,75
148,149,13
70,71,24
57,58,25
65,66,49
64,66,19
27,28,21
87,88,64
56,58,50
11,12,75
138,139,37
31,32,36
94,96,61
119,120,39
77,78,26
66,67,61
38,39,83
64,67,69
59,61,91
145,146,40
5,6,44
117,119,35
75,76,65
145,147,62
81,83,38
123,125,51
55,57,4
142,144,92
16,17,70
48,49,61
79,81,0
99,100,92
50,52,24
126,127,56
39,41,9
63,64,60
67,68,42
57,59,66
125,126,22
1,3,10
46,48,91
147,148,52
90,92,6
3,4,15
13,15,82
2,4,66
141,142,53
69,70,71
68,69,60
60,63,26
88,89,65
112,114,90
79,80,63
54,56,40
101,103,65
91,92,99
105,107,43
112,113,77
144,146,43
67,69,68
104,105,64
1,2,36
30,32,24
140,141,4
42,43,62
97,99,10
17,19,3
64,65,15
104,106,61
55,56,34
137,138,94
26,27,49
133,134,66
43,44,25
127,129,66
89,90,52
83,85,20
44,45,50
128,130,74
2,3,58
44,46,36
90,91,24
98,99,24
69,71,93
52,53,56
103,105,86
34,35,27
3,5,46
121,123,5
81,82,87
80,81,12
135,136,56
58,60,82
14,15,5
111,113,75
76,78,84
15,16,3
27,29,22
37,38,10
40,42,99
89,91,34
46,47,98
98,100,6
51,52,1
19,20,82
117,118,73
122,123,91
8,9,49
86,87,64
84,86,65
40,41,73
95,96,87
101,102,48
74,76,67
97,98,13
35,37,76
20,21,98
107,108,29
32,34,67
109,111,60
61,62,42
118,119,57
62,65,19
124,126,33
24,26,18
54,55,90
130,131,21
116,117,0
105,106,85
4,6,56
103,104,98
110,111,15
142,143,82
92,93,36
71,72,35
93,94,67
96,98,14
73,74,0
111,112,34
94,95,34
80,82,6
78,79,42
39,40,28
5,7,85
143,144,39
35,36,69
45,46,41
36,37,5
85,86,73
60,62,57
21,23,11
65,67,52
21,22,78
132,133,42
10,11,54
13,14,83
41,42,8
108,109,0
20,22,72
9,11,17
9,10,27
6,7,30
138,140,35
139,141,23
72,73,44
134,137,45
12,13,33
110,112,73
18,19,61
41,43,68
58,59,73
7,9,26
114,115,36
78,80,82
108,110,49
68,70,58
83,84,55
146,147,7
33,34,42
7,8,19
93,95,64
123,124,24
91,93,32
124,125,91
