Node1,Node2,Weight
25,32,70
34,36,35
36,41,49
41,44,7
12,16,17
9,11,97
28,30,17
40,45,90
41,45,14
43,45,66
6,10,31
5,6,35
20,21,66
18,26,42
9,17,60
39,45,37
0,8,86
22,29,57
6,11,69
11,15,13
17,27,53
38,47,6
13,20,76
21,25,24
19,20,23
28,29,75
13,17,2
32,35,81
33,38,32
40,44,99
46,49,66
40,41,19
23,26,73
38,41,87
18,20,12
30,35,90
5,11,84
27,29,17
17,26,98
26,32,88
11,16,9
1,4,2
42,47,69
7,11,75
19,25,75
8,14,90
21,24,37
13,16,94
48,49,25
29,40,7
28,33,40
6,9,15
18,22,46
12,14,35
30,33,37
2,6,95
25,33,33
23,25,69
39,44,12
14,15,88
32,41,98
10,14,98
23,24,26
29,31,96
9,15,78
1,6,61
21,23,83
24,34,23
4,5,6
29,36,22
16,22,21
5,10,43
16,19,79
18,24,32
8,13,52
