Node1,Node2,Weight
26,34,30
23,30,92
7,13,70
6,12,72
18,30,90
24,32,6
5,11,64
24,31,43
6,13,58
32,39,55
6,7,46
16,19,37
19,20,93
10,17,20
30,44,47
34,37,12
29,30,99
3,9,83
38,49,41
27,36,37
4,8,90
23,24,67
6,17,17
35,42,2
47,48,6
34,39,3
13,17,30
43,47,45
9,10,11
11,32,52
3,8,13
36,39,20
5,18,21
30,37,62
36,44,41
28,38,31
35,36,77
20,31,40
5,12,4
1,8,91
33,36,90
44,46,26
22,31,43
3,6,47
24,27,77
6,10,78
8,12,89
0,18,21
15,23,4
27,37,13
43,46,62
26,49,88
21,26,75
0,3,99
35,47,57
38,44,27
31,34,82
46,48,78
29,35,79
18,28,71
40,41,32
27,35,66
3,24,61
24,29,43
24,39,81
1,5,84
32,34,88
28,33,86
15,17,62
26,27,97
28,31,33
12,14,56
42,48,20
23,32,72
8,17,28
30,40,64
20,26,85
35,44,38
39,41,77
4,14,64
21,24,95
43,48,58
37,48,33
20,24,5
14,18,66
23,33,27
9,13,77
19,31,39
11,20,77
25,26,76
36,47,8
22,25,27
15,18,12
44,48,61
37,41,55
18,27,90
20,21,35
40,43,90
42,47,78
12,20,63
34,41,21
17,18,7
22,33,5
17,22,93
20,28,29
1,10,83
25,29,89
1,9,55
30,36,63
45,49,44
5,22,94
5,6,28
27,28,8
2,15,5
32,36,88
25,27,36
25,41,90
31,35,0
18,35,95
15,16,65
11,14,99
14,15,18
39,46,85
5,16,36
22,38,91
46,47,82
41,48,14
33,41,47
13,14,26
24,30,95
9,16,71
10,15,8
38,40,37
19,27,5
22,30,34
3,5,59
21,23,48
2,13,81
10,13,25
36,46,75
18,22,32
14,20,57
29,40,91
10,11,77
28,32,96
25,31,24
43,44,19
37,38,53
13,15,94
3,13,91
6,11,49
25,39,96
32,35,54
27,42,59
44,47,81
31,36,9
46,49,15
4,18,61
14,23,57
29,33,96
29,39,94
23,36,86
31,33,86
6,16,48
39,45,19
16,22,42
23,31,14
42,44,28
9,18,65
3,4,97
19,22,5
40,49,97
25,32,37
32,33,49
8,14,34
38,39,24
10,33,79
42,43,45
15,26,45
4,15,87
27,29,23
2,8,43
11,19,25
17,28,6
0,2,40
9,26,79
10,19,38
35,40,34
18,19,97
4,10,9
33,46,38
11,12,44
6,8,88
11,15,37
23,25,11
2,6,53
13,21,27
8,11,0
27,30,73
34,45,99
30,43,65
29,34,90
18,34,86
44,45,26
0,6,35
36,45,76
15,21,28
34,44,67
22,23,45
14,30,100
0,4,72
4,6,40
39,47,30
40,48,70
40,46,25
9,15,41
39,43,81
2,3,60
21,33,49
17,20,38
13,24,53
21,25,35
11,17,25
5,7,73
13,16,5
45,48,58
33,35,7
30,31,44
7,14,79
22,32,23
7,11,17
34,36,12
15,19,36
14,22,95
30,32,29
2,4,56
1,3,23
33,40,26
16,18,21
29,32,58
30,38,3
25,28,32
26,28,79
35,39,65
41,47,74
8,24,33
20,29,20
9,14,2
20,25,41
19,24,15
34,49,26
22,24,39
1,11,72
2,11,52
21,29,26
26,29,35
39,40,55
33,37,24
36,38,11
43,45,93
31,32,82
7,8,21
16,17,42
28,30,55
47,49,19
21,22,48
11,16,98
22,26,2
11,18,94
6,14,67
23,29,7
31,41,15
4,5,47
39,42,84
8,13,68
39,48,71
25,44,57
5,9,14
9,11,27
18,21,93
18,23,84
4,12,65
32,37,2
26,30,54
2,5,80
24,26,77
40,47,39
35,41,55
1,4,39
42,46,1
9,12,6
27,31,28
10,14,93
17,21,89
9,30,70
33,39,92
5,10,32
9,17,68
28,29,48
22,27,44
0,1,53
12,19,25
30,39,49
41,49,81
15,20,45
33,49,100
7,18,2
31,39,17
7,12,39
31,48,52
19,26,25
38,43,56
40,45,42
12,17,99
26,33,40
32,44,56
34,35,79
28,34,99
28,35,24
22,29,87
20,23,8
20,42,3
14,16,14
41,45,10
37,39,74
12,15,68
19,32,57
8,9,88
11,13,84
24,28,69
14,19,40
8,10,89
48,49,84
41,44,0
23,28,2
26,32,36
2,7,68
3,11,85
4,16,22
32,42,48
37,40,22
19,25,46
27,41,28
27,38,67
38,45,45
33,45,78
36,41,69
36,42,84
35,37,84
2,10,23
36,37,37
16,20,56
37,42,71
13,25,75
3,7,11
41,42,44
1,6,76
31,40,68
23,26,7
38,41,14
13,18,68
1,2,33
26,36,90
37,43,6
