Node1,Node2,Weight
118,124,0
106,111,62
187,196,82
8,9,9
11,12,15
85,91,25
91,92,57
26,30,66
114,115,45
39,43,51
187,190,64
68,70,55
127,137,100
123,131,79
165,167,2
55,57,21
177,180,36
125,127,69
121,128,71
186,191,37
56,63,67
7,9,56
48,49,59
97,99,70
184,187,91
37,40,32
82,89,16
116,120,15
179,182,89
62,68,58
129,136,35
7,10,80
153,154,3
155,159,32
161,162,65
141,142,3
60,66,49
173,178,23
77,78,15
1,5,23
44,48,89
94,98,49
46,50,69
38,43,17
19,23,18
99,101,63
22,23,75
13,17,69
77,85,84
108,113,98
92,103,10
14,16,37
42,44,12
85,86,6
161,168,10
44,47,20
133,140,36
2,7,87
108,111,43
145,154,61
152,154,19
119,129,81
161,165,61
60,64,11
189,190,64
40,42,55
174,178,9
55,58,1
121,126,69
116,125,4
180,186,95
162,169,97
142,153,43
144,145,55
148,153,52
126,127,81
178,180,71
21,23,1
67,76,86
188,196,25
56,68,97
84,87,4
25,31,23
166,173,98
60,62,69
67,75,71
45,47,36
88,89,29
32,37,5
42,47,27
5,12,4
58,62,14
123,128,73
155,158,84
62,69,12
171,176,81
162,167,77
7,12,35
2,15,79
28,31,23
170,174,45
137,138,94
142,143,41
125,130,96
75,76,59
50,57,10
10,11,65
176,183,89
143,148,53
6,8,92
72,79,29
47,48,88
90,98,20
129,131,26
10,13,5
40,46,88
41,42,35
4,6,45
89,91,22
182,189,36
170,176,29
29,30,58
17,20,63
139,143,4
155,160,99
40,41,48
124,130,96
186,187,63
160,161,42
31,36,63
6,10,83
46,47,38
53,54,24
57,61,36
157,159,12
169,170,8
185,190,68
146,152,68
160,166,47
89,96,31
157,158,4
47,49,61
16,17,51
3,7,16
185,188,78
49,54,31
141,143,57
50,55,0
46,52,79
165,168,99
112,114,50
197,199,28
136,142,42
152,156,43
133,145,18
23,31,66
54,60,95
143,145,93
109,113,84
134,145,68
167,168,68
132,133,80
123,134,15
22,24,26
69,72,94
103,114,98
46,51,58
71,75,24
63,64,17
147,148,37
25,28,48
145,153,13
28,30,10
116,118,49
167,172,15
160,167,44
89,94,86
193,196,26
77,88,35
67,77,21
18,24,86
166,171,62
184,193,54
76,85,61
97,102,50
22,30,35
176,179,38
185,187,86
154,159,16
40,47,46
18,26,49
145,146,63
164,167,45
94,101,5
106,109,28
45,46,82
81,83,38
31,35,13
105,106,92
43,51,91
37,48,20
69,73,83
82,87,46
100,108,12
143,150,35
151,155,75
70,71,70
160,163,76
122,123,21
84,91,36
162,165,36
164,165,45
102,104,62
17,19,50
195,196,82
64,65,39
118,119,88
168,170,26
128,133,74
78,80,69
45,49,95
111,114,6
183,187,99
120,121,33
117,121,77
41,43,25
101,107,3
5,9,22
194,195,37
107,111,4
177,181,18
92,95,97
194,199,18
135,140,22
154,162,53
147,149,11
61,73,53
149,156,41
182,186,23
152,155,2
19,24,0
4,8,86
130,131,89
19,25,50
161,163,47
72,74,15
2,10,69
51,57,60
170,179,28
53,64,39
44,49,96
63,65,41
142,148,56
123,124,99
9,13,62
131,135,21
179,183,18
14,19,57
57,59,68
48,51,32
15,21,81
74,77,45
63,68,99
187,191,21
0,3,25
182,183,43
182,185,38
36,41,42
103,106,100
100,102,69
107,108,59
103,104,32
150,152,8
78,79,53
8,11,84
24,28,66
128,130,3
114,116,70
75,80,13
156,162,93
147,155,99
4,10,87
118,120,43
181,182,63
115,117,57
2,5,59
172,178,67
175,183,0
190,194,62
188,193,41
120,127,77
111,113,3
192,196,15
84,85,62
118,122,72
5,10,41
63,69,10
162,173,26
89,92,8
49,58,3
90,99,79
68,75,80
79,81,40
75,81,78
132,139,73
17,25,29
79,82,1
112,118,9
127,129,62
27,33,69
152,159,81
79,83,79
122,124,25
53,59,66
174,176,21
122,127,24
139,140,30
39,42,22
155,157,2
92,100,55
158,167,58
104,107,27
38,48,49
105,110,86
100,101,79
156,160,75
173,176,90
77,79,64
32,35,14
77,80,46
66,74,13
51,64,26
141,152,22
57,58,85
121,127,12
88,91,36
50,53,77
169,171,14
119,127,95
36,38,15
181,184,25
19,20,21
82,84,25
70,73,70
79,85,22
188,191,15
3,4,25
150,162,17
143,144,54
25,27,83
83,87,43
172,174,38
101,106,82
87,98,21
27,30,23
136,149,36
173,177,65
137,145,67
168,171,85
184,186,24
123,125,37
151,152,90
163,164,61
118,121,63
35,42,68
142,151,46
31,37,76
51,54,71
126,128,92
78,86,13
81,85,60
187,189,47
92,98,49
34,39,35
150,154,53
61,64,21
46,53,73
90,93,29
85,87,44
110,114,30
61,67,2
170,171,68
22,25,32
3,6,18
117,119,83
13,14,30
112,116,6
32,33,49
164,170,52
159,164,91
72,76,3
119,121,56
159,160,70
139,145,6
91,93,93
93,95,10
178,184,13
187,192,76
48,50,78
5,8,53
93,106,39
93,97,86
135,144,32
126,130,37
69,71,52
146,147,86
179,181,94
51,60,6
83,86,95
50,58,56
63,67,6
58,64,12
84,86,49
56,66,96
74,75,14
72,75,67
52,53,59
119,120,47
61,66,30
183,190,42
45,54,47
104,106,64
159,166,56
150,151,92
169,173,9
117,118,82
153,158,25
154,161,76
116,121,40
160,165,89
86,96,39
64,77,56
62,64,5
113,114,89
81,84,21
66,76,66
125,129,43
65,75,62
138,140,25
54,56,58
173,182,45
153,157,78
31,34,18
52,57,36
50,52,43
21,28,32
41,44,54
0,5,82
108,115,79
90,91,56
156,157,52
180,188,3
70,79,17
184,188,82
79,80,15
62,66,78
8,12,45
179,185,8
99,100,91
162,171,52
192,197,3
0,12,20
91,95,14
54,57,65
7,8,88
180,185,46
123,126,49
89,93,81
150,155,6
