Node1,Node2,Weight
1,18,95
75,83,21
0,20,49
95,97,98
21,31,51
9,54,5
12,23,100
13,19,23
67,85,5
86,97,55
2,5,55
30,68,7
9,25,35
57,65,94
57,71,48
16,21,81
22,44,37
73,79,14
77,81,16
18,39,17
8,25,98
73,87,80
78,89,65
71,93,52
8,24,24
65,68,52
24,49,66
8,10,76
40,49,44
0,5,32
67,91,68
0,31,7
13,16,45
22,32,37
47,50,44
46,62,71
5,12,19
79,85,43
86,95,40
51,75,74
31,35,58
25,37,31
11,21,5
39,42,62
46,56,6
74,98,8
23,45,68
53,55,89
16,55,45
66,68,79
29,37,80
72,74,22
13,39,34
50,75,19
35,53,14
44,59,74
5,11,85
18,21,53
75,77,76
65,85,39
42,71,67
41,42,38
37,46,86
27,51,19
84,97,54
61,83,84
15,28,27
65,67,65
77,89,25
52,89,81
44,72,77
53,57,84
60,78,23
13,30,83
36,40,21
28,43,10
83,89,65
21,48,42
35,77,17
64,84,45
84,85,7
19,34,60
48,63,80
13,18,15
9,16,90
3,26,20
23,42,68
15,43,29
14,28,81
19,68,8
13,44,97
33,57,26
4,18,48
24,25,94
39,48,74
9,10,61
69,81,1
73,86,46
12,20,45
80,93,21
80,83,22
89,92,15
1,17,4
27,50,92
45,64,86
35,68,2
60,83,9
61,78,100
62,65,27
44,68,32
28,48,97
60,62,72
25,54,6
20,27,15
55,74,18
23,37,6
