Node1,Node2,Weight
30,34,29
42,49,52
23,30,13
87,99,96
63,84,25
67,82,31
81,94,0
42,45,3
33,55,88
51,71,27
38,41,8
7,23,66
16,22,88
71,87,97
55,62,62
73,86,57
8,23,15
5,6,86
18,25,23
45,52,30
57,70,83
2,11,86
41,52,68
79,80,9
17,27,18
72,83,64
20,28,9
73,83,36
68,70,42
58,68,71
12,19,22
95,97,82
51,64,71
44,57,100
82,94,97
26,42,61
19,21,80
9,32,6
47,64,61
45,46,9
74,76,39
31,35,97
71,79,4
80,82,1
42,46,59
54,65,43
56,58,8
68,69,55
15,16,43
36,42,24
69,71,39
17,21,38
24,33,18
1,16,93
53,56,93
36,51,26
94,96,98
70,77,89
52,54,88
60,77,10
33,50,15
92,98,93
16,17,50
58,72,58
10,23,67
22,29,53
29,34,32
20,27,33
43,56,15
46,50,81
61,86,96
58,65,54
14,20,74
6,10,62
12,21,9
1,6,46
67,70,57
89,93,93
6,16,72
62,68,96
70,71,73
83,90,57
28,34,8
78,91,39
17,23,16
29,48,35
54,61,53
83,86,91
62,73,52
1,7,27
19,37,72
31,42,57
13,25,10
21,36,3
63,64,86
82,85,80
2,10,2
4,8,64
6,11,95
81,85,86
44,62,97
58,63,58
32,40,91
19,29,10
55,65,51
75,80,36
46,51,22
13,19,40
18,19,56
30,33,32
66,76,98
58,75,31
16,41,21
71,80,81
71,84,41
42,64,17
31,47,3
84,97,6
48,50,42
66,73,96
9,22,65
7,16,72
59,62,67
53,57,31
12,25,1
92,97,94
69,80,65
52,55,1
63,82,89
47,55,41
19,42,94
36,44,67
77,78,13
57,63,52
28,35,90
78,83,28
62,67,53
75,85,61
45,56,75
74,77,61
15,29,12
60,66,54
17,25,49
91,97,96
80,99,38
71,82,18
49,50,88
26,31,31
26,36,24
73,75,2
66,70,63
45,54,82
14,15,77
37,49,77
91,92,59
40,42,6
78,93,40
42,51,78
13,27,41
4,29,72
22,31,85
67,77,99
77,92,21
63,72,72
43,50,68
32,53,86
65,87,54
64,79,92
36,38,59
42,48,21
42,57,60
22,24,48
59,61,11
70,85,74
18,37,66
11,23,91
80,95,69
87,88,23
82,87,1
75,89,91
51,57,40
73,80,5
24,25,85
48,61,63
22,23,64
44,49,56
66,68,17
89,97,97
81,91,99
26,29,48
46,57,61
37,57,61
28,29,73
55,57,29
72,79,75
19,22,30
90,97,18
25,54,22
90,99,93
22,32,37
9,12,81
80,87,96
60,69,11
2,21,43
49,61,14
54,56,53
53,60,14
78,81,53
28,58,26
11,16,27
14,16,51
80,86,4
72,80,87
49,63,1
37,43,40
11,15,21
50,54,1
65,76,60
70,79,32
49,55,83
59,79,63
47,69,93
45,50,19
39,63,20
82,97,19
34,42,95
41,54,84
3,25,80
3,20,7
9,31,63
79,90,59
12,15,3
62,71,100
77,84,39
69,85,10
39,45,27
69,70,55
29,43,63
13,31,90
83,87,68
14,26,65
69,74,55
85,88,98
28,30,77
81,82,32
65,89,98
35,44,18
40,53,78
20,21,29
15,19,4
23,44,19
18,28,64
63,67,5
48,60,21
4,10,58
64,74,22
47,70,65
25,28,2
24,28,39
86,95,59
68,97,100
51,69,85
61,64,38
3,10,2
55,78,70
43,61,31
27,34,67
78,89,92
47,48,84
51,66,67
75,95,12
44,55,96
34,35,62
18,38,100
8,20,12
11,30,51
44,66,96
39,40,78
57,67,8
32,38,75
27,46,84
22,27,78
49,57,48
77,81,11
1,4,59
22,37,84
48,52,10
16,34,23
81,87,76
32,64,2
51,55,81
45,57,80
77,82,21
29,35,25
