Node1,Node2,Weight
16,33,37
23,26,13
5,28,63
23,29,18
3,4,3
0,17,88
8,31,20
25,45,71
6,13,3
25,41,29
30,37,1
5,44,46
17,48,20
26,30,29
1,11,3
21,33,2
1,26,48
2,28,4
4,9,96
13,19,43
14,31,62
16,48,41
6,45,2
23,38,56
1,16,75
28,32,38
9,13,25
18,22,22
17,22,57
5,37,89
0,4,66
16,19,36
11,22,18
16,22,52
34,35,33
14,21,34
13,34,85
6,7,56
29,39,65
17,21,17
6,35,76
12,25,44
18,21,69
14,15,7
29,40,54
17,19,12
31,48,70
17,35,90
42,43,43
29,33,70
28,37,84
36,47,1
19,46,7
12,44,24
0,29,94
3,7,76
43,47,80
8,18,64
9,18,67
2,17,91
25,43,70
16,36,95
5,11,19
37,38,6
32,42,93
17,20,48
9,46,98
3,23,91
10,16,25
38,39,66
28,40,58
5,21,12
5,31,27
11,26,79
11,24,44
31,35,15
5,19,37
37,46,11
13,37,38
22,26,20
7,30,1
25,42,77
5,14,91
42,49,46
22,49,59
3,17,24
1,4,89
28,33,54
30,41,86
24,36,58
23,43,7
45,48,95
8,38,48
6,16,96
27,40,80
6,17,53
26,42,13
1,31,58
40,42,49
3,12,74
1,35,24
14,46,91
10,13,17
2,4,21
6,22,30
1,21,47
14,17,94
6,30,72
31,36,60
29,47,17
2,12,0
28,44,13
0,22,40
12,28,15
3,19,36
11,45,37
25,44,78
17,49,69
34,36,91
11,16,86
1,27,41
3,6,64
19,30,50
5,24,40
25,32,41
29,34,60
25,48,14
25,26,73
3,31,28
23,30,87
14,26,7
23,45,5
5,33,13
27,33,38
26,33,55
16,39,88
35,45,87
15,23,45
8,24,85
27,32,89
4,24,32
7,37,38
25,33,38
11,12,85
43,44,64
9,19,29
43,49,49
21,35,67
7,20,88
1,37,66
7,15,33
40,49,11
8,37,38
31,32,26
16,30,18
41,47,59
37,39,97
27,35,49
19,25,88
22,35,13
5,42,60
33,37,5
20,34,42
35,40,37
9,10,13
8,32,16
15,27,44
1,7,6
4,35,83
19,33,11
7,21,93
34,42,63
33,47,31
26,44,83
19,27,58
16,34,32
13,24,57
11,15,81
20,28,50
12,29,34
11,35,89
4,26,96
3,22,56
29,48,53
6,24,36
23,35,52
27,46,76
6,18,43
44,47,100
30,32,89
2,30,4
4,29,76
21,25,26
8,23,59
2,9,63
40,45,24
14,23,22
39,46,56
33,35,92
3,24,19
18,43,61
28,36,51
22,38,74
19,22,91
1,12,60
6,21,2
5,25,29
12,41,72
2,16,19
31,41,29
10,29,14
2,24,59
13,27,26
12,27,35
9,15,76
20,30,35
5,8,95
30,36,96
39,48,89
22,23,61
22,37,10
20,23,43
1,14,95
3,37,63
15,28,62
23,34,6
28,47,54
14,16,58
2,15,81
20,26,37
2,33,89
8,29,18
3,20,96
25,38,37
7,8,86
1,20,64
15,25,80
17,23,11
37,49,38
24,42,56
38,48,48
10,14,34
38,41,10
18,37,45
31,42,69
14,32,81
27,30,84
14,29,27
31,39,22
39,45,64
25,34,44
19,49,27
19,23,70
31,38,98
8,19,55
42,44,89
18,32,37
19,32,36
37,45,90
40,41,15
23,28,51
31,34,12
17,29,57
9,11,16
12,40,21
12,24,70
43,48,63
25,28,90
4,11,95
38,44,63
39,41,30
26,34,58
6,11,79
18,38,98
7,26,42
16,44,29
19,20,9
12,37,13
1,8,53
10,28,54
28,30,88
27,41,14
12,26,72
14,40,1
24,35,98
26,41,38
34,41,15
14,28,21
22,28,88
22,24,11
35,37,83
9,24,28
30,43,24
6,26,71
13,40,52
15,47,21
12,14,27
14,48,65
0,33,76
14,18,37
13,25,41
0,19,0
40,43,78
8,13,59
37,47,19
29,31,70
15,42,93
10,24,4
23,47,33
25,31,24
36,48,52
36,38,51
24,37,78
2,44,30
25,35,55
21,39,97
13,14,43
9,14,96
20,22,84
5,23,29
8,11,86
