Node1,Node2,Weight
12,16,98
5,7,11
10,12,15
7,11,60
14,16,40
8,13,51
10,15,37
13,16,23
8,14,73
3,7,63
8,9,86
11,15,97
11,13,90
11,17,8
4,9,2
5,8,80
12,13,62
14,18,15
15,17,25
7,9,29
12,15,14
12,14,53
9,12,87
2,6,17
2,3,24
13,17,53
12,18,46
0,6,12
2,5,20
6,9,45
0,3,63
10,14,87
15,18,24
0,2,39
8,12,78
1,4,5
3,4,92
1,5,78
2,4,14
1,6,85
1,3,76
5,6,0
9,11,81
9,15,17
14,15,97
1,2,31
7,13,22
14,19,64
9,10,38
18,19,34
4,8,31
6,10,28
0,4,50
4,6,74
4,7,96
13,15,11
2,8,15
14,17,94
9,13,57
3,8,96
5,9,65
6,11,12
16,18,33
4,5,65
10,11,25
7,10,40
13,14,84
15,16,22
0,1,6
2,11,28
16,19,15
17,19,8
9,14,87
2,7,23
6,7,36
16,17,2
11,12,73
10,13,3
7,8,82
11,14,27
8,11,14
13,18,68
15,19,36
4,10,67
3,5,16
6,8,3
8,10,4
17,18,35
3,6,97
9,17,10
