Node1,Node2,Weight
66,70,42
76,79,10
0,13,11
32,36,62
72,75,34
87,96,55
49,52,59
57,64,50
41,44,89
73,75,82
29,36,17
88,95,34
87,88,28
12,20,29
24,27,56
28,30,13
85,89,97
29,38,52
54,57,32
53,63,18
84,85,55
64,70,81
70,71,22
83,85,11
17,23,28
29,33,56
1,6,58
14,16,72
28,29,95
83,86,69
66,67,46
44,50,27
20,23,53
26,35,74
20,22,10
85,88,86
22,23,84
7,8,28
2,5,54
10,17,12
65,75,90
51,55,11
45,50,85
49,56,59
90,91,62
34,40,86
10,11,16
34,35,92
17,22,72
18,23,74
55,65,36
65,67,3
31,32,26
48,49,85
7,9,0
2,7,60
86,90,3
71,74,31
82,83,22
54,58,89
13,19,40
81,82,1
27,34,68
9,21,65
78,82,44
31,33,49
69,70,65
26,27,53
15,24,32
17,20,39
10,15,23
77,84,92
42,52,36
68,79,81
72,74,86
10,16,97
71,73,65
34,37,20
4,12,11
5,7,17
17,21,24
75,81,20
52,58,26
51,52,66
50,52,78
94,95,94
42,55,11
41,43,77
8,12,18
61,70,79
42,47,28
26,34,38
74,77,82
92,95,72
27,29,90
18,20,23
22,24,49
75,82,69
28,33,28
45,52,43
45,49,22
64,66,12
30,33,68
17,19,81
35,40,99
59,60,17
89,92,72
93,96,39
44,48,23
21,29,97
0,4,63
68,69,49
60,61,5
31,40,13
96,97,17
30,35,22
4,5,70
37,38,41
80,85,92
48,52,97
90,96,50
1,7,1
75,80,49
64,67,19
62,68,85
38,44,33
90,92,34
75,78,34
77,80,65
22,26,57
64,68,44
95,98,33
76,80,68
42,43,71
48,50,92
90,97,28
11,14,29
52,54,55
67,71,72
81,84,57
18,24,14
40,41,37
12,15,23
31,34,88
63,66,41
69,76,57
35,38,0
13,16,75
50,63,71
22,32,97
50,51,87
81,86,15
52,60,28
67,77,84
16,20,52
26,30,41
15,16,55
85,93,21
5,6,34
4,10,18
78,86,34
50,53,21
90,99,86
47,56,62
56,59,74
75,76,14
14,15,83
10,13,31
61,62,77
1,3,8
33,34,37
50,55,53
80,83,89
51,56,54
4,8,15
8,16,5
21,28,9
69,73,1
71,77,73
28,31,20
