Node1,Node2,Weight
13,15,96
2,4,60
11,12,73
5,7,20
10,14,56
0,4,29
10,17,96
12,14,84
2,5,5
12,16,11
8,11,81
13,17,46
15,16,5
7,8,69
2,6,11
10,11,64
2,3,32
5,10,76
7,9,15
6,8,8
2,9,91
10,16,46
3,8,10
4,9,55
7,11,82
6,10,84
3,7,83
7,10,75
8,10,6
11,15,70
16,18,12
9,14,13
4,13,17
18,19,13
11,17,7
4,8,92
6,7,20
12,13,21
13,14,59
8,12,68
14,16,0
13,18,15
4,7,99
2,7,18
13,16,98
14,19,43
8,15,70
1,3,75
4,10,29
1,9,91
15,18,70
10,13,74
10,15,23
0,5,35
1,4,68
4,6,100
10,12,44
15,19,31
1,2,37
16,19,94
6,9,14
14,15,49
7,13,61
1,5,36
12,15,31
9,13,80
0,6,93
8,16,31
8,14,75
7,12,23
0,3,0
17,19,56
12,17,17
17,18,79
9,10,98
4,5,18
11,14,48
8,9,92
14,17,31
5,8,70
16,17,22
15,17,87
0,1,93
9,11,68
11,16,58
9,12,81
1,6,32
6,11,79
8,13,59
3,5,54
3,10,86
14,18,11
11,13,53
4,11,53
3,6,81
5,6,33
5,9,92
0,2,52
3,4,13
