Node1,Node2,Weight
47,50,4
49,52,3
133,135,40
88,92,85
6,9,48
48,53,33
15,18,70
16,17,76
42,45,28
121,122,24
14,16,38
119,122,67
6,7,25
58,60,48
44,45,79
3,4,26
89,90,14
88,91,97
5,9,74
104,105,38
137,140,70
96,97,6
133,136,0
18,20,27
78,85,52
33,38,10
28,30,59
137,139,45
97,103,7
20,21,80
100,101,56
18,22,37
85,88,44
128,133,99
48,49,85
29,33,5
9,10,76
8,11,100
76,81,18
51,54,20
1,4,68
103,106,21
97,101,23
99,103,8
70,74,26
74,75,81
138,142,66
109,111,33
114,118,94
60,63,99
44,46,32
54,56,88
3,6,37
84,86,2
102,103,2
69,70,81
117,118,58
132,133,76
30,32,79
32,33,62
75,76,47
142,146,18
94,95,58
102,105,32
26,27,36
104,106,15
130,131,7
144,145,90
5,6,45
130,134,44
11,15,80
23,25,11
132,135,65
15,17,74
52,54,85
76,80,34
123,125,16
78,79,65
33,35,13
0,1,11
73,76,60
51,52,7
77,84,8
141,145,73
29,32,64
112,113,63
101,104,6
9,11,83
61,64,54
103,104,37
72,74,38
41,43,67
135,143,63
31,33,99
18,19,7
5,8,2
63,67,26
60,61,27
84,85,70
101,103,47
57,61,48
130,133,96
55,57,43
107,108,66
35,37,22
36,37,75
3,7,42
21,24,70
41,42,48
147,148,19
70,71,73
90,92,30
143,146,19
48,52,91
105,108,21
0,4,75
138,141,79
95,101,13
78,80,21
73,77,95
116,118,57
121,124,59
141,142,81
35,38,66
22,25,61
26,29,40
64,65,87
37,40,69
107,110,8
4,5,84
56,58,68
12,13,61
36,41,50
48,50,93
115,118,2
20,23,86
90,93,82
7,12,91
123,128,90
56,60,81
140,143,82
104,109,13
0,3,72
84,88,18
3,5,53
136,140,23
31,34,29
137,142,31
29,30,70
83,86,80
61,62,35
110,113,27
117,121,50
106,107,18
6,11,46
71,72,64
136,138,72
72,75,29
68,69,83
100,104,32
135,137,21
106,109,74
148,149,82
103,105,72
27,28,26
122,124,95
109,110,67
77,79,94
60,65,0
63,66,65
29,31,29
118,121,72
134,138,5
36,39,55
119,123,96
139,140,91
12,14,34
46,50,83
91,93,26
82,86,94
58,61,14
11,14,2
80,84,22
63,68,9
140,141,94
129,130,63
16,21,29
42,44,75
126,127,72
21,23,25
45,47,45
45,48,20
80,81,98
16,18,24
43,45,83
27,31,48
43,44,76
56,57,97
26,28,19
64,67,10
40,43,11
93,97,27
120,123,55
113,117,1
12,16,38
82,84,33
48,51,5
39,42,23
127,129,99
118,119,79
33,36,12
17,21,44
2,4,72
144,148,59
123,126,86
11,12,8
141,143,9
108,110,63
86,89,19
143,144,36
67,68,80
117,120,27
137,141,74
20,22,19
98,101,92
63,65,4
52,55,36
123,124,77
132,136,1
92,97,26
142,144,56
17,20,97
121,125,75
94,96,57
22,23,24
71,73,26
17,19,56
93,95,9
145,148,72
72,73,6
138,139,33
50,54,78
114,116,62
28,32,52
37,38,33
32,36,99
115,119,9
31,32,94
19,20,11
83,84,13
91,94,80
23,24,16
75,78,31
113,115,15
30,34,19
14,15,30
38,41,51
132,134,18
97,99,95
68,72,87
34,37,39
116,119,100
65,69,70
50,52,85
134,136,83
28,31,63
101,102,24
40,42,16
127,132,10
88,89,63
71,74,39
129,132,54
75,79,64
94,97,18
122,123,43
126,129,64
99,100,71
138,143,35
127,128,29
74,78,17
96,98,34
108,109,40
133,134,83
40,44,93
129,131,47
18,23,2
59,62,19
111,115,87
69,71,85
74,77,79
131,134,25
125,129,42
12,15,55
82,83,60
40,41,96
35,36,20
22,24,97
62,65,61
89,92,52
62,64,40
145,149,12
7,9,64
128,132,61
86,88,60
130,132,7
124,126,70
97,100,83
16,19,49
67,71,50
70,73,89
127,130,100
57,62,26
98,99,8
59,60,9
85,89,31
125,127,22
102,104,70
93,94,19
34,36,8
19,23,55
64,66,49
93,96,84
52,57,33
4,6,20
36,40,65
147,149,94
131,132,47
139,141,12
61,63,73
97,98,34
111,114,46
119,121,25
87,89,75
55,58,12
65,68,1
79,83,95
49,50,34
128,129,85
53,54,59
92,94,54
52,56,25
100,102,18
56,59,61
49,53,58
59,61,67
13,16,19
112,116,35
7,8,31
52,53,65
77,81,16
79,80,98
76,78,31
79,81,18
124,127,100
109,112,90
89,91,63
146,148,62
51,55,65
81,85,43
113,114,66
79,85,87
69,73,77
30,31,45
99,102,88
4,7,43
28,29,66
134,135,14
127,131,19
88,93,44
7,11,49
91,95,41
86,87,94
83,85,50
38,42,52
103,107,84
39,41,100
13,14,75
95,97,91
46,47,21
41,45,62
145,146,11
46,49,38
11,16,63
114,117,46
135,138,33
109,113,54
14,17,2
144,147,22
92,95,32
49,51,67
85,87,8
91,92,21
11,13,16
10,12,67
110,112,94
66,69,83
100,103,78
116,120,83
84,89,69
80,82,46
86,90,11
53,56,67
137,138,28
124,125,23
79,82,11
95,98,50
85,86,71
34,35,23
126,128,70
45,46,24
139,142,33
80,83,35
103,108,42
71,75,48
13,17,98
89,93,30
67,70,60
111,118,87
142,147,43
108,112,94
5,10,46
9,12,79
10,11,50
107,111,18
44,47,96
116,121,70
25,29,75
68,70,34
18,21,54
57,59,94
144,146,65
145,147,59
100,105,51
129,133,14
110,114,79
140,142,16
70,72,68
135,136,3
68,71,63
120,121,50
37,41,34
104,107,37
105,107,87
38,40,33
125,128,11
92,93,35
73,75,99
123,127,43
45,50,27
55,59,5
75,77,25
41,44,39
32,35,4
143,145,1
19,22,43
8,10,3
81,84,39
146,147,52
133,137,67
76,79,36
15,16,52
65,67,49
83,88,8
98,102,50
101,106,95
96,100,62
25,26,46
142,145,74
27,30,84
7,10,32
111,112,41
23,27,90
58,62,35
57,58,88
30,33,83
42,43,26
136,137,23
77,80,46
146,149,1
110,111,85
1,2,36
138,140,13
69,72,15
94,98,51
112,115,80
111,113,38
54,55,28
134,137,81
66,67,47
8,9,11
87,88,97
54,57,96
24,27,67
31,35,32
43,46,85
105,106,39
95,96,52
0,2,42
60,62,98
20,24,61
118,120,15
53,55,33
2,6,83
72,76,79
122,125,90
131,133,75
87,90,88
115,116,100
10,13,99
1,3,14
21,25,85
112,114,47
10,14,42
107,109,100
47,48,78
1,5,26
46,48,87
73,74,91
141,144,53
90,94,99
19,21,58
5,7,71
82,85,3
39,40,4
99,101,82
120,124,16
128,131,44
2,5,34
96,99,73
66,68,52
25,27,67
14,18,0
115,117,54
6,8,1
2,3,72
77,78,40
128,130,5
117,119,50
4,8,22
37,42,62
106,108,25
83,87,65
76,77,100
108,111,63
125,126,95
136,139,19
17,18,53
67,69,25
27,29,38
122,126,18
121,123,98
24,26,1
54,58,48
50,51,29
16,20,94
96,101,7
26,30,9
4,9,23
63,64,19
34,38,15
33,40,60
24,25,55
84,87,19
24,30,36
98,100,78
87,91,18
38,39,80
57,60,31
43,47,21
119,120,34
36,38,24
116,117,28
142,143,92
81,82,72
25,28,69
104,108,90
45,51,12
113,116,97
61,65,23
47,49,95
53,57,42
74,76,29
81,83,80
55,56,71
32,34,17
50,53,76
78,81,57
65,66,62
90,91,68
23,28,80
23,26,42
21,22,63
13,15,0
30,37,38
62,63,40
118,122,66
37,39,1
58,59,65
51,53,88
120,122,65
114,115,24
33,34,48
22,26,67
88,90,83
