Node1,Node2,Weight
198,199,35
130,133,36
1,5,9
120,121,16
122,123,32
98,102,33
77,80,27
129,131,87
180,186,15
42,45,73
134,136,32
81,86,87
44,46,72
61,65,78
169,172,37
132,136,96
28,31,76
50,52,76
53,59,33
49,54,82
90,92,83
139,142,27
188,190,87
131,133,61
24,29,80
152,155,40
145,151,73
72,77,41
125,128,42
90,93,12
150,153,86
22,25,99
180,181,77
141,145,36
139,140,51
190,193,81
175,178,41
27,29,17
40,42,44
131,132,50
141,146,34
178,184,25
192,196,71
117,123,68
99,102,38
20,24,49
70,73,11
12,16,23
6,10,44
68,71,76
145,147,44
109,110,25
96,97,82
138,139,42
89,91,84
184,185,95
104,106,40
149,152,96
176,179,14
155,156,26
168,169,8
55,61,9
134,137,26
153,158,18
150,152,16
163,167,73
85,87,57
91,94,71
185,187,49
31,35,7
35,37,98
185,186,40
32,36,88
182,183,39
28,33,34
95,100,63
106,108,93
193,195,82
65,67,4
118,119,12
108,112,80
167,169,38
130,132,54
128,132,97
178,181,1
36,37,11
156,157,82
174,175,43
146,150,12
97,98,0
38,40,49
24,27,0
69,72,76
142,143,42
185,188,89
97,101,72
174,176,88
113,115,44
191,195,67
66,67,44
108,110,44
18,19,40
144,145,83
15,20,92
99,101,89
154,156,28
59,60,83
147,148,53
118,120,31
76,81,32
29,30,46
119,123,32
34,37,7
15,17,41
115,116,17
137,139,57
40,41,78
49,53,22
185,190,11
144,148,7
182,184,29
168,172,56
86,88,89
137,142,51
116,119,74
68,73,99
21,24,33
93,94,27
70,71,58
43,44,66
63,67,86
95,96,31
133,138,85
165,169,66
81,83,59
82,87,23
155,159,2
181,184,95
46,47,90
71,74,97
37,40,63
125,126,31
51,52,91
170,175,15
152,157,19
60,61,56
111,113,20
29,32,72
14,17,66
184,188,89
56,58,38
51,56,60
84,88,55
164,165,22
155,158,32
30,34,73
112,114,45
53,54,28
83,86,84
39,41,7
44,47,81
186,188,75
161,163,14
137,140,8
108,111,56
1,2,77
5,9,84
123,125,49
73,78,94
8,12,21
153,154,33
94,95,14
89,94,61
119,121,82
171,173,22
105,108,81
175,176,72
140,141,31
69,74,44
62,66,12
0,4,10
12,13,43
183,186,40
7,12,10
90,91,35
56,59,9
135,137,72
59,61,27
70,74,100
137,138,91
9,12,23
166,169,85
194,197,41
174,178,84
41,45,20
168,173,23
172,176,48
175,179,77
72,75,84
170,173,58
93,95,98
50,54,32
25,29,18
132,134,54
107,110,58
85,88,85
51,54,33
115,120,78
114,115,80
195,197,5
10,11,58
111,112,83
46,48,92
48,52,89
18,20,98
192,195,27
160,165,34
10,14,4
4,8,37
157,161,97
127,130,34
80,83,11
62,65,80
129,132,97
29,31,17
78,82,59
184,186,65
107,108,43
108,109,51
18,24,78
159,161,19
38,39,67
66,68,17
30,31,0
103,106,0
113,117,93
73,74,92
110,111,89
11,14,87
57,63,94
116,120,70
103,104,17
162,165,36
158,160,71
69,73,12
64,68,5
67,70,61
136,140,55
124,128,21
56,57,97
93,96,44
136,139,10
161,164,47
62,64,43
50,53,13
66,69,23
171,172,77
165,166,75
45,49,25
76,78,93
96,98,65
16,18,61
73,76,23
91,95,34
39,42,20
107,109,78
147,151,78
164,167,75
16,20,82
170,171,35
158,159,27
71,72,21
19,21,34
54,55,11
57,58,42
178,179,79
173,175,46
142,144,95
78,79,93
106,109,13
135,138,22
75,79,29
48,50,46
79,81,66
168,170,92
121,123,72
160,161,70
188,189,45
42,46,72
63,69,49
24,26,38
24,28,54
7,11,12
120,124,63
45,48,56
76,80,77
161,162,14
58,60,14
163,165,2
84,86,5
94,96,33
44,45,28
96,100,36
128,130,13
29,33,63
177,178,19
9,13,17
53,55,61
55,59,35
101,102,48
47,49,49
6,11,94
63,64,86
10,13,56
14,18,21
1,3,46
81,82,26
187,191,64
112,115,90
182,185,11
110,113,94
122,126,61
181,185,89
28,30,43
63,66,28
39,40,18
189,191,25
153,157,8
16,19,47
121,122,41
43,45,36
32,33,4
20,23,82
37,41,68
189,193,55
3,4,89
9,11,11
52,55,82
82,83,49
179,180,65
176,177,24
187,192,59
127,129,58
130,131,3
172,174,71
92,95,27
24,25,56
64,67,86
100,103,77
147,150,15
175,177,12
71,75,96
35,38,11
74,75,52
49,51,63
109,112,56
179,183,81
144,146,23
143,148,12
137,143,82
60,62,45
157,158,41
5,7,88
156,160,50
47,48,20
74,78,77
3,6,7
45,46,47
43,47,66
160,163,79
23,26,25
15,19,41
17,19,25
103,107,11
37,39,18
47,50,15
30,32,91
99,103,54
164,168,17
184,187,54
149,151,44
171,176,6
196,197,99
117,118,94
6,7,23
159,163,46
13,16,54
180,184,28
97,99,13
132,133,1
154,157,16
139,143,55
72,73,87
22,26,25
115,119,15
3,8,88
22,23,42
136,138,89
127,128,65
157,160,88
170,174,39
25,28,96
129,130,68
181,182,91
54,57,90
178,180,69
142,146,47
47,51,83
104,107,68
152,159,29
33,35,5
116,117,89
148,151,29
4,5,90
191,193,47
82,85,95
150,151,85
61,63,84
78,80,64
84,85,69
163,166,32
17,20,78
75,76,13
52,53,38
26,27,81
144,147,77
98,99,2
26,29,51
77,78,10
4,6,48
25,27,37
131,134,85
58,62,40
106,111,34
87,89,87
174,179,4
120,122,70
197,199,41
105,106,56
101,103,23
126,128,76
173,176,40
137,141,96
11,15,46
67,69,43
143,146,42
36,40,33
75,77,35
55,56,88
194,195,62
85,89,29
118,122,89
113,116,33
1,4,91
185,189,90
48,49,97
94,98,12
178,182,84
20,21,39
190,192,23
165,167,9
11,13,40
38,41,39
166,170,76
188,191,17
114,117,96
154,158,28
162,164,65
139,141,31
32,34,96
84,87,64
65,68,12
89,93,100
11,16,53
81,84,11
138,142,26
93,97,31
69,71,71
141,142,51
158,161,29
32,37,64
67,68,49
189,190,34
168,171,14
72,76,25
183,188,15
39,44,91
153,155,9
83,84,48
21,23,24
56,60,66
143,144,43
80,81,66
3,5,69
194,196,58
102,106,7
62,63,37
55,57,10
160,164,24
192,193,63
87,88,50
117,121,85
58,59,25
94,97,77
35,36,11
41,43,11
32,35,89
60,64,88
76,79,99
152,154,60
8,10,81
42,43,99
54,56,24
173,174,17
14,16,71
41,42,44
83,87,94
68,69,81
98,101,82
146,149,79
122,125,65
103,105,7
8,11,15
116,118,0
71,73,47
141,143,4
35,39,97
112,113,19
188,192,73
160,162,16
25,26,16
12,14,78
40,45,22
114,116,67
110,114,49
18,22,93
95,98,91
82,84,89
95,99,7
100,102,18
16,17,46
28,32,10
174,177,44
34,36,64
99,100,13
157,159,63
49,52,41
114,119,31
95,97,99
183,185,70
23,25,74
193,197,28
102,103,32
123,124,81
27,33,20
64,65,92
13,14,41
136,137,87
135,136,10
8,9,99
134,138,30
124,126,46
196,198,38
122,124,36
89,90,52
58,61,16
156,161,55
69,70,1
90,95,11
27,30,12
41,44,58
138,141,47
145,148,41
121,124,71
167,168,86
31,33,23
52,56,91
179,181,75
87,90,95
117,120,62
46,49,99
19,20,2
124,127,58
33,38,92
133,134,0
125,129,26
149,153,39
74,76,36
19,23,88
21,25,26
42,44,42
172,173,77
22,24,79
123,126,15
89,96,74
191,194,59
163,164,3
30,33,56
0,2,68
57,59,94
36,39,60
73,75,17
0,3,61
177,179,47
9,10,44
19,22,91
86,90,6
104,109,91
17,18,49
23,24,77
13,15,95
80,82,29
170,172,26
91,93,34
177,180,67
151,152,68
18,21,4
55,58,58
75,78,59
147,149,17
165,168,78
85,86,5
115,117,63
89,92,25
194,198,14
166,167,45
77,79,35
156,158,66
2,5,38
40,43,53
138,143,22
196,199,84
45,50,67
102,104,10
179,182,87
91,92,12
21,22,9
179,184,84
119,120,82
3,7,17
190,191,34
85,90,46
189,192,23
133,135,9
110,112,15
159,162,51
38,42,73
176,178,81
187,190,51
79,82,54
149,150,6
14,15,23
7,10,30
26,30,48
52,54,53
100,101,88
127,131,9
195,196,53
148,150,77
70,72,17
106,107,4
151,154,47
63,65,25
7,9,87
126,127,4
109,115,26
164,166,38
65,66,81
97,100,61
171,175,62
37,38,12
86,91,10
148,149,38
177,181,79
115,118,31
64,66,8
17,21,31
86,87,67
2,6,48
143,145,17
12,15,80
96,99,38
105,107,14
88,92,55
172,175,39
113,114,34
31,32,0
61,64,83
68,70,83
74,77,68
53,56,41
83,85,39
142,145,16
159,164,77
49,50,71
54,58,90
57,61,5
1,6,8
162,166,88
152,153,25
141,144,0
187,189,29
43,48,49
153,159,7
101,104,85
88,90,95
76,77,56
150,154,100
128,131,59
167,171,98
67,71,23
34,35,74
140,142,53
60,63,78
186,187,39
92,94,71
121,125,0
11,12,76
117,119,25
102,105,62
36,38,16
167,170,48
2,4,21
195,198,92
48,51,61
126,129,28
131,135,71
171,174,91
133,136,73
193,194,62
156,159,94
104,108,98
101,105,1
197,198,0
166,168,64
140,144,68
45,47,43
140,143,10
51,53,34
181,183,26
5,6,18
27,31,83
19,24,96
53,57,53
151,153,98
125,127,19
43,46,12
111,114,25
104,105,97
133,137,75
88,91,57
33,36,73
124,125,69
111,115,0
57,60,83
126,131,68
169,170,32
183,184,39
5,8,97
98,100,48
192,197,78
27,28,40
46,50,14
33,34,29
186,189,51
114,118,8
2,3,26
187,188,55
169,171,80
132,135,41
120,123,53
192,194,3
86,89,91
33,37,100
20,22,64
109,111,54
51,55,37
108,114,75
26,28,98
106,110,59
9,14,16
109,114,59
79,80,12
146,147,94
61,62,79
10,12,40
72,74,16
28,29,34
159,160,17
15,18,21
134,135,5
92,93,56
50,51,93
154,155,66
105,109,69
118,121,71
88,89,0
125,130,71
169,173,4
195,199,84
152,156,95
143,147,77
138,140,58
155,157,16
31,34,25
7,8,5
153,156,73
191,192,66
146,148,78
0,1,85
15,16,53
180,182,67
6,9,15
119,122,91
162,163,76
4,7,4
180,183,70
78,81,29
6,8,35
128,129,23
193,196,34
59,62,12
145,146,81
