Node1,Node2,Weight
19,29,98
1,14,33
7,17,59
1,6,68
19,41,15
26,39,30
22,30,53
26,29,41
14,16,27
32,33,4
8,38,100
4,29,18
19,30,80
16,48,72
24,36,16
19,38,87
26,37,0
8,22,85
33,44,57
28,29,74
44,47,19
5,24,49
12,24,95
8,9,70
14,19,22
17,23,30
19,40,34
21,31,79
12,16,32
9,32,32
6,32,99
25,36,27
9,10,8
37,46,58
31,37,27
6,41,5
6,8,44
16,29,40
13,14,57
2,10,86
43,49,30
0,21,48
32,41,83
36,46,71
24,26,87
17,48,91
34,45,96
10,17,50
29,38,2
17,31,16
7,16,47
24,29,20
15,18,69
19,33,79
16,25,37
3,8,6
21,45,56
9,18,54
25,41,12
3,28,44
8,29,71
21,29,86
26,42,45
21,43,97
35,41,17
4,14,78
8,37,35
13,15,69
27,31,20
19,32,86
12,44,98
1,22,21
15,48,49
17,20,83
21,23,5
42,44,51
10,38,19
9,11,77
43,48,75
12,25,15
28,37,61
35,37,43
7,36,97
5,25,70
14,28,15
0,11,88
20,34,89
0,3,8
33,43,80
33,34,0
12,48,4
34,49,62
41,42,13
0,17,65
11,47,58
2,42,13
8,16,73
35,43,60
23,25,18
40,47,4
8,33,91
20,24,70
39,48,9
39,41,82
3,23,51
3,7,15
11,12,27
5,14,2
44,49,60
22,31,62
10,26,5
19,46,66
23,32,38
32,45,36
21,35,91
4,15,91
9,16,17
29,40,47
25,39,91
9,31,94
8,25,69
1,13,59
13,25,94
33,37,10
10,11,12
