Node1,Node2,Weight
28,35,7
47,72,15
7,46,21
31,68,26
56,65,79
11,15,81
42,48,76
0,5,20
18,27,9
41,53,11
57,86,85
34,51,95
10,31,35
53,81,34
66,75,77
51,61,4
34,37,50
2,9,65
8,33,70
51,54,89
65,70,20
13,27,70
48,58,82
38,53,59
14,52,0
78,96,1
22,25,35
13,49,24
32,35,82
25,49,54
1,2,11
61,80,24
7,27,75
30,36,45
73,94,34
45,49,3
28,43,63
54,61,68
61,62,97
78,84,44
47,53,84
63,66,89
65,75,48
53,76,51
2,13,49
33,36,40
24,30,98
17,42,91
54,64,96
7,30,63
2,38,80
40,66,35
66,85,19
79,91,55
47,50,97
44,72,40
15,34,97
41,61,29
70,71,24
94,96,2
43,54,36
63,77,9
44,49,25
19,58,54
77,81,76
3,14,90
62,72,57
14,37,44
18,31,2
82,87,30
43,69,86
65,71,64
74,76,54
67,78,91
58,96,58
77,89,42
18,45,28
19,37,22
30,49,57
50,59,40
46,66,50
54,55,1
33,38,32
13,14,66
66,71,30
39,50,25
89,95,52
66,70,4
93,98,91
5,12,32
42,50,99
7,15,64
6,19,61
45,62,2
13,37,6
23,35,49
41,70,44
30,53,47
79,80,27
62,71,1
13,41,86
44,61,82
38,59,52
64,77,36
41,66,49
8,19,17
68,71,97
2,16,41
