Node1,Node2,Weight
10,11,57
59,60,84
18,20,84
47,49,42
2,3,59
33,35,59
44,46,27
31,32,82
26,28,32
44,45,40
73,74,13
96,97,49
34,35,93
0,2,94
43,45,12
90,92,70
8,10,10
30,33,53
38,40,57
40,41,14
11,12,69
31,33,9
35,37,55
41,42,93
75,77,77
9,11,22
70,71,65
6,8,98
46,47,85
56,58,62
27,28,85
55,56,89
39,41,21
16,19,91
30,31,50
1,3,96
76,78,78
81,83,17
20,21,44
77,78,41
66,67,99
77,79,40
87,88,62
97,99,6
37,38,15
23,25,43
29,31,100
10,13,10
71,73,8
53,56,4
64,65,34
29,30,59
58,60,91
79,80,6
85,86,18
62,64,55
9,10,76
2,4,66
17,18,82
92,93,91
39,40,69
60,62,96
68,70,70
42,44,22
57,59,18
72,74,26
35,36,63
82,83,54
48,49,19
85,87,34
63,64,61
83,84,89
3,4,20
71,72,99
20,22,39
49,50,9
25,27,96
25,26,10
52,53,11
67,68,99
19,20,17
63,65,28
18,19,69
22,24,86
89,90,66
13,15,94
1,2,50
45,47,23
78,79,32
69,70,49
73,75,65
21,22,47
26,27,48
94,95,20
48,50,77
57,58,36
24,25,48
4,5,67
3,5,99
14,15,32
41,43,53
47,48,66
95,96,27
80,81,0
45,46,51
46,48,20
93,96,71
50,51,27
60,61,77
72,73,85
53,54,6
34,36,83
91,92,93
7,8,19
5,6,100
32,33,71
16,17,41
88,89,83
54,55,11
15,17,80
13,14,91
42,43,92
87,90,79
23,24,80
8,9,5
92,94,61
6,7,5
67,69,51
83,85,51
12,13,18
28,29,53
7,9,26
33,34,59
52,54,82
15,16,33
84,86,24
58,59,71
97,98,52
74,75,2
22,23,0
95,97,95
93,94,15
43,44,92
38,39,54
90,91,39
65,66,58
86,87,58
40,42,83
81,82,76
84,85,99
36,37,32
5,7,65
75,76,46
54,56,77
61,62,65
51,52,37
56,57,59
0,1,87
68,69,20
62,63,94
98,99,61
37,39,68
76,77,3
28,30,53
