Node1,Node2,Weight
6,16,85
7,17,36
4,18,46
12,18,65
13,17,66
13,14,58
2,9,22
6,7,13
15,19,92
7,16,36
12,14,4
12,17,53
7,9,38
0,3,8
10,17,45
4,8,80
6,14,30
12,19,45
3,12,62
1,2,47
8,14,14
1,9,76
0,2,9
11,12,60
7,19,28
0,11,70
11,19,46
7,18,20
0,10,47
16,19,8
9,13,5
4,9,69
14,19,28
10,13,18
8,10,2
3,15,42
0,16,76
10,11,84
13,16,13
3,14,22
2,11,98
2,5,50
4,7,13
1,17,82
4,10,70
0,6,2
5,18,65
13,18,66
16,17,4
1,18,27
18,19,91
4,5,83
3,5,27
0,5,21
8,13,77
5,15,18
2,15,12
11,13,87
14,16,77
13,15,90
2,13,39
7,13,90
3,9,25
4,6,57
3,6,25
10,12,76
15,16,96
16,18,43
6,13,68
7,10,100
6,10,50
9,11,36
8,15,90
6,8,6
7,15,97
11,17,27
4,15,1
11,16,5
1,3,63
14,18,35
0,1,4
5,12,48
7,11,21
5,6,75
2,6,78
9,12,93
14,17,29
9,14,30
11,14,29
5,13,79
3,10,49
1,5,82
15,17,73
2,12,57
1,8,4
5,7,61
10,15,3
8,17,54
0,4,23
3,17,96
1,11,56
17,18,50
10,14,96
3,4,44
15,18,38
1,7,12
8,9,97
2,16,19
2,8,0
12,15,75
9,10,35
13,19,40
6,15,36
5,11,79
3,13,16
10,19,22
12,16,19
4,14,54
2,7,45
0,17,28
5,10,39
4,13,94
6,9,54
1,6,54
8,16,39
14,15,82
11,15,37
1,4,37
8,12,63
5,8,97
0,9,59
17,19,76
2,4,42
7,14,20
5,9,92
6,17,33
4,12,66
10,16,24
7,8,71
