Node1,Node2,Weight
7,10,65
18,19,48
4,6,53
13,17,91
8,14,6
2,3,12
3,4,80
8,11,82
9,13,94
0,1,83
11,13,65
9,11,88
3,6,24
9,14,56
0,4,61
2,6,71
10,12,93
3,9,17
12,14,56
13,18,90
4,7,69
8,12,54
7,14,23
6,10,47
15,17,16
5,8,31
14,16,47
3,8,15
8,9,24
7,16,71
7,9,56
8,10,79
5,10,72
16,19,50
14,15,73
11,14,75
9,12,21
10,14,8
6,11,71
1,5,80
17,19,29
1,3,3
12,13,58
15,16,96
16,18,14
12,16,64
3,5,15
2,7,60
13,15,63
5,9,78
7,12,19
2,4,28
10,15,89
9,15,14
2,5,97
12,15,79
14,18,35
6,8,88
10,11,77
0,2,60
7,11,64
9,10,73
3,7,5
15,18,28
5,6,45
1,2,96
11,12,85
13,16,46
5,7,35
16,17,87
4,5,30
0,3,11
10,13,20
7,8,93
6,9,57
13,14,1
17,18,15
6,7,22
