Node1,Node2,Weight
18,21,27
15,20,16
31,32,24
6,8,85
28,30,82
5,10,62
20,21,83
22,25,48
37,38,33
9,12,53
40,43,94
46,47,96
42,44,69
37,40,70
25,26,73
3,4,32
21,25,100
12,13,50
11,13,79
38,40,92
4,5,96
13,15,73
14,19,74
35,37,29
19,23,89
15,19,71
17,18,52
23,25,48
19,22,52
4,6,61
2,5,94
30,32,48
39,42,28
3,5,76
47,49,21
29,33,90
10,14,36
34,40,71
40,42,66
40,41,9
44,47,71
13,14,50
8,9,4
12,15,73
47,48,93
9,10,29
23,24,66
34,36,14
16,19,6
3,9,69
6,7,33
45,46,100
22,23,54
19,21,20
39,41,58
0,1,88
14,16,55
41,43,8
30,31,18
44,45,97
16,17,78
1,6,75
26,28,57
32,33,55
43,46,32
34,35,57
26,31,32
25,28,29
15,16,21
0,3,51
1,2,98
26,27,98
10,11,31
33,36,49
36,37,91
29,30,71
34,37,66
43,44,14
24,25,85
15,18,69
33,35,75
18,20,2
31,36,26
18,19,9
45,48,93
27,29,62
7,9,42
38,39,53
33,34,49
43,45,56
21,23,91
32,35,82
25,29,1
9,11,69
48,49,72
11,12,10
5,8,58
7,8,2
1,3,40
40,45,46
41,42,39
23,26,4
28,29,37
24,26,64
37,39,78
35,38,45
27,28,52
44,46,96
10,12,10
2,3,3
29,31,75
32,34,99
26,29,44
16,18,70
0,2,6
25,27,13
10,13,67
41,46,17
45,47,31
8,10,35
46,49,8
12,14,10
31,33,16
17,19,42
5,6,13
20,24,29
28,31,92
46,48,9
26,30,67
36,38,23
20,22,23
42,43,28
32,36,98
8,11,54
21,22,53
41,44,11
15,17,0
24,27,39
39,40,15
2,4,76
17,20,70
22,24,68
5,7,16
29,32,74
35,36,55
4,8,88
24,29,49
14,15,97
1,4,28
37,43,98
19,20,0
