Node1,Node2,Weight
128,130,42
4,5,63
19,20,71
125,127,53
2,4,77
110,114,89
101,102,16
36,37,54
20,22,85
26,29,17
54,55,89
28,33,89
104,107,98
46,47,64
77,80,4
145,147,81
115,116,31
62,65,20
7,9,19
30,35,68
117,118,18
19,22,38
84,87,3
108,109,94
10,11,61
95,96,100
4,8,71
9,10,85
142,145,3
0,1,12
74,76,72
55,56,38
140,143,74
12,13,0
141,142,26
128,129,9
139,142,49
92,95,2
26,27,98
106,108,7
41,42,43
37,38,5
7,8,13
120,122,40
111,114,10
70,73,59
39,41,78
94,95,79
94,98,23
50,54,14
111,113,17
42,44,85
85,86,64
112,113,81
120,121,49
109,111,58
136,139,19
66,68,0
147,149,9
96,98,22
107,108,100
97,99,14
126,127,78
25,26,19
81,82,75
63,64,57
100,101,54
8,9,13
35,38,25
44,45,65
87,90,69
30,31,33
11,14,69
18,19,90
125,129,81
102,105,48
76,77,92
1,3,66
134,139,90
55,58,78
45,46,53
93,94,4
131,132,31
81,83,41
79,80,81
101,103,82
91,94,11
31,33,7
72,76,2
121,123,15
84,85,51
140,141,57
148,149,36
104,106,13
144,146,36
21,23,7
57,59,45
41,43,29
130,133,32
122,123,60
142,143,94
38,39,76
29,30,23
14,17,57
89,91,18
16,18,54
54,56,31
1,2,66
102,104,54
11,13,41
56,57,5
22,24,43
9,12,48
6,7,83
60,63,94
14,15,5
96,97,88
2,3,32
114,115,86
32,33,100
115,117,41
6,8,13
73,74,18
127,129,14
130,131,50
28,29,17
134,135,16
53,54,8
98,100,15
13,18,40
68,69,66
98,99,82
113,115,46
68,71,0
19,21,57
25,28,42
146,147,8
47,49,19
82,83,4
35,36,61
5,9,97
85,87,48
50,51,13
72,73,71
78,79,19
134,136,54
47,48,86
64,68,23
147,148,18
80,82,57
41,44,79
67,70,52
135,137,86
20,21,62
8,10,52
5,6,87
90,92,87
106,107,97
116,119,65
93,96,96
86,89,13
66,67,4
25,27,71
43,44,81
24,27,44
67,69,27
139,141,63
69,72,64
27,28,6
61,62,73
135,136,0
13,14,0
108,113,19
4,6,90
123,124,55
54,59,59
138,140,83
23,24,87
67,68,25
91,96,87
17,19,49
82,84,10
78,80,37
128,131,67
91,93,98
70,71,80
42,43,89
118,119,45
87,88,33
124,125,72
122,124,34
109,110,100
58,59,7
102,103,92
49,51,43
60,62,71
129,131,64
46,50,78
113,116,18
119,120,14
130,132,75
39,40,39
31,32,19
37,39,19
127,128,9
129,130,82
5,7,83
142,144,3
97,98,87
110,112,19
74,75,36
49,52,60
48,49,90
133,135,78
49,50,85
44,46,66
17,18,88
64,65,34
61,63,32
62,67,75
88,89,62
123,125,14
52,53,30
140,142,17
32,34,83
95,97,17
62,64,11
68,70,32
24,26,29
108,110,19
99,100,19
116,117,56
92,93,11
34,35,71
119,121,69
40,44,98
27,29,91
125,126,93
16,20,5
31,36,43
80,81,51
103,104,5
86,88,100
22,23,41
144,145,30
14,16,61
51,52,0
45,47,98
