Node1,Node2,Weight
54,55,74
151,155,79
194,195,72
55,57,99
14,17,45
156,157,100
163,167,37
19,20,21
1,4,47
151,153,34
72,74,3
119,120,9
172,175,6
195,197,31
155,156,79
142,144,22
63,66,71
194,196,61
139,140,16
185,188,12
45,46,41
170,172,86
18,19,36
71,73,64
90,91,62
144,145,100
4,5,21
40,43,95
55,56,44
0,1,83
3,4,59
52,53,1
188,190,87
71,74,53
147,148,35
75,77,98
96,98,38
152,155,13
197,198,37
163,164,84
81,83,35
21,22,12
42,45,9
114,118,3
153,154,64
155,157,29
10,13,65
148,149,60
18,20,79
83,84,45
106,108,83
22,25,46
56,58,38
53,54,51
175,176,53
123,125,88
156,159,52
112,115,57
9,10,28
3,6,43
137,138,92
20,23,92
126,127,5
169,171,10
107,108,16
5,9,17
189,191,25
198,199,32
154,156,88
49,50,74
77,78,18
113,117,14
136,139,58
76,78,35
65,66,11
21,23,52
2,5,18
63,65,22
58,60,66
138,139,72
184,187,3
11,13,81
10,11,65
173,176,47
60,62,69
133,138,6
186,187,44
192,193,61
143,145,56
90,92,8
180,182,62
43,45,7
169,170,48
110,113,32
23,24,84
49,51,20
18,22,61
63,64,45
68,69,19
72,73,53
30,31,54
36,37,50
190,192,47
64,66,77
189,190,52
20,22,24
6,7,70
118,119,33
149,151,95
11,12,92
98,101,35
2,4,3
193,194,87
86,88,64
129,132,7
50,51,79
125,126,15
167,170,43
175,178,34
82,83,12
31,32,74
23,26,44
70,73,85
95,96,95
169,172,7
67,69,69
162,163,43
149,150,6
184,185,20
122,124,16
104,105,55
69,70,61
127,129,91
183,185,73
61,64,57
166,167,52
57,58,42
143,144,52
24,25,62
150,153,88
98,102,55
114,116,22
86,87,39
30,32,19
152,153,97
43,44,16
133,135,56
195,196,89
128,131,3
167,168,0
171,174,28
190,191,55
67,68,92
192,194,13
196,197,3
39,41,17
137,139,78
153,155,33
170,173,90
165,166,77
114,115,10
58,61,74
119,121,61
92,94,15
28,29,36
77,80,39
123,126,16
109,110,55
53,56,96
168,169,34
20,24,97
25,26,1
135,136,52
10,12,50
125,127,62
91,92,28
64,65,50
183,184,24
43,46,50
39,42,57
44,45,85
87,88,74
179,181,43
103,104,75
22,24,46
20,21,57
5,6,6
59,61,42
174,176,82
91,93,55
190,193,27
191,192,52
100,101,48
87,89,74
43,48,91
158,159,80
60,61,4
13,14,96
173,174,15
29,30,63
28,30,83
34,35,45
134,137,21
187,189,77
148,150,28
75,76,87
7,8,94
93,95,47
191,195,97
73,75,3
63,67,80
27,30,89
23,25,89
92,93,40
135,138,88
170,171,20
95,99,69
33,34,3
33,35,47
128,129,80
7,10,45
24,27,2
41,44,15
161,164,60
61,63,77
191,193,65
44,46,90
145,146,91
196,198,68
116,117,96
147,149,39
97,98,23
101,102,51
152,154,54
132,133,68
17,18,53
134,135,75
57,59,4
163,165,45
88,89,87
108,110,3
33,36,55
145,147,57
39,40,40
38,40,75
45,47,22
99,100,48
106,107,38
123,127,1
50,52,41
88,90,83
121,122,75
181,187,56
107,110,58
130,132,58
106,109,4
62,63,36
159,160,64
140,142,39
40,41,16
110,112,0
54,56,32
12,14,14
197,199,55
42,43,12
132,134,46
128,130,65
118,121,65
8,9,78
82,86,40
34,37,68
164,165,22
151,152,16
58,59,5
70,71,69
153,158,57
124,126,74
188,191,69
136,138,47
186,190,73
96,97,6
136,137,76
157,160,62
139,141,42
137,141,16
59,62,73
100,102,35
15,19,14
89,90,37
38,42,88
9,11,66
154,155,29
113,116,12
101,103,82
15,16,42
183,186,1
81,82,88
66,68,10
61,62,14
180,181,48
127,130,25
47,48,8
142,146,20
59,60,92
124,125,3
46,48,61
17,19,91
80,81,67
117,118,4
68,71,36
193,195,29
29,31,88
25,27,37
156,158,61
112,113,95
186,188,52
178,182,35
17,20,94
174,175,28
146,148,40
157,159,33
182,183,18
37,38,86
19,21,70
31,34,2
27,29,4
108,109,1
22,23,52
96,99,88
6,8,58
113,114,2
78,79,50
69,72,74
35,37,19
94,95,87
98,99,37
127,128,28
112,114,95
162,164,39
2,3,11
27,28,47
130,131,28
