Node1,Node2,Weight
88,89,47
60,62,46
18,22,56
45,47,35
108,109,21
128,130,77
107,108,11
113,115,62
78,81,92
95,97,80
22,25,90
127,128,40
127,129,35
86,87,67
77,79,78
7,8,79
63,65,12
140,141,84
48,50,42
49,51,61
19,20,47
36,38,82
22,23,79
50,51,11
41,43,8
68,69,87
47,49,91
142,144,88
46,48,33
19,21,76
43,45,78
12,16,86
91,93,91
35,36,32
36,37,56
60,61,38
87,91,53
8,12,17
15,16,100
89,90,29
37,39,32
55,56,75
80,82,58
141,143,59
10,11,32
102,103,32
97,99,87
15,17,90
100,102,7
118,119,37
34,35,66
132,133,61
144,146,9
23,25,52
138,139,82
82,83,82
121,124,61
66,69,73
87,90,32
98,99,44
131,132,98
92,93,32
95,96,44
88,90,80
6,11,14
56,57,74
101,103,86
82,85,67
6,7,79
118,120,58
65,67,0
74,78,15
128,131,2
54,55,10
85,86,32
37,40,24
75,77,57
25,27,21
13,14,30
42,43,8
142,143,70
64,66,74
71,73,95
14,15,17
80,81,91
20,21,82
28,32,31
14,16,98
100,101,50
137,139,34
129,130,50
147,149,83
85,87,64
97,100,49
138,140,86
136,137,62
143,146,23
137,138,0
79,80,64
23,24,49
129,134,71
124,126,9
84,86,56
88,91,68
128,132,95
109,110,29
131,134,6
72,77,49
28,29,2
3,4,92
26,27,63
0,4,80
110,112,89
83,86,88
59,61,60
41,42,68
134,135,43
74,77,69
62,63,95
147,148,9
44,45,84
62,66,44
104,106,8
27,28,93
117,119,15
51,55,38
20,25,81
122,125,40
146,147,85
129,131,26
10,13,78
38,39,20
21,22,55
106,107,49
123,124,60
135,136,66
39,42,49
109,111,77
146,149,86
39,43,92
108,110,32
115,117,78
115,118,33
119,120,75
79,82,24
113,117,85
32,34,32
58,60,76
75,76,74
84,85,15
70,71,98
48,49,31
112,113,36
44,46,33
65,68,12
105,108,48
115,116,32
133,134,89
83,84,75
36,39,37
52,55,23
105,106,30
69,70,2
87,88,22
116,118,70
2,3,21
98,100,18
27,29,99
49,50,65
61,62,43
62,64,91
63,68,74
114,115,18
45,46,13
90,91,57
37,38,2
28,31,15
110,111,53
103,104,60
141,144,73
124,125,6
20,24,77
138,141,57
25,26,77
87,89,85
65,66,6
55,57,87
35,37,90
