Node1,Node2,Weight
72,73,80
54,55,35
61,62,27
7,9,52
43,44,28
3,5,78
98,99,81
42,43,35
66,67,44
1,3,90
12,14,41
73,74,71
88,89,81
76,77,86
84,85,64
2,3,60
2,4,62
45,47,86
59,60,31
0,1,4
20,21,60
17,19,28
32,33,69
24,25,15
84,86,75
37,39,6
97,98,26
63,64,15
9,10,97
83,84,8
21,22,3
48,49,9
13,14,1
26,27,26
82,84,99
50,52,74
40,41,11
58,60,18
1,2,81
5,6,3
17,18,78
38,40,0
14,15,56
29,31,82
62,63,2
31,32,98
79,80,21
81,82,35
30,32,10
4,5,97
41,42,42
46,47,49
77,78,38
54,56,47
90,91,74
82,83,61
62,64,31
93,94,50
71,72,33
9,11,67
51,52,78
23,24,50
10,11,21
87,88,74
71,73,27
80,81,63
78,80,82
18,19,73
69,71,62
89,90,27
38,39,76
83,85,57
91,92,69
11,13,12
58,59,53
28,29,82
94,96,27
34,36,75
6,7,21
45,46,51
25,26,69
11,12,82
49,50,78
36,37,15
44,45,19
23,25,26
96,97,74
74,75,13
64,65,70
86,87,78
60,61,23
27,28,54
69,70,13
50,51,55
87,89,37
16,17,64
39,40,36
55,56,13
67,68,88
22,23,8
78,79,81
52,53,63
35,36,85
53,54,58
70,71,66
33,34,62
29,30,68
65,66,23
12,13,83
59,61,47
8,9,62
63,66,14
7,8,57
15,16,31
19,21,52
75,76,19
3,4,27
56,57,68
47,48,48
19,20,9
44,46,92
68,69,89
57,58,16
94,95,81
88,90,39
95,96,51
57,59,95
34,35,90
37,38,98
92,93,94
85,86,58
95,97,64
30,31,32
43,45,79
