Node1,Node2,Weight
97,98,53
116,117,95
24,26,58
67,68,80
191,192,65
140,141,12
91,92,98
33,34,32
27,28,39
123,125,88
112,113,63
180,181,55
190,191,95
29,30,7
14,15,18
69,70,4
151,152,11
65,66,28
26,27,25
31,33,61
17,18,65
68,69,96
5,6,78
0,2,55
148,149,32
178,179,50
54,55,100
44,45,93
171,172,41
198,199,12
167,169,47
70,71,46
13,15,6
109,110,15
161,162,80
106,108,93
96,98,29
189,191,94
56,57,35
47,48,89
25,26,28
118,120,77
113,114,55
101,102,40
197,198,97
21,22,69
149,150,86
196,198,44
58,59,10
185,186,13
74,75,30
18,19,24
189,190,80
80,81,10
166,167,10
23,24,26
173,174,87
14,16,100
146,147,10
40,41,57
165,167,86
164,166,23
92,94,14
110,112,83
19,20,4
9,10,48
36,37,87
153,154,2
10,11,53
37,38,62
108,110,27
92,93,50
9,11,23
113,115,65
136,137,15
41,42,3
131,132,15
135,136,68
176,177,84
102,103,85
57,59,0
114,115,76
82,83,47
133,134,24
80,82,55
16,17,99
71,72,33
197,199,65
100,101,89
164,165,46
34,35,58
8,9,20
52,53,83
180,182,38
192,194,15
48,49,100
196,197,22
184,185,65
125,127,19
3,4,76
93,94,98
46,48,46
150,151,12
60,61,48
159,160,74
175,176,98
75,77,74
168,169,68
42,43,8
126,127,93
172,173,92
123,124,5
193,194,33
90,91,82
77,78,90
169,170,64
122,123,85
115,116,30
39,40,48
64,65,88
184,186,19
12,13,69
111,112,53
186,187,51
75,76,55
63,64,27
22,23,87
110,111,61
141,142,50
114,116,60
95,96,60
0,1,30
99,101,88
129,130,60
104,106,97
32,33,51
73,74,42
141,143,3
30,31,39
158,159,88
27,29,90
28,29,62
105,107,76
50,51,42
107,108,84
128,129,2
161,163,77
4,5,65
121,122,50
49,50,68
6,7,34
72,73,22
20,21,40
188,189,29
155,156,44
144,145,21
181,182,68
13,14,92
145,146,80
174,175,71
142,143,88
2,3,8
51,52,78
157,158,24
35,36,93
88,89,14
