Node1,Node2,Weight
18,19,26
9,11,67
90,92,90
73,74,3
28,29,52
10,12,11
70,71,12
22,23,93
95,96,55
11,15,4
94,96,76
57,58,45
53,57,56
27,29,93
52,53,5
96,97,78
83,84,19
71,72,28
86,88,24
15,16,19
84,85,100
7,9,81
85,86,36
13,14,49
0,1,45
88,90,60
6,7,67
92,93,8
1,3,79
16,17,70
42,45,26
94,95,36
49,52,14
95,99,37
57,59,8
63,65,9
69,70,67
35,37,94
67,70,30
56,57,28
30,32,5
45,47,73
86,90,74
87,88,29
68,70,53
19,20,78
21,25,45
83,85,88
76,77,75
31,32,21
91,92,12
96,98,11
74,75,58
72,73,5
54,55,8
22,24,16
8,9,51
89,92,25
97,98,29
17,19,56
9,10,54
43,44,96
7,8,85
0,4,72
21,22,34
81,83,28
43,45,26
56,59,37
93,95,22
36,37,78
3,4,21
46,47,20
64,67,100
36,38,56
49,50,97
7,11,6
33,35,83
60,61,35
65,66,87
74,78,19
2,5,8
44,45,51
65,69,41
63,66,8
70,72,87
42,43,84
1,2,28
34,35,4
48,49,48
84,88,31
77,79,0
77,78,53
20,21,68
24,26,24
31,33,75
51,54,66
68,71,10
62,63,75
25,26,97
29,30,14
33,36,28
22,25,48
45,46,40
12,13,83
86,87,37
23,24,19
30,31,87
19,21,77
54,56,26
17,18,49
3,5,55
8,10,38
37,44,71
82,84,14
27,28,65
33,38,3
89,90,63
26,27,15
88,89,98
58,59,10
28,30,39
6,9,10
24,25,50
66,67,38
85,88,7
91,93,60
39,41,64
5,8,7
51,52,56
10,13,91
61,62,67
0,3,58
35,36,71
93,94,39
62,65,71
75,76,80
11,12,44
60,62,64
55,56,42
5,7,10
84,87,82
49,53,94
47,49,38
52,54,37
4,5,15
15,18,26
13,17,84
76,78,26
33,34,37
34,36,97
74,76,45
62,66,50
80,81,4
50,53,26
92,95,31
98,99,1
5,6,84
16,19,10
67,68,79
58,60,30
14,15,22
