Node1,Node2,Weight
8,9,6
37,38,66
0,3,13
9,11,42
15,19,94
18,22,61
42,48,88
40,44,49
25,39,0
35,37,43
32,37,72
38,39,73
9,17,24
9,13,57
8,17,25
16,27,85
21,28,99
38,47,94
42,43,15
26,28,57
22,26,61
31,40,44
17,25,40
39,46,88
27,31,73
23,29,69
10,19,72
16,18,82
6,7,27
6,17,87
14,28,60
19,26,20
42,49,69
34,42,2
38,45,42
8,16,27
5,9,94
18,30,37
12,13,58
43,49,73
41,42,63
41,46,56
26,27,59
26,34,80
22,24,28
22,28,81
0,8,35
25,33,27
38,44,47
11,22,60
38,40,45
17,19,100
0,5,3
9,14,88
42,46,99
33,34,69
34,39,87
41,47,31
33,35,62
27,38,73
5,15,22
19,21,83
44,45,21
30,41,7
18,29,64
30,42,48
19,30,12
34,38,19
8,10,57
15,20,78
14,15,48
22,23,40
5,21,4
40,42,61
26,32,48
24,33,89
30,34,52
29,35,58
31,41,98
30,35,58
6,30,30
1,3,45
33,46,40
36,37,47
29,36,58
32,45,1
25,29,32
24,38,51
10,12,9
9,18,22
40,43,4
32,41,63
12,20,30
31,37,4
23,27,33
39,41,99
21,29,73
33,43,93
10,20,41
35,38,36
8,20,91
43,45,9
8,13,86
39,48,62
25,26,90
27,29,37
6,10,56
20,25,65
25,36,98
14,19,24
37,39,100
12,16,61
35,41,8
34,47,36
17,20,94
8,14,23
36,41,4
40,45,87
17,30,72
47,48,50
22,34,34
23,25,85
21,22,55
27,30,32
22,30,98
27,28,0
29,32,84
21,32,99
24,26,18
25,27,45
