Node1,Node2,Weight
34,35,25
37,39,76
97,98,79
25,26,34
17,19,42
73,74,80
50,54,88
47,51,71
5,8,8
6,7,20
70,74,52
80,81,86
56,59,85
18,20,100
54,57,91
59,63,63
91,94,59
2,4,90
4,5,34
33,36,8
60,61,22
46,47,16
85,87,19
65,68,36
32,35,91
60,63,79
41,43,32
47,49,79
52,53,88
11,13,56
84,85,40
66,67,45
68,69,73
32,33,59
43,46,18
58,60,64
78,80,77
81,82,11
68,70,18
44,45,29
9,12,6
27,29,25
16,18,52
91,92,16
67,71,82
23,26,60
70,71,23
4,6,77
55,57,13
49,51,4
54,55,84
95,96,5
10,11,57
2,6,50
6,8,65
89,92,41
55,56,99
75,77,37
86,87,6
13,15,69
78,79,36
83,85,53
34,36,16
31,33,58
2,3,36
15,16,77
87,88,5
50,52,50
82,83,36
69,72,75
50,55,27
8,10,97
96,97,79
44,46,100
42,43,35
72,73,10
12,14,71
12,15,64
36,40,98
55,58,94
14,16,59
14,15,72
64,65,30
67,68,65
9,11,89
50,51,88
5,6,81
48,51,38
37,38,100
51,55,18
38,39,64
8,9,12
65,66,60
32,34,52
19,20,89
58,59,6
49,50,61
66,68,35
56,57,89
93,94,48
57,58,18
16,19,35
51,53,72
88,91,95
59,62,26
