Node1,Node2,Weight
33,51,75
44,71,85
7,23,27
44,83,15
44,58,83
11,37,34
80,111,27
21,36,16
126,135,38
44,56,27
101,113,62
100,120,42
113,123,99
2,19,77
120,142,17
63,80,9
51,66,1
32,71,24
115,132,60
42,99,1
75,98,57
70,84,58
29,51,30
5,22,22
17,40,14
79,95,72
76,106,23
57,72,27
84,96,48
80,101,68
9,11,7
36,60,39
126,139,62
28,48,7
82,91,0
76,108,45
46,86,21
11,16,89
137,140,90
61,110,96
124,147,73
29,55,12
61,69,42
49,53,87
117,132,83
71,117,64
49,55,82
52,88,70
116,123,97
116,147,0
8,47,35
33,75,49
114,139,49
36,81,64
49,58,38
87,129,81
30,52,8
3,16,49
73,141,2
121,127,76
70,75,28
59,75,28
108,146,64
60,84,95
113,146,21
121,130,35
81,140,61
22,53,53
110,117,22
22,78,88
58,103,48
12,33,10
26,64,82
17,39,99
42,59,60
14,50,77
107,137,56
88,121,65
4,57,3
44,46,13
116,125,60
70,74,76
22,47,7
34,39,70
115,120,60
121,147,58
44,77,50
65,84,1
75,104,22
30,74,28
17,27,50
10,14,3
101,110,7
115,123,88
41,48,7
96,144,28
66,86,91
65,72,18
43,58,4
22,45,6
10,29,71
9,32,3
109,116,33
72,146,66
80,113,94
59,94,26
75,84,67
107,130,32
4,28,19
127,130,2
7,51,65
101,129,22
24,54,34
21,35,34
60,64,24
15,26,64
39,41,32
29,39,54
124,139,93
27,28,62
86,91,7
41,44,95
47,71,17
88,125,28
65,78,71
61,85,85
26,27,78
106,147,90
5,41,92
77,104,20
4,19,23
101,109,44
91,114,45
71,76,16
40,71,31
17,29,48
92,95,65
116,136,74
43,68,76
48,54,18
60,94,14
87,118,38
97,133,19
0,87,97
50,65,81
111,136,20
97,115,8
123,131,90
92,139,81
117,143,94
26,41,76
64,73,85
112,115,38
29,47,90
133,144,28
17,25,1
61,68,2
73,75,0
52,53,78
25,133,89
29,31,58
6,33,5
19,63,98
81,115,44
56,72,38
74,139,16
105,135,96
14,41,76
8,16,57
81,135,95
142,149,29
66,70,46
16,37,19
98,114,99
69,98,28
49,70,11
3,14,14
11,38,74
29,43,49
35,86,90
100,116,17
34,72,35
22,52,94
20,101,19
76,84,3
57,100,19
85,99,36
19,25,89
63,78,15
18,35,90
66,76,75
87,133,60
88,90,46
78,100,51
21,50,25
27,35,16
53,122,62
61,94,85
25,39,23
52,99,78
77,78,88
110,119,99
83,99,81
58,132,52
91,110,21
46,73,48
62,84,71
18,30,100
120,131,47
94,124,58
72,78,43
63,121,74
77,98,91
29,68,69
99,143,93
116,135,68
116,139,77
61,75,10
28,67,79
95,103,6
43,87,84
70,80,14
17,53,96
28,56,24
58,135,25
51,92,67
32,128,53
61,97,6
92,115,4
123,136,66
28,41,72
28,59,54
53,74,19
6,40,13
88,105,100
20,22,25
43,132,96
32,96,12
0,7,64
13,36,5
89,93,10
25,66,45
54,78,80
43,67,34
62,93,49
50,71,47
81,92,67
40,52,23
137,149,63
93,120,69
21,25,96
32,37,76
9,20,28
122,136,63
127,144,21
6,34,39
101,140,20
118,124,61
97,125,29
104,114,23
113,118,6
132,143,94
89,92,65
45,66,40
84,95,33
61,103,29
90,112,9
34,56,37
107,110,99
102,111,41
126,146,80
121,136,60
16,81,3
116,126,80
51,142,7
76,107,46
106,112,24
41,113,47
87,93,52
60,73,50
87,113,88
57,103,56
2,35,40
36,56,59
105,117,62
115,146,90
88,130,20
99,141,47
112,127,28
93,149,93
22,104,78
86,112,41
50,63,12
36,44,48
20,32,16
46,117,30
12,29,91
117,138,42
64,77,87
30,43,67
28,45,52
79,104,86
77,116,100
25,54,73
97,99,61
52,59,9
124,137,35
49,60,61
60,76,72
61,124,16
47,74,89
31,75,2
17,30,73
41,53,68
32,57,36
38,52,92
47,60,23
141,144,85
75,94,51
92,148,66
10,17,97
55,66,72
15,28,38
76,88,47
9,21,23
94,115,90
27,41,74
101,122,25
102,110,51
33,60,40
117,149,38
112,121,84
4,36,92
20,51,24
21,22,24
51,82,63
57,133,15
6,29,92
25,36,43
39,78,89
23,95,91
66,90,1
63,118,41
82,85,33
4,49,66
86,140,52
141,143,56
15,52,17
93,119,64
13,41,59
3,73,12
84,103,22
135,144,46
54,120,76
46,101,16
38,113,39
102,146,92
123,139,6
45,81,55
104,134,71
94,125,98
25,94,54
103,129,61
59,119,26
15,51,39
4,24,15
25,83,16
76,130,62
8,29,71
16,41,95
104,148,12
98,128,31
104,120,22
18,28,44
48,55,74
70,114,27
49,75,33
43,57,90
67,111,15
69,96,30
132,147,23
102,118,0
10,49,73
34,70,14
88,123,93
43,74,25
64,74,100
66,87,16
36,87,78
91,130,45
45,82,64
52,62,52
72,126,18
48,75,57
38,90,43
15,79,7
131,141,66
100,130,81
2,33,37
86,143,78
113,148,87
119,138,18
115,124,33
74,129,96
68,73,90
123,147,69
22,40,94
3,31,42
67,122,59
110,135,20
6,27,77
48,67,9
136,147,29
72,97,46
104,137,53
7,12,31
12,21,75
75,93,30
127,129,99
34,64,82
99,127,78
111,121,8
81,85,51
22,54,20
95,140,4
86,95,31
14,27,33
93,104,64
71,129,91
137,148,12
81,125,2
5,18,17
57,78,68
20,24,19
58,101,65
115,122,44
76,97,43
46,97,30
58,90,36
55,82,48
40,90,48
16,53,73
37,65,66
87,102,90
29,71,7
119,123,98
121,132,41
59,62,94
58,74,73
56,76,18
59,64,54
90,110,3
112,119,74
15,37,84
53,69,53
100,147,65
69,79,57
9,22,27
25,49,15
50,93,5
110,138,16
35,44,32
83,129,2
26,91,19
83,110,76
87,109,19
92,104,11
60,62,2
90,97,67
