Node1,Node2,Weight
95,101,69
85,92,48
91,99,38
4,8,60
60,71,51
87,98,28
138,143,15
37,38,90
135,136,63
73,78,91
117,132,46
20,25,45
126,136,57
59,74,8
61,63,20
27,35,52
20,29,61
120,121,78
18,23,69
96,98,64
116,119,12
76,78,48
11,14,70
131,135,94
74,76,17
25,28,86
65,66,10
13,26,62
90,101,81
108,109,76
37,43,82
65,69,26
50,54,50
131,139,16
35,46,27
104,118,54
38,40,22
124,133,72
17,20,29
108,112,86
34,35,44
129,135,80
68,71,2
46,50,13
42,49,40
106,108,42
92,93,36
88,89,42
117,119,62
28,30,96
114,117,17
64,67,65
51,60,39
43,50,100
85,89,0
66,69,46
5,11,79
138,149,5
101,104,73
35,42,37
88,96,82
62,68,13
132,135,68
37,39,44
107,116,64
52,63,83
118,126,70
85,95,66
120,129,34
72,81,94
123,133,63
126,132,27
128,142,9
78,83,7
128,148,9
107,113,83
49,62,97
24,29,6
9,15,7
54,66,44
31,35,85
135,140,76
44,52,18
6,8,90
128,130,81
114,121,36
137,144,27
91,98,64
22,43,93
73,74,25
148,149,32
143,144,85
1,3,98
105,114,74
78,84,35
98,99,22
0,4,54
117,120,95
90,91,60
43,60,38
13,20,71
21,31,75
19,30,27
48,54,47
4,7,93
127,133,24
110,122,65
36,40,8
107,109,7
71,77,18
0,5,3
29,30,100
102,107,42
46,60,89
55,56,51
134,135,70
52,64,65
137,142,34
87,97,80
11,20,90
100,104,26
46,54,9
5,6,96
117,121,12
113,128,40
135,146,25
45,49,85
22,30,3
30,38,35
36,41,36
73,93,27
29,33,3
68,79,21
80,93,95
34,45,42
99,103,75
22,36,37
101,102,59
110,111,20
74,79,10
126,137,72
79,84,44
103,111,32
57,59,26
9,22,70
1,14,92
63,64,36
61,66,48
89,91,69
144,147,92
0,1,18
87,102,59
61,67,21
67,69,63
7,10,38
49,51,20
43,57,44
10,15,55
131,141,82
97,99,16
126,134,51
123,136,93
130,131,71
107,111,76
44,64,80
43,48,72
35,38,87
18,19,11
137,143,46
35,37,84
17,21,99
102,105,19
75,77,2
46,58,14
121,125,84
87,93,79
141,142,50
122,124,85
73,81,4
16,26,14
132,136,78
79,91,83
25,31,28
82,90,78
115,121,64
46,47,0
28,35,38
66,67,98
5,18,95
83,86,69
146,147,36
52,54,40
78,81,38
145,148,75
89,92,63
14,18,30
60,69,61
90,95,10
87,99,45
90,103,51
66,73,44
139,145,99
102,106,44
67,71,63
59,65,1
42,51,10
32,40,42
72,74,8
23,29,3
54,60,62
54,59,87
60,62,30
91,95,35
30,34,96
100,107,55
75,80,12
47,55,66
85,87,41
34,47,90
113,115,74
94,95,71
22,27,36
70,75,19
69,80,37
44,46,15
46,52,73
111,113,5
100,105,24
127,129,77
102,114,8
136,140,57
62,69,79
98,112,55
100,108,51
46,49,28
45,57,71
94,98,50
124,130,63
57,66,92
80,83,90
99,106,56
24,35,88
51,59,17
99,107,3
128,141,51
93,99,49
82,85,15
