Node1,Node2,Weight
26,28,32
26,27,85
29,30,52
17,19,41
19,22,82
31,32,21
46,48,32
9,10,85
22,24,46
8,9,88
12,13,62
25,26,61
40,41,21
3,4,60
18,20,53
13,16,74
2,3,5
23,24,63
25,27,72
43,44,92
45,47,51
36,38,22
30,31,81
16,18,21
5,6,12
9,11,42
4,5,40
6,7,41
23,25,62
28,30,77
47,49,72
21,23,48
42,44,84
32,33,69
37,39,71
10,11,9
36,37,0
29,31,13
12,14,9
19,20,10
15,17,12
7,8,59
46,47,58
37,38,17
20,21,65
34,36,4
21,22,28
20,22,92
27,28,59
2,4,34
14,15,66
15,16,11
38,40,28
33,35,92
4,6,41
3,5,72
0,1,30
42,43,56
45,46,72
38,39,98
28,29,86
44,45,59
24,26,98
1,3,34
35,37,66
48,49,40
3,6,82
40,42,82
0,2,57
47,48,71
31,33,89
44,46,11
5,7,94
8,10,80
27,29,42
34,35,16
11,13,38
33,34,6
41,42,43
32,34,11
30,32,96
13,15,23
10,12,53
14,16,55
11,12,47
18,19,6
22,23,0
6,8,76
17,18,90
7,9,44
19,21,21
39,41,83
35,36,5
39,40,38
24,25,5
1,2,77
13,14,28
43,45,76
41,43,18
16,17,99
