Node1,Node2,Weight
17,18,66
99,113,81
29,40,8
92,141,34
98,115,27
77,115,70
39,68,60
85,114,31
19,28,36
119,137,70
59,97,10
5,37,26
29,49,28
52,103,73
137,147,16
102,103,33
48,52,2
13,46,63
51,82,95
39,47,49
47,90,90
18,29,30
86,129,56
43,54,58
80,92,22
39,44,28
94,112,41
48,71,0
8,74,71
64,126,92
47,88,85
59,70,11
103,117,100
70,82,8
16,72,84
37,38,49
10,38,12
65,71,82
61,93,16
49,69,30
29,43,82
35,48,37
94,128,5
0,68,53
18,46,78
97,146,73
65,88,32
63,133,42
30,33,79
3,41,1
43,59,22
110,148,10
43,86,46
26,50,72
63,74,14
40,96,34
140,147,91
84,93,92
22,29,55
45,48,72
67,119,54
92,133,20
58,137,9
0,33,90
63,91,59
44,63,87
80,90,34
68,75,25
49,89,93
101,117,62
126,127,19
122,123,83
17,27,39
129,134,23
100,135,16
8,21,53
6,40,1
0,42,50
62,79,35
18,31,39
57,67,100
64,94,2
85,106,73
60,117,31
71,82,17
61,76,92
107,115,51
28,54,55
46,53,24
134,145,12
9,10,27
24,56,82
86,102,21
7,13,34
70,81,100
51,88,57
44,70,69
51,139,81
118,127,9
105,145,89
23,59,46
77,143,91
123,133,92
116,130,78
103,106,87
28,44,62
93,94,69
87,93,55
109,128,83
86,93,18
48,96,39
67,72,50
100,140,0
35,39,58
90,147,0
117,133,4
41,58,68
109,115,25
131,147,65
88,91,33
13,51,39
18,32,88
118,124,31
79,140,50
103,126,93
107,123,5
68,87,33
139,140,39
9,28,45
23,71,73
23,25,88
68,88,46
126,142,57
107,121,81
129,143,44
47,148,82
16,51,40
138,145,33
30,91,15
85,120,78
8,28,37
22,43,1
62,94,93
63,114,90
22,76,72
40,81,11
115,118,24
43,57,15
22,34,37
144,148,72
32,63,74
104,134,56
40,53,73
42,45,94
51,59,39
104,107,96
2,7,11
19,34,73
75,100,7
23,89,32
67,79,33
50,69,94
18,43,19
116,140,17
93,112,78
125,142,34
55,69,98
98,149,70
41,54,61
107,147,20
20,42,84
32,56,95
38,41,2
13,27,15
86,90,30
72,76,34
106,113,94
52,59,69
56,65,58
125,126,58
37,51,22
93,106,35
146,148,13
19,20,51
35,49,1
137,146,89
81,98,99
84,90,44
67,68,53
44,67,5
46,70,100
82,87,48
108,114,25
73,80,98
40,73,60
102,135,98
63,64,100
12,46,7
16,47,98
41,47,19
80,107,56
26,61,32
47,52,51
68,80,64
75,110,39
9,69,16
63,119,90
106,141,45
51,54,4
91,114,35
56,62,66
137,149,73
24,45,35
75,108,37
92,103,35
58,86,37
76,112,93
50,103,85
52,62,58
116,129,64
67,99,48
31,94,58
28,30,15
22,54,35
78,111,67
37,42,33
116,118,95
14,45,51
10,56,20
11,43,6
19,51,12
13,28,13
106,125,32
43,52,42
5,43,53
3,11,28
33,64,70
31,66,53
33,39,25
