Node1,Node2,Weight
75,79,6
49,61,68
132,140,82
12,20,14
42,52,36
94,102,74
32,40,59
14,15,59
101,109,6
93,96,56
122,125,14
95,105,53
114,115,77
77,88,67
38,39,47
133,141,69
37,39,54
19,23,91
8,12,17
106,115,75
126,128,8
124,126,99
34,37,72
41,47,52
59,62,72
65,73,3
15,29,57
10,12,6
51,52,77
89,92,96
141,143,4
97,104,88
126,136,73
122,134,98
23,31,69
78,97,36
102,111,73
84,89,27
120,122,42
121,132,28
133,142,74
132,143,99
12,18,34
125,126,39
60,61,39
26,36,79
6,8,88
56,57,76
8,17,55
61,71,100
48,56,88
68,77,89
74,81,30
93,100,45
90,92,17
100,104,40
32,37,73
40,50,82
61,63,26
81,84,88
5,9,88
55,59,98
85,87,11
124,127,54
71,75,87
127,128,4
56,65,16
57,68,83
121,133,15
59,75,48
14,17,73
13,17,10
22,34,86
31,34,36
130,134,91
68,80,78
67,73,55
75,82,92
136,143,34
37,41,37
102,113,82
96,108,8
2,4,18
118,131,25
119,121,93
73,76,49
34,46,1
3,6,100
143,149,23
100,119,67
139,141,71
92,103,84
63,75,57
63,71,15
107,110,81
35,38,92
14,22,46
65,79,71
138,140,24
10,17,1
95,100,44
123,126,27
7,9,13
117,123,19
139,143,12
113,114,89
59,74,85
102,116,86
73,74,91
72,80,72
15,27,66
66,86,60
64,68,2
22,23,94
28,40,96
79,86,16
23,27,81
52,58,32
129,137,87
68,71,69
74,82,80
79,88,25
25,32,49
13,19,64
83,86,39
142,149,88
92,115,3
54,57,30
102,106,92
137,146,69
45,65,66
117,121,28
19,40,89
31,42,64
44,48,52
30,32,30
104,105,57
60,68,72
53,58,44
80,92,78
20,29,98
44,53,52
143,144,8
122,127,16
138,148,77
91,101,63
110,121,37
86,91,34
96,99,88
27,29,93
106,123,52
84,85,17
26,30,78
132,136,51
74,83,58
138,146,80
15,25,78
89,97,6
75,78,44
82,88,43
17,37,55
71,76,12
86,92,32
70,71,86
84,91,75
55,63,43
98,100,97
97,99,12
119,120,31
120,125,81
63,69,11
141,144,54
136,147,94
137,139,46
7,8,28
44,51,76
25,36,34
127,139,0
19,24,56
88,99,5
43,56,8
91,97,17
23,28,5
135,139,86
107,117,33
32,35,36
130,135,3
80,93,42
105,115,60
126,131,58
111,117,39
94,97,13
34,39,75
33,44,89
87,96,11
90,96,79
77,93,49
47,64,14
76,95,21
127,134,23
128,145,38
97,105,94
21,34,64
31,39,15
7,10,49
18,21,65
112,124,55
41,43,77
3,27,45
43,50,13
121,126,22
94,99,85
66,70,58
28,29,84
112,117,56
9,13,25
49,53,6
47,59,1
96,98,78
40,42,2
123,127,97
123,132,88
73,75,7
65,75,6
65,69,92
34,41,27
40,41,35
33,43,53
103,116,0
8,11,6
75,80,45
4,15,44
92,97,12
77,87,91
24,32,89
28,50,38
5,8,39
20,26,12
6,11,87
89,101,24
36,44,27
5,7,86
78,80,45
78,86,20
87,90,83
70,82,57
80,84,77
90,111,43
25,30,3
45,55,42
128,139,18
43,58,90
47,50,16
108,112,77
123,125,7
35,45,93
121,123,88
48,52,17
96,104,12
108,109,70
70,75,14
140,141,23
100,106,0
45,60,64
116,125,37
118,129,35
96,103,40
114,116,72
77,82,7
124,133,69
93,102,6
104,112,54
135,137,98
39,43,96
