Node1,Node2,Weight
5,7,37
12,14,77
1,3,14
0,8,31
0,9,79
7,11,5
0,12,29
7,10,7
5,10,78
4,14,4
6,9,17
7,12,85
2,6,9
5,13,83
3,5,64
5,8,82
0,1,96
3,4,0
4,5,25
4,7,26
3,7,12
6,11,16
6,8,45
3,10,18
3,6,94
4,6,13
2,10,51
1,10,4
0,13,68
4,9,17
2,4,45
5,12,9
7,9,82
6,13,1
6,7,62
4,8,24
6,14,8
9,12,64
9,11,9
7,8,23
2,9,64
8,11,44
11,14,40
0,5,38
8,13,66
13,14,30
4,13,52
0,2,36
3,11,10
2,7,44
2,13,27
12,13,56
10,11,21
0,11,0
8,9,2
6,10,62
2,3,42
0,6,6
9,10,0
4,10,39
0,3,6
1,2,55
8,10,17
4,12,49
1,4,65
9,14,92
7,14,25
1,9,37
3,14,60
8,14,17
3,12,87
11,12,61
5,6,46
6,12,74
1,7,85
1,6,60
5,9,64
1,8,96
