Node1,Node2,Weight
93,95,7
56,59,25
138,139,45
60,65,73
146,149,59
51,54,50
118,122,32
98,102,64
92,93,90
53,56,85
42,46,47
88,90,22
21,22,26
107,108,85
13,15,45
18,22,9
24,26,87
32,34,81
83,87,73
12,16,64
104,107,53
70,72,10
36,39,20
137,140,99
116,119,81
44,45,43
91,92,90
56,57,83
117,120,35
76,78,94
27,30,5
102,106,89
134,138,42
3,6,25
74,77,20
44,49,15
85,86,60
38,42,53
13,17,19
73,76,75
21,23,48
34,38,52
94,100,2
56,58,58
140,144,51
129,133,42
45,48,87
51,53,40
109,111,60
143,145,34
94,96,83
121,122,0
130,132,69
120,124,60
104,106,77
3,4,31
1,6,44
62,67,45
96,97,53
18,20,0
45,46,26
37,42,64
86,88,96
116,120,80
61,64,67
40,45,61
14,16,36
108,109,1
87,90,38
127,129,80
9,13,98
124,130,100
97,101,2
146,148,82
8,11,37
82,85,46
24,28,63
57,58,27
93,94,97
134,137,21
100,105,34
46,50,63
95,99,23
60,61,86
76,81,91
17,20,93
97,102,97
75,77,74
114,115,83
23,25,54
55,56,12
33,36,19
60,62,69
79,84,54
2,3,77
8,10,68
20,21,26
46,47,81
120,122,24
19,20,19
122,126,75
144,146,93
102,107,67
100,101,80
49,53,16
78,80,47
118,119,51
9,12,41
142,145,71
58,61,45
131,132,82
47,51,24
116,118,47
142,143,95
30,31,14
110,113,12
77,79,53
3,7,96
0,4,43
63,65,60
85,87,96
112,114,41
34,36,94
81,84,98
28,33,54
27,28,43
118,121,92
30,32,41
72,77,27
38,39,100
138,140,40
72,73,10
30,33,22
25,29,36
88,92,72
47,49,75
92,95,8
104,109,95
5,10,54
49,50,79
61,63,32
120,123,37
20,22,92
86,90,3
44,46,4
132,133,91
98,100,67
105,108,80
14,17,48
105,110,26
79,81,78
61,65,81
127,130,36
88,89,95
120,121,6
43,44,51
55,57,20
29,32,56
72,74,42
141,143,81
84,85,42
133,135,58
52,54,12
34,37,84
96,101,63
128,133,67
18,19,38
86,89,18
67,69,79
89,90,63
6,9,28
73,75,26
102,104,45
63,67,92
123,125,78
35,39,31
129,130,38
1,3,7
73,77,7
106,107,92
23,24,88
124,129,9
7,9,60
19,21,58
11,15,25
145,149,51
147,149,12
138,141,97
122,123,84
143,144,36
70,71,53
121,125,44
80,85,95
131,133,86
67,73,20
28,31,22
98,99,91
1,4,80
32,35,78
0,3,38
5,8,37
80,83,96
128,129,24
99,101,68
35,36,13
118,120,60
131,134,34
132,135,18
123,124,71
7,11,100
25,26,93
79,80,26
29,33,98
35,37,4
119,121,44
7,8,30
69,70,58
43,47,29
60,63,36
33,34,33
39,42,59
73,74,92
89,91,23
95,97,95
144,149,76
101,102,72
138,142,88
117,119,54
53,55,66
55,59,46
25,28,34
32,33,62
2,6,29
83,85,27
15,19,62
42,47,3
62,66,62
80,81,81
111,115,75
17,19,17
6,8,72
129,131,88
74,75,78
76,80,100
87,88,13
67,71,33
42,43,70
4,8,91
108,111,29
44,50,50
141,146,2
119,120,99
42,45,69
32,37,50
54,57,13
86,91,91
99,100,98
29,30,63
82,86,20
7,12,11
66,68,70
126,127,67
115,120,16
103,105,71
55,58,46
76,79,39
57,62,52
50,52,77
70,74,52
10,12,23
112,115,20
136,139,67
66,69,50
121,124,48
145,146,42
101,104,35
135,139,39
128,132,33
143,148,18
68,70,21
108,110,74
106,109,36
101,103,41
104,105,73
147,148,8
75,76,36
135,138,40
99,102,87
13,16,31
98,101,11
137,138,17
125,126,6
11,13,0
86,87,75
139,141,87
93,97,86
11,16,31
26,28,67
116,117,55
91,93,71
59,63,8
132,134,12
119,122,56
43,45,93
79,83,76
29,35,69
127,128,98
100,102,86
41,44,18
68,69,25
124,128,78
92,94,16
26,27,4
122,125,1
10,11,76
66,70,43
53,57,87
144,145,43
31,34,53
59,64,20
46,49,12
4,5,16
41,45,83
148,149,64
64,68,0
40,44,40
58,62,53
78,79,30
61,62,38
15,16,9
126,128,1
66,67,6
77,78,97
17,21,39
96,98,38
65,68,68
103,106,94
11,14,72
111,114,14
57,60,16
67,70,74
16,17,50
142,146,49
24,25,0
90,91,39
64,65,95
26,29,58
2,4,83
83,86,87
110,111,39
114,116,1
80,82,58
135,136,100
137,139,5
84,86,8
77,81,8
39,40,30
95,98,97
115,118,71
31,33,50
124,126,68
139,142,67
81,82,11
121,126,63
140,141,71
29,31,61
2,5,20
113,115,43
67,68,60
146,147,47
68,71,70
90,92,54
8,9,46
144,148,53
8,12,69
2,7,69
82,83,9
27,29,92
16,18,16
114,117,11
110,112,56
117,118,54
71,76,5
136,138,51
105,107,25
72,75,95
144,147,2
85,89,7
117,123,27
12,14,83
64,66,42
84,87,91
45,47,72
21,24,42
102,105,70
142,144,78
47,50,28
25,27,81
14,18,49
42,44,19
6,7,93
80,84,77
14,15,34
103,104,16
137,141,6
32,36,2
57,61,68
115,116,22
133,136,13
22,23,82
37,41,96
103,107,46
125,129,17
125,127,22
40,42,68
90,94,58
24,27,71
106,111,12
128,131,30
28,29,79
72,76,47
130,134,53
100,103,36
12,15,19
48,50,29
5,6,71
57,59,34
102,103,57
10,14,12
113,114,73
99,103,84
49,52,3
130,131,93
90,93,42
46,48,20
0,1,33
11,12,94
36,40,47
93,96,43
92,96,43
77,80,43
37,40,55
84,88,19
74,78,37
23,27,63
131,135,84
136,137,21
13,14,16
89,93,89
71,73,97
37,39,9
122,124,49
31,32,50
19,22,83
124,127,58
48,52,53
145,148,34
69,72,13
13,18,68
39,41,94
10,15,65
106,108,67
100,106,80
53,60,34
18,21,33
48,49,1
87,91,86
33,35,96
30,34,8
58,60,71
52,56,88
105,109,46
113,116,57
96,99,29
107,109,65
91,95,49
64,67,2
128,130,14
45,49,24
1,2,14
43,46,99
69,71,57
20,23,83
125,128,34
53,54,41
9,10,63
63,66,51
109,112,71
50,51,30
0,2,42
143,146,15
54,55,8
51,52,20
81,83,4
59,61,51
141,142,64
119,123,1
127,131,14
68,72,73
70,73,75
47,48,64
23,26,60
124,125,70
139,143,59
105,106,70
5,7,58
59,60,97
62,65,34
97,98,90
48,51,14
1,5,9
26,31,46
35,38,21
49,51,27
37,38,47
79,82,99
133,134,89
129,132,23
26,30,27
95,96,77
131,136,99
112,113,52
126,131,72
31,35,73
110,114,45
88,91,8
121,123,53
52,53,54
62,64,57
111,112,21
81,85,76
75,78,100
62,63,29
133,137,98
10,13,45
71,74,11
94,97,89
52,55,6
38,40,18
4,7,1
40,43,62
44,47,34
63,64,39
140,142,21
140,143,28
59,62,65
65,67,25
101,105,28
76,77,14
71,72,23
71,75,8
74,76,18
104,108,6
54,56,16
19,23,68
85,90,42
134,136,86
97,99,61
75,79,59
41,43,18
15,18,33
12,13,34
40,41,16
16,20,99
126,129,26
83,84,56
130,133,56
50,53,52
82,84,72
123,126,48
15,17,83
34,35,88
134,135,22
41,42,25
132,136,0
7,10,38
22,25,11
56,61,10
139,140,69
17,18,39
29,34,46
107,110,96
3,5,50
36,38,52
38,41,60
4,6,97
36,37,86
107,111,21
112,116,94
135,137,9
109,110,59
91,94,28
145,147,19
50,54,63
97,100,26
87,89,28
16,19,0
22,24,6
95,100,96
85,88,28
78,81,66
141,144,62
65,66,92
28,30,36
111,113,51
94,95,39
89,92,19
115,117,35
9,11,92
115,119,51
58,59,53
