Node1,Node2,Weight
148,157,39
56,68,51
88,96,10
94,98,44
52,68,99
167,196,15
28,32,77
132,154,81
112,124,28
159,160,27
51,58,12
134,136,94
130,140,45
108,115,86
41,45,23
113,116,10
53,68,47
12,16,82
11,23,70
155,176,51
111,113,7
15,26,28
105,121,80
185,193,44
56,69,9
102,115,100
6,10,58
158,159,3
14,17,76
189,190,22
62,91,85
34,48,91
88,101,34
71,84,4
105,115,8
23,49,37
161,192,84
28,43,60
140,148,57
91,107,18
10,11,53
22,40,40
144,162,53
124,125,31
54,62,60
87,102,69
158,163,13
78,86,67
77,84,64
5,8,62
62,65,72
157,159,93
159,169,8
124,139,75
138,145,10
34,54,37
76,84,21
168,178,85
133,149,57
139,150,63
107,129,90
133,135,5
1,4,14
34,65,93
79,93,57
59,71,78
61,66,16
1,2,9
119,125,84
122,125,74
59,65,57
189,193,65
84,92,97
2,7,74
155,156,0
31,56,32
82,84,31
96,110,70
43,55,55
54,63,78
152,177,12
10,41,80
75,83,100
167,174,96
11,12,6
11,20,21
37,55,53
25,26,66
85,102,31
108,131,98
7,8,93
126,130,82
170,185,79
162,167,96
144,158,47
52,54,11
161,163,49
26,37,4
86,106,90
36,50,77
100,102,37
186,193,76
173,182,70
184,198,19
169,188,39
176,194,38
157,190,65
126,134,96
191,192,42
142,150,44
169,189,90
166,169,1
97,120,79
48,49,32
3,28,40
139,151,72
101,110,89
11,15,81
169,179,86
4,9,96
1,14,64
156,178,86
125,136,69
61,64,3
154,171,57
179,188,30
147,170,84
41,42,25
165,168,99
86,105,95
179,195,6
155,158,82
70,79,20
117,134,5
62,67,0
23,31,54
51,57,77
103,120,71
120,121,31
97,111,96
16,19,63
66,85,61
56,62,30
55,65,8
37,59,53
143,151,53
149,152,63
157,170,30
142,143,8
36,52,81
4,13,76
81,83,97
128,136,29
58,66,41
51,56,30
108,110,75
139,147,85
23,40,99
164,179,95
17,38,76
91,99,54
101,111,14
90,99,19
37,46,87
12,18,36
62,77,0
150,161,35
59,67,46
92,117,89
7,10,79
95,109,73
191,198,17
143,153,12
40,49,32
89,94,61
37,43,40
30,37,6
76,79,44
5,13,16
21,40,75
29,37,14
24,35,68
175,180,99
16,31,49
66,71,40
54,60,88
16,22,37
43,54,92
67,82,44
72,89,24
67,68,73
17,19,65
48,74,45
106,116,11
110,115,4
84,95,80
137,145,6
56,61,35
61,75,37
0,13,95
174,181,96
84,98,13
150,162,80
187,189,69
85,105,97
148,150,10
109,113,21
33,44,85
47,57,31
123,126,22
65,82,99
0,23,32
77,94,4
181,191,28
144,161,79
111,115,64
90,96,39
192,199,90
135,158,67
30,34,34
35,43,9
60,88,18
178,180,47
3,16,16
140,144,23
3,23,68
75,94,15
142,151,91
160,168,48
108,132,80
20,28,92
24,26,31
167,185,72
58,61,34
76,99,79
101,113,91
114,128,85
92,100,10
3,21,14
169,181,40
42,79,21
138,157,77
29,58,47
53,78,8
55,72,87
134,148,24
81,85,21
74,101,79
185,186,33
65,90,49
97,102,45
85,88,91
137,154,12
13,16,0
161,166,69
50,53,66
155,165,14
46,72,28
175,196,23
150,173,82
67,77,19
24,42,91
72,92,79
56,78,48
102,103,85
24,32,18
58,78,11
49,70,9
64,81,95
13,26,90
126,143,65
27,30,93
182,188,34
161,178,92
68,91,26
175,183,9
48,54,15
143,147,90
55,69,10
61,76,84
19,24,38
15,42,49
141,154,85
16,24,7
42,60,92
113,118,28
108,126,7
137,142,80
22,41,85
171,177,95
41,67,87
148,155,17
127,132,71
177,187,40
128,137,81
168,175,25
193,195,0
158,162,46
57,65,94
22,30,98
149,151,91
124,136,50
180,189,67
24,43,39
131,138,100
148,153,4
151,155,85
101,103,88
189,199,31
169,174,92
34,51,85
195,197,92
178,195,50
174,195,60
68,89,27
107,112,57
93,100,73
174,184,63
33,46,94
176,178,59
8,22,95
20,36,84
147,149,46
8,29,47
71,83,21
5,9,38
55,66,10
8,28,52
99,116,91
92,125,76
102,112,82
96,103,9
108,109,28
74,85,90
154,155,23
60,62,52
149,158,93
38,71,9
152,162,56
123,129,25
120,138,70
24,25,100
35,59,91
21,34,94
188,198,89
138,143,27
49,56,0
134,147,77
127,137,28
124,158,0
139,142,50
20,33,88
56,59,32
78,93,63
179,196,72
112,113,92
156,185,81
16,35,40
130,135,37
46,73,11
78,84,84
85,95,76
190,198,94
154,183,88
57,63,39
121,128,63
48,61,20
162,168,53
89,101,33
113,120,34
140,171,71
17,22,99
2,3,85
125,129,59
88,110,63
10,25,93
140,157,34
166,184,65
104,116,63
66,69,50
67,86,70
187,196,75
126,135,55
75,78,84
127,133,86
150,154,26
31,46,88
96,99,57
166,175,13
106,117,32
138,139,70
83,93,5
53,65,31
88,107,96
102,122,40
