Node1,Node2,Weight
8,17,20
39,48,36
7,15,63
28,30,68
27,32,74
24,33,83
32,44,63
10,49,28
24,26,51
3,8,51
17,20,31
15,33,83
31,39,88
18,31,28
33,49,75
4,31,29
18,34,40
6,11,76
5,21,21
5,14,66
9,31,69
17,29,99
25,44,12
44,46,19
31,36,35
11,25,84
29,31,38
16,39,11
9,39,9
2,27,3
44,47,16
12,36,19
2,20,75
14,28,99
1,9,99
32,35,14
35,41,21
30,49,3
32,36,80
8,14,62
11,32,86
12,26,37
15,20,24
2,31,42
19,32,37
13,25,87
27,44,86
27,36,71
15,16,94
10,20,20
8,15,97
7,40,99
5,19,32
2,30,64
19,25,26
6,9,62
8,27,92
1,34,87
18,37,33
26,35,74
31,49,81
20,43,32
16,18,75
21,46,83
6,33,60
8,26,100
16,32,14
4,24,83
32,38,72
22,48,69
14,18,86
27,30,76
24,47,33
14,17,46
30,39,93
33,41,58
4,5,53
0,4,26
40,46,71
22,36,63
0,16,51
4,15,0
45,48,0
26,37,43
30,33,87
3,15,12
13,19,58
0,40,66
3,6,66
26,48,4
14,36,23
42,47,43
12,19,96
2,6,12
8,23,44
27,40,73
38,42,77
1,11,22
37,47,59
7,42,38
31,42,4
29,40,16
7,22,1
6,22,84
21,26,3
15,23,95
38,40,61
34,36,41
9,11,56
22,30,21
17,41,3
8,30,24
6,20,46
13,31,84
2,9,29
0,14,80
5,32,14
12,35,80
22,23,69
10,15,45
17,28,42
20,47,46
4,21,31
35,48,36
25,40,80
31,34,57
11,18,78
10,30,97
9,30,75
3,30,31
46,48,1
4,7,80
31,48,73
10,31,47
28,43,60
24,28,10
0,9,43
24,30,19
42,46,17
7,31,31
4,16,52
8,9,42
18,25,74
43,46,72
43,44,85
11,13,60
30,41,82
11,24,74
2,3,49
39,45,5
1,13,12
18,47,4
28,39,45
26,36,1
14,24,76
32,43,35
29,47,71
26,34,38
0,21,57
25,42,50
1,12,75
15,17,99
45,49,8
37,44,1
17,39,21
42,43,20
41,45,76
19,22,13
8,21,29
10,23,85
23,39,71
46,49,80
31,35,45
3,12,32
7,39,6
32,40,93
27,37,46
7,12,75
25,36,1
34,44,26
29,42,51
5,12,29
