Node1,Node2,Weight
7,11,24
4,11,38
4,16,31
4,6,9
11,17,87
3,11,12
13,14,100
0,17,55
14,19,22
5,19,97
1,14,87
1,3,92
6,10,66
16,17,10
2,7,94
17,19,85
0,2,70
11,12,76
13,19,37
12,13,20
7,18,87
10,13,29
10,15,43
8,14,91
4,19,85
11,19,98
5,18,64
2,19,70
1,6,21
7,8,64
4,7,44
1,9,97
5,6,65
5,10,100
1,8,2
3,4,21
11,15,23
0,7,14
13,16,87
8,13,95
0,16,58
7,10,61
1,19,17
6,12,94
8,18,49
5,7,56
12,18,73
3,8,13
2,11,70
8,17,80
12,17,41
5,11,16
9,18,67
0,4,33
1,12,85
15,19,11
3,13,29
1,5,56
3,6,57
7,17,59
7,16,45
5,15,44
2,3,51
5,12,42
1,13,88
9,13,77
