Node1,Node2,Weight
6,10,39
88,89,25
0,1,70
69,72,92
0,7,30
32,34,23
25,30,91
56,60,46
78,79,44
27,29,23
39,42,31
46,49,41
39,41,77
73,79,55
11,12,2
92,94,58
58,60,19
84,85,95
71,72,18
22,25,42
83,87,46
7,10,62
39,40,29
27,28,80
53,55,26
83,84,0
82,85,56
85,89,90
51,54,78
86,87,61
17,20,64
28,29,53
67,68,68
29,30,46
70,76,95
90,96,67
97,99,56
22,24,60
1,2,34
72,73,38
18,20,23
30,32,83
69,73,40
45,49,1
55,58,41
19,21,51
88,91,28
2,4,14
59,61,88
50,51,18
70,71,73
69,76,42
16,21,71
30,34,44
70,72,73
75,78,46
11,13,83
12,14,7
31,36,80
37,44,68
32,35,38
2,3,33
19,20,86
33,39,34
76,78,77
14,16,75
15,20,96
59,63,1
14,15,71
86,89,83
19,22,53
31,37,70
66,71,31
13,14,47
78,82,1
7,11,85
40,41,9
24,26,51
69,71,54
17,21,64
88,95,99
94,99,34
13,15,94
39,44,84
89,90,37
0,2,9
71,74,37
30,33,11
4,6,41
43,45,14
3,6,19
72,76,68
54,56,23
56,58,34
55,59,26
30,31,98
13,17,38
21,25,58
56,57,66
25,26,36
72,74,56
9,11,19
71,73,20
6,7,77
75,76,47
2,7,13
23,27,43
17,22,98
11,15,11
62,64,74
52,55,55
89,94,49
94,97,35
42,43,4
31,32,10
46,48,60
26,27,13
27,33,18
15,18,59
18,22,44
40,42,54
21,28,8
80,88,17
80,83,14
65,69,10
91,94,5
58,61,80
7,12,59
57,60,15
3,8,96
17,19,7
82,83,43
80,81,89
81,82,63
36,38,18
73,74,86
32,33,48
5,6,9
31,34,69
92,95,64
21,23,74
85,92,26
84,86,23
97,98,91
54,55,11
51,52,7
46,50,10
38,40,51
18,19,19
65,66,11
92,93,60
47,48,34
8,10,69
31,33,64
36,37,93
14,18,40
0,3,97
7,14,14
75,81,56
63,64,83
70,74,42
2,6,78
4,7,24
93,94,5
45,47,84
63,65,51
7,13,65
62,65,30
24,25,83
1,3,70
34,38,70
35,39,46
38,41,70
4,5,3
29,35,40
90,93,16
54,58,89
33,34,95
55,57,64
9,12,42
90,91,73
40,43,80
35,40,77
95,96,58
