Node1,Node2,Weight
51,58,56
161,175,26
13,20,15
32,43,22
101,115,27
41,58,92
148,153,43
184,186,60
141,143,54
173,185,17
88,100,49
170,173,30
107,110,20
62,67,61
53,59,71
31,41,1
186,187,98
77,93,29
68,69,9
184,187,68
150,164,87
156,162,64
159,172,63
15,16,21
27,34,64
25,26,64
9,15,80
18,24,33
154,156,51
136,143,52
73,77,69
89,91,6
93,99,92
149,167,64
133,151,57
126,132,88
160,165,86
43,48,46
13,19,56
113,130,71
34,38,22
7,12,43
13,15,35
125,126,17
57,59,31
125,131,44
111,116,69
102,103,86
44,51,68
193,194,55
124,125,49
158,168,93
147,156,82
146,157,27
28,31,100
8,15,89
86,87,83
34,36,4
22,27,19
94,110,74
192,199,79
30,53,79
18,20,89
48,53,31
129,138,19
127,131,19
87,88,82
30,39,34
61,68,77
58,59,49
181,188,89
40,48,48
114,118,12
141,142,87
41,49,1
1,6,9
68,81,88
37,46,43
12,15,31
54,61,50
15,31,5
63,66,89
165,172,98
9,16,59
99,110,82
100,106,5
138,141,87
183,196,43
123,134,71
153,156,41
27,47,83
7,14,4
168,169,92
77,89,80
65,74,63
112,113,78
179,186,12
76,79,54
118,119,96
75,77,44
110,117,54
14,20,23
126,129,31
108,111,7
141,147,91
18,26,59
144,152,75
160,161,62
82,85,41
197,198,60
111,128,59
96,102,11
38,39,30
81,90,58
132,137,28
24,29,27
24,33,8
16,19,20
193,197,2
106,118,49
40,55,14
142,150,72
35,37,35
74,78,30
133,137,50
102,107,61
95,113,9
134,140,23
171,174,63
133,142,98
89,90,60
90,97,74
