Node1,Node2,Weight
5,12,59
176,186,42
54,60,42
105,118,79
101,130,75
90,150,88
86,95,3
130,136,59
50,69,71
128,193,32
140,168,92
55,98,25
4,16,96
177,198,18
117,135,98
29,67,34
96,133,50
102,120,80
94,96,4
105,119,33
3,25,79
9,11,91
121,154,75
16,34,98
65,96,48
68,108,27
144,156,21
104,113,47
183,190,25
155,174,8
21,25,65
116,181,58
98,164,100
136,173,17
153,177,92
46,77,17
106,163,97
69,75,93
60,72,19
111,177,92
135,157,46
75,133,44
120,165,41
19,76,18
78,122,43
22,70,70
0,5,59
109,165,63
100,107,31
136,138,16
53,68,20
94,119,70
61,119,18
99,102,40
44,74,71
5,39,92
154,169,21
82,95,7
99,117,44
27,91,8
69,107,69
43,68,38
49,70,3
164,166,92
134,176,25
163,171,99
111,123,8
31,105,50
11,63,71
1,21,65
187,195,22
138,147,57
27,49,94
163,167,45
128,132,24
63,65,18
61,74,0
114,194,28
42,50,28
165,190,63
132,137,81
62,92,53
91,105,8
95,101,4
24,35,14
44,86,27
83,131,78
113,196,30
83,100,75
107,130,51
126,158,53
137,191,32
40,128,98
37,43,29
161,164,4
88,186,28
146,189,25
42,76,12
109,115,97
14,78,100
138,158,74
147,151,14
64,76,1
30,87,44
105,138,2
128,186,67
75,84,22
167,190,17
0,80,97
63,67,98
87,90,29
107,151,95
130,141,3
167,185,60
25,41,49
115,144,15
7,54,25
46,107,51
3,14,46
25,49,47
49,62,20
173,190,61
6,25,78
52,75,79
151,154,70
52,96,78
151,192,41
124,150,10
98,102,61
