Node1,Node2,Weight
83,86,41
107,109,73
51,52,57
133,135,40
28,34,99
31,34,40
117,118,23
38,39,71
81,85,27
23,24,48
128,130,61
43,48,21
39,42,71
6,7,45
89,93,3
79,81,46
129,131,30
33,36,3
122,123,65
125,127,73
42,45,33
15,19,37
100,101,24
129,130,98
143,144,4
110,116,75
144,145,100
22,26,9
137,140,87
30,36,60
84,86,8
9,12,43
63,70,22
116,119,35
77,81,64
17,19,65
72,74,6
62,63,8
89,90,81
49,50,8
105,106,32
31,32,43
132,137,46
32,37,91
99,104,15
106,108,30
89,92,85
12,16,19
72,76,78
138,141,58
146,147,78
26,27,35
78,79,65
69,73,36
37,38,6
77,79,32
38,41,34
84,87,6
98,100,13
69,70,27
109,110,33
104,105,14
82,84,31
96,97,56
131,137,53
66,67,17
72,75,18
138,142,16
93,94,100
80,82,56
142,144,68
144,146,8
101,102,58
102,105,60
34,36,62
76,77,100
97,98,83
30,39,22
134,136,15
41,46,29
12,13,14
98,101,65
74,76,55
9,14,35
95,96,87
90,94,32
30,33,81
142,143,82
20,24,45
43,46,90
120,121,36
41,42,97
40,45,39
0,1,35
136,137,32
116,117,85
115,118,69
18,19,33
32,33,20
77,78,82
50,53,20
64,72,19
145,146,30
146,148,97
34,39,51
70,71,56
68,71,39
112,115,3
45,48,84
19,20,11
132,133,50
1,7,50
