Node1,Node2,Weight
21,29,2
27,31,61
8,14,47
95,98,44
19,23,93
45,47,46
23,24,5
25,27,81
40,43,60
37,42,41
2,11,81
44,45,48
65,66,8
51,55,32
62,69,54
70,75,23
71,74,11
52,55,28
27,33,69
65,70,59
20,26,69
34,40,5
68,72,21
78,80,58
54,61,4
68,73,43
82,86,88
92,93,61
88,90,63
88,92,71
15,18,48
21,23,17
89,90,67
52,59,44
90,91,20
52,53,1
42,47,48
91,94,60
22,32,32
78,83,56
45,48,49
76,80,69
18,20,87
50,59,83
76,78,78
71,79,85
26,36,92
39,42,55
33,35,12
96,99,24
50,51,69
57,59,9
46,48,3
79,87,53
66,67,22
79,82,17
0,1,66
9,14,15
5,8,51
44,48,16
72,73,37
1,6,8
83,87,28
20,23,88
52,58,61
43,52,81
37,38,51
60,61,12
74,81,44
38,45,52
22,24,88
7,9,33
59,63,89
66,72,53
50,56,9
5,6,65
13,17,49
0,10,41
64,65,98
33,34,44
77,86,56
62,64,34
42,48,35
70,71,72
40,42,92
94,99,16
83,84,78
87,93,27
41,42,56
46,53,39
45,46,51
83,94,56
4,5,26
85,88,74
80,84,3
97,98,100
68,77,74
25,29,37
6,7,34
26,31,83
85,87,72
21,22,20
88,91,15
17,28,75
6,15,58
86,88,24
7,8,97
59,68,13
68,74,81
2,3,89
48,50,40
60,66,58
92,94,25
29,33,35
19,25,55
17,19,88
95,96,97
76,82,44
57,60,77
73,79,93
5,9,88
28,32,30
79,84,4
39,41,49
85,86,4
98,99,22
60,64,40
33,36,53
71,81,0
82,87,16
69,70,0
80,86,39
96,98,70
14,16,18
47,50,6
94,98,73
67,71,40
27,28,7
14,15,9
10,11,47
38,42,87
43,49,67
65,71,6
28,34,19
77,82,69
28,36,6
45,49,11
60,63,92
13,14,23
48,57,75
5,7,30
74,80,51
15,22,100
37,49,33
12,15,30
70,74,76
30,33,21
73,76,14
14,21,71
42,44,46
94,96,12
11,14,39
2,14,80
53,57,44
3,11,19
24,29,83
6,10,37
25,26,27
4,9,87
83,90,22
25,28,37
64,66,8
75,81,76
69,72,31
29,30,57
53,55,7
3,4,4
84,86,83
56,70,24
91,96,35
9,10,18
24,26,40
36,42,4
56,57,12
16,19,10
26,29,79
18,23,17
38,40,97
39,46,30
75,76,5
60,71,40
38,43,32
10,14,41
46,51,0
43,48,62
26,27,50
13,16,43
55,56,76
55,66,93
72,75,18
70,76,58
37,41,5
0,2,97
69,73,3
60,65,47
84,91,71
23,27,99
14,19,81
97,99,62
75,80,94
28,33,58
87,88,37
25,35,59
63,67,77
44,49,61
22,30,35
13,21,61
19,20,64
31,33,95
74,76,27
85,90,6
44,52,22
24,28,56
38,39,40
17,18,58
0,6,30
3,8,41
81,87,19
35,36,35
11,18,83
65,68,99
67,79,89
24,33,19
8,10,47
69,76,34
23,25,32
92,97,9
63,64,98
44,47,7
38,41,6
85,89,41
58,69,83
55,60,35
87,89,72
63,66,3
66,76,46
95,97,63
62,68,9
90,97,69
64,67,17
16,22,85
81,85,20
9,11,1
39,44,99
51,52,94
17,25,13
23,33,5
34,43,99
67,69,50
3,9,87
76,87,54
5,11,16
25,34,85
57,63,35
18,26,3
10,18,27
25,30,23
28,30,30
87,90,71
43,46,71
71,73,28
44,51,6
78,88,26
86,92,9
56,59,1
40,44,92
82,85,82
82,88,33
60,62,74
44,54,20
81,82,6
61,65,18
54,57,67
49,53,42
11,19,8
8,11,56
44,53,12
93,95,46
88,93,70
6,8,73
93,97,69
37,39,13
35,40,57
32,33,7
19,21,84
42,43,87
26,28,52
78,82,19
58,61,57
75,86,88
69,71,65
77,87,95
20,21,29
68,69,91
61,63,73
1,3,71
82,84,79
64,69,17
56,63,45
35,43,50
58,59,59
83,86,66
27,30,88
93,99,7
80,81,74
54,60,12
19,26,4
2,9,71
53,54,46
2,17,82
0,4,37
32,34,29
88,95,34
14,18,39
32,37,20
58,65,44
8,9,28
82,92,32
66,70,87
76,77,98
9,13,74
80,87,71
47,52,29
73,75,68
22,26,46
51,57,17
54,56,26
22,25,29
38,44,25
36,38,92
23,32,84
67,72,18
71,72,40
28,29,55
42,46,60
8,17,99
69,75,30
22,23,68
33,41,88
43,47,86
73,82,50
79,85,93
30,37,82
9,15,50
52,54,77
32,41,34
77,78,53
46,47,14
34,48,51
51,56,44
75,79,90
31,35,14
90,92,30
40,41,49
71,75,100
30,36,74
21,24,76
59,67,16
34,37,75
47,55,75
11,12,45
43,44,50
45,56,61
12,14,100
11,13,28
27,29,99
58,64,28
33,39,86
5,10,87
73,74,77
36,37,46
3,6,26
80,82,15
14,17,48
6,14,47
12,18,57
60,67,17
20,22,53
89,92,3
21,32,71
35,41,28
78,79,78
44,46,71
23,26,43
18,21,59
33,38,82
12,13,30
21,25,41
24,25,100
54,59,99
58,60,28
55,57,15
43,50,83
1,5,27
9,12,81
68,70,32
57,58,76
10,15,94
48,54,48
4,6,76
30,32,0
24,30,48
77,85,54
81,86,96
59,62,92
79,80,91
68,71,64
62,63,69
80,83,97
37,43,24
35,38,63
4,11,69
48,53,88
28,31,87
2,4,89
31,32,73
56,58,79
17,21,27
72,76,16
61,62,25
90,99,3
40,49,87
75,77,84
47,51,93
3,7,45
41,47,79
91,92,29
16,20,29
34,36,17
10,12,34
75,78,14
92,98,26
93,98,11
89,94,19
53,65,81
64,68,19
54,55,59
49,51,97
1,2,71
70,73,19
77,81,64
86,87,56
72,74,30
19,22,80
61,68,96
46,49,84
15,17,38
83,89,0
34,35,90
88,89,57
53,56,14
76,86,93
94,95,44
47,48,44
82,90,30
56,60,19
35,42,63
74,77,53
88,97,23
81,88,66
40,45,66
55,59,92
31,40,47
20,25,3
65,80,6
16,17,80
84,85,76
90,93,48
80,85,38
38,47,45
57,65,53
4,8,84
18,22,34
7,12,6
87,92,51
50,52,10
16,18,76
78,89,12
13,18,50
29,34,95
78,81,6
69,74,25
