Node1,Node2,Weight
57,101,68
40,88,54
166,172,48
60,82,12
167,171,89
88,106,52
62,97,88
76,108,41
73,96,30
174,182,31
184,195,38
125,140,98
142,153,47
196,197,80
148,152,98
166,176,66
124,139,11
99,100,16
187,196,81
167,175,67
170,176,13
116,123,21
62,72,28
122,130,63
146,166,47
50,76,36
156,172,65
102,120,44
96,130,39
78,104,93
72,81,68
63,105,83
62,99,81
173,177,42
57,80,65
111,125,96
177,179,21
196,199,37
70,92,59
126,137,94
35,50,62
152,176,99
109,122,91
148,154,80
160,166,58
115,117,30
93,96,89
48,58,12
191,197,5
162,180,38
3,20,100
127,160,93
91,109,53
123,149,25
15,38,9
21,42,48
71,74,9
80,86,72
15,28,37
185,194,89
12,20,54
95,108,96
86,95,81
104,141,10
50,68,65
142,178,8
163,189,26
94,142,53
78,108,55
106,112,90
21,25,0
22,26,57
102,141,28
97,107,37
153,175,27
135,141,20
76,91,31
144,170,78
114,138,36
51,100,79
109,115,0
87,101,21
117,149,45
145,152,48
88,97,36
38,39,39
69,91,84
30,42,74
9,47,59
115,121,11
193,196,13
49,59,75
1,34,55
141,157,54
10,29,96
110,123,66
39,47,7
62,101,4
141,175,89
122,141,54
44,58,13
166,184,3
38,46,50
38,54,53
14,36,3
154,168,16
62,63,48
123,152,35
82,109,49
25,28,73
60,69,54
155,161,2
136,138,75
119,128,14
51,54,100
113,152,4
27,53,96
120,141,37
39,57,88
16,23,35
58,65,22
117,126,27
32,45,62
100,106,55
157,169,13
40,55,91
1,10,44
42,52,82
93,125,46
64,74,59
23,71,90
108,131,84
25,37,79
42,73,68
122,125,98
1,16,36
80,105,89
22,25,55
115,120,22
92,116,36
159,170,100
159,198,72
104,105,28
72,91,29
105,122,5
68,69,17
184,186,48
136,137,19
168,170,83
105,119,27
68,71,72
143,152,50
173,176,13
174,194,5
42,45,53
107,127,88
44,52,31
46,67,47
188,196,7
13,25,60
69,79,11
147,153,7
9,15,78
131,142,27
45,69,16
50,58,80
186,190,61
66,73,4
91,97,20
33,57,92
11,15,2
156,165,26
42,74,92
80,135,87
114,118,26
40,54,54
56,62,50
28,62,83
171,174,1
50,70,74
58,60,93
29,44,2
177,196,19
3,17,6
16,38,26
93,129,100
97,119,48
118,142,99
134,153,72
93,128,9
145,150,31
111,118,90
57,60,79
48,75,14
126,148,14
119,122,10
157,167,49
133,144,46
63,90,17
114,123,60
118,133,78
113,117,83
126,145,42
140,144,6
24,34,51
107,148,91
7,11,100
170,195,78
175,198,37
145,168,3
161,176,70
104,111,55
68,105,10
94,107,83
38,67,99
6,29,98
60,62,28
72,88,58
104,117,66
164,184,50
52,90,13
48,70,26
35,62,57
111,148,20
28,42,72
79,122,28
64,73,63
122,134,54
143,171,8
