Node1,Node2,Weight
29,87,71
0,85,61
53,61,15
16,33,42
30,62,75
5,28,99
51,63,98
2,9,20
87,89,53
55,67,1
7,43,75
36,45,47
57,68,28
17,53,5
16,27,96
56,74,66
23,57,12
1,38,5
30,42,1
44,87,70
21,68,75
20,59,4
77,96,4
47,63,12
28,72,73
12,17,35
74,78,16
54,83,11
44,89,47
33,48,5
73,79,28
37,40,8
74,86,60
8,24,37
4,34,14
53,71,45
35,49,15
79,83,67
59,84,3
15,72,4
23,47,33
81,84,21
46,62,56
2,45,13
41,59,64
42,47,97
14,40,79
14,32,69
62,73,64
17,27,63
84,88,73
52,57,5
77,83,36
34,62,17
10,17,35
41,76,11
3,33,2
7,26,27
66,86,92
37,58,87
93,99,13
66,87,36
6,9,91
43,49,92
10,35,30
58,70,34
51,78,35
47,91,70
33,78,81
10,11,21
11,22,22
24,64,4
66,68,54
33,59,15
70,84,8
31,32,14
27,43,94
61,94,66
33,50,20
6,14,28
69,74,2
80,83,70
60,87,14
57,73,97
73,89,73
20,42,65
1,52,63
63,70,42
52,58,61
18,25,66
92,96,69
76,98,93
9,22,9
64,70,39
62,77,44
1,33,29
64,67,24
37,39,90
55,57,62
25,46,15
65,85,77
23,25,66
90,93,62
14,25,17
47,75,98
79,93,76
61,86,62
10,34,56
18,40,24
34,36,35
50,66,78
60,79,31
3,58,27
53,99,61
28,37,43
23,93,55
8,29,55
38,89,13
3,17,33
67,79,17
40,56,23
7,11,24
57,80,63
33,82,78
20,33,51
14,29,15
73,83,85
52,69,4
25,26,97
12,71,29
36,66,85
55,88,3
40,50,55
26,66,24
1,32,16
22,33,89
67,99,90
19,67,71
40,58,0
33,39,39
32,52,38
13,24,75
62,88,29
11,30,79
45,50,99
40,90,81
4,84,35
23,68,4
9,75,47
64,99,49
5,11,69
19,27,54
92,99,85
41,63,34
51,66,62
1,8,97
48,93,8
64,68,60
12,24,29
26,30,39
74,82,68
2,36,38
31,43,77
15,67,18
0,3,7
44,91,80
70,85,88
22,32,32
72,82,74
73,94,93
