Node1,Node2,Weight
99,102,66
8,18,32
55,61,87
4,16,10
62,67,11
103,105,100
122,129,5
47,48,36
121,122,90
12,16,21
66,70,13
36,45,100
18,21,67
34,40,35
41,55,55
39,50,11
16,32,44
79,92,70
106,111,7
130,139,96
60,74,80
35,39,70
69,78,41
84,105,47
34,39,77
3,13,31
119,122,69
30,40,90
81,90,27
13,14,35
79,87,72
2,5,38
115,122,65
60,71,25
30,33,67
19,22,96
11,21,51
87,94,43
42,43,66
138,144,55
31,36,73
119,129,21
8,14,72
110,113,19
119,128,95
83,85,24
110,119,50
121,126,21
35,44,3
92,100,40
33,39,3
15,22,13
24,29,18
91,97,16
138,141,30
15,21,93
86,93,16
136,140,99
54,55,76
139,149,37
128,138,22
124,137,17
106,113,49
96,100,92
28,30,26
128,131,44
63,70,85
100,105,97
144,146,74
113,115,97
123,127,38
138,145,19
92,98,8
148,149,30
34,41,86
2,7,54
115,120,38
119,127,52
92,108,27
83,88,47
100,103,50
75,77,94
131,140,87
82,90,54
4,17,41
54,59,80
143,144,64
118,119,83
52,57,16
34,38,50
113,123,50
128,136,50
48,55,25
139,142,10
43,53,67
13,28,69
118,120,26
59,60,52
60,66,5
64,66,13
8,16,99
110,114,2
97,104,91
118,121,5
57,63,28
74,81,10
49,53,23
104,111,20
46,57,48
17,30,75
41,49,99
57,65,24
14,21,88
55,62,92
117,121,40
80,82,55
68,72,10
132,148,80
122,124,66
99,108,88
114,120,52
25,33,57
91,94,23
60,62,77
117,130,42
17,23,41
33,38,59
115,127,22
126,133,70
107,112,41
74,78,58
19,25,42
126,134,51
94,103,10
9,25,98
45,49,83
74,79,98
68,73,51
23,28,38
84,95,59
99,109,15
91,98,17
10,21,10
86,87,33
10,12,38
39,58,91
108,111,17
113,120,88
74,87,14
45,57,57
135,136,11
133,146,31
134,137,28
110,116,61
51,61,52
87,88,30
30,32,35
115,121,29
5,6,96
4,11,5
29,33,61
103,106,59
103,104,26
87,102,83
11,19,72
90,96,32
30,34,26
85,90,37
17,24,16
26,27,77
22,26,38
88,94,84
15,18,10
132,133,65
46,49,50
132,137,31
108,109,94
26,41,93
128,137,74
140,146,45
132,143,48
8,10,93
76,90,57
131,139,29
136,138,61
34,47,21
7,11,26
55,59,59
35,38,60
107,109,57
9,10,59
45,48,5
61,62,0
7,12,2
144,145,92
76,83,90
90,103,67
113,127,47
63,74,40
57,64,40
108,118,3
39,43,13
74,77,47
101,109,57
85,96,62
35,47,77
41,52,29
118,125,84
58,66,97
96,98,7
29,44,3
124,133,68
131,141,26
50,52,65
102,105,12
32,41,68
77,80,38
69,75,21
49,51,38
69,73,38
130,134,97
23,30,37
126,128,25
147,149,18
71,79,74
102,108,78
93,98,9
82,86,46
72,81,14
111,122,91
78,90,50
64,67,76
63,66,82
137,140,39
112,125,80
104,109,16
63,72,83
39,52,87
141,146,3
28,29,89
20,33,53
107,114,12
63,68,14
81,86,55
109,117,30
117,120,26
113,118,50
82,83,44
16,21,57
28,37,1
91,101,12
130,133,78
69,82,85
122,125,13
0,6,47
4,13,13
51,55,31
108,112,25
91,99,87
12,18,19
61,74,94
5,14,12
9,20,34
81,87,62
59,64,96
78,80,4
135,138,80
16,27,12
55,67,0
26,30,31
24,33,79
0,13,30
54,58,62
30,39,14
63,71,75
130,142,20
21,29,100
78,81,39
2,6,29
5,15,2
122,134,38
61,77,86
134,146,13
107,115,86
66,73,17
33,36,100
133,135,43
53,60,100
105,119,37
0,4,37
95,102,16
83,90,62
91,105,5
126,127,71
142,143,98
50,59,36
50,64,52
10,16,81
25,32,57
109,121,47
14,24,4
119,123,61
43,51,87
99,104,78
110,112,24
56,70,96
124,128,6
68,74,44
139,148,40
121,129,100
63,79,87
34,36,93
108,121,3
67,75,25
35,36,26
97,107,54
113,125,32
65,68,61
27,37,67
123,130,92
8,23,98
77,78,85
61,67,12
73,82,66
27,34,86
12,25,83
14,20,8
143,145,89
38,40,33
18,24,48
133,145,30
89,96,76
21,33,28
24,38,65
123,125,40
120,134,72
129,133,48
54,60,32
61,64,47
18,25,74
140,145,87
139,147,87
51,64,11
108,113,28
95,97,31
39,53,31
79,86,59
115,123,35
48,54,74
77,83,90
104,117,67
135,146,32
16,20,21
11,13,60
115,126,40
99,101,67
112,115,1
45,50,84
141,144,40
18,29,79
36,39,19
36,37,68
39,42,25
25,34,47
31,38,57
15,31,9
111,125,69
28,32,61
43,48,32
72,82,14
71,74,65
106,107,12
89,91,19
75,86,86
136,143,82
114,117,34
146,149,97
34,44,18
71,75,13
0,1,8
21,35,39
37,47,24
68,79,5
101,115,0
52,59,28
15,29,26
94,98,2
47,58,91
47,52,25
74,91,88
62,63,20
17,27,79
50,58,9
24,37,37
72,76,66
88,90,44
67,80,26
32,36,37
54,62,53
64,77,82
59,63,43
105,114,70
73,75,29
102,113,28
120,129,80
4,20,7
125,129,63
67,77,11
91,92,51
131,132,65
9,18,32
56,62,49
56,57,99
103,112,15
98,107,38
102,110,2
11,22,96
84,93,48
51,57,75
119,125,22
12,19,4
44,72,27
70,72,4
101,108,57
6,12,39
71,86,96
102,109,96
126,136,65
36,49,35
81,97,70
18,19,0
111,116,30
1,2,30
13,15,31
38,45,90
127,136,21
75,76,54
124,132,77
51,52,71
92,103,33
32,39,5
6,9,54
114,128,19
58,63,44
142,149,19
100,112,96
76,92,41
123,124,82
88,93,62
101,103,26
135,137,99
47,55,17
67,73,32
62,69,36
35,49,47
84,99,50
71,82,42
24,31,61
51,54,90
13,24,21
84,94,96
61,66,52
22,40,58
124,130,96
125,128,61
57,58,97
133,137,12
0,7,72
145,148,24
11,17,76
73,87,21
39,51,35
20,25,14
102,111,16
76,86,38
6,14,15
122,130,13
111,117,89
19,35,88
78,83,67
79,80,9
122,133,52
120,126,73
61,63,94
82,91,100
58,60,45
33,37,44
20,35,35
51,59,56
108,117,75
72,90,10
46,48,22
7,10,4
79,84,43
132,144,17
71,78,23
45,51,25
126,138,84
86,90,66
22,34,4
97,106,71
117,125,18
65,66,91
111,128,45
6,7,19
109,119,96
38,48,48
49,50,60
8,11,9
6,20,75
120,123,55
47,51,78
92,94,76
43,47,29
79,81,62
34,35,70
82,88,43
84,100,40
95,103,66
125,126,71
4,7,42
114,122,52
35,41,91
31,43,93
99,110,32
20,29,89
67,69,64
90,104,71
17,20,12
6,23,56
17,22,13
49,59,82
30,42,89
79,82,33
111,121,63
32,35,95
120,121,17
105,106,41
44,45,44
2,8,48
28,42,59
73,89,54
81,93,63
73,77,41
72,78,8
140,149,64
49,61,33
5,16,30
107,110,73
3,8,1
84,86,72
10,15,74
118,122,89
75,79,38
122,123,82
77,82,25
43,46,47
26,35,51
138,143,21
100,113,72
97,99,15
8,25,11
109,111,21
102,112,99
37,45,100
61,70,8
39,48,44
84,87,17
64,65,17
15,23,60
123,131,21
138,146,37
81,82,8
138,142,47
110,121,42
26,28,77
49,56,64
98,115,37
29,37,91
78,92,91
104,114,72
31,42,96
46,62,18
141,149,87
58,59,99
11,16,69
124,148,84
129,134,43
25,31,97
24,28,0
57,59,55
91,106,58
57,67,53
42,46,99
83,91,46
41,42,25
93,100,82
49,71,41
39,40,87
6,13,82
21,28,91
3,4,9
85,94,47
61,68,11
114,136,1
88,91,35
23,39,44
113,114,75
116,124,13
105,112,13
1,6,8
103,113,54
141,148,40
112,118,93
67,76,52
74,86,100
9,15,61
77,87,40
44,55,99
39,46,1
16,22,90
107,111,28
124,129,13
65,75,8
98,99,47
73,78,91
38,41,79
55,63,22
92,97,17
55,57,37
7,13,35
56,60,42
19,23,79
71,84,86
121,132,35
38,47,62
70,71,98
11,15,95
101,104,82
120,133,14
74,76,22
116,129,46
42,45,76
28,40,76
4,9,62
77,84,13
73,79,8
48,50,22
43,49,35
136,142,63
1,3,80
44,48,74
67,68,2
87,99,65
14,22,100
59,61,72
91,109,93
3,5,40
19,24,14
17,28,31
36,40,57
142,147,30
96,102,21
2,3,78
64,74,82
26,34,48
7,14,84
10,18,75
40,41,60
96,97,63
83,87,63
60,63,95
29,30,96
132,138,78
23,33,60
83,100,0
37,41,36
127,130,6
63,67,10
17,19,32
120,125,73
4,8,29
72,73,41
95,99,75
8,15,90
95,109,91
94,102,25
83,99,55
88,96,85
47,49,65
19,32,37
110,128,19
125,127,43
11,18,99
46,47,47
100,108,65
44,52,77
105,117,80
88,99,62
98,103,41
114,119,84
60,73,58
22,32,5
136,146,61
74,82,44
35,48,62
37,40,26
105,113,55
2,11,90
9,11,23
40,45,100
40,43,68
90,95,51
4,6,88
52,66,6
100,104,5
124,147,85
96,112,80
109,116,73
108,115,53
33,43,14
43,68,3
133,144,51
110,111,34
55,58,88
24,30,54
66,77,35
110,118,2
87,91,94
69,74,87
33,40,64
89,95,84
115,116,15
29,36,50
41,53,8
69,76,36
129,136,64
130,131,57
107,113,30
84,91,72
21,27,75
68,75,32
4,5,26
87,103,71
24,36,83
128,134,16
21,23,92
72,87,21
111,114,1
16,30,74
2,10,89
66,67,18
102,103,27
72,77,70
60,65,9
114,118,10
89,92,86
35,37,67
75,80,74
14,28,72
116,132,23
141,143,80
0,2,20
49,60,3
63,78,89
35,42,0
12,20,3
111,115,2
139,144,14
115,117,12
3,7,52
139,146,38
20,21,13
90,94,23
92,113,35
4,10,4
121,128,65
77,85,85
23,29,50
8,13,1
45,47,70
48,56,10
106,114,33
66,69,19
118,123,99
125,137,61
10,19,98
72,84,77
93,103,53
13,18,5
113,122,47
52,53,55
22,31,90
78,86,69
50,54,36
67,71,64
56,63,24
6,8,76
85,100,41
48,51,52
90,92,40
132,147,85
44,51,80
8,19,58
14,19,65
33,42,74
17,25,1
73,84,6
124,138,51
21,32,53
22,23,95
136,141,1
136,145,80
82,87,41
115,119,42
134,138,45
95,96,100
111,118,26
133,136,61
102,106,12
105,109,17
86,95,65
137,141,88
61,72,78
65,70,82
122,127,87
137,145,81
4,15,25
38,42,36
19,21,31
90,97,73
88,98,89
56,59,100
80,97,63
57,72,73
10,11,58
13,21,64
20,27,9
112,116,59
27,31,30
54,56,93
116,122,60
5,11,90
80,83,88
58,75,60
125,136,66
20,30,88
62,66,3
5,9,39
146,148,33
23,25,27
65,69,21
3,9,28
31,33,66
117,123,24
30,36,3
2,9,26
75,82,95
113,117,47
9,24,88
58,67,100
133,140,65
3,16,18
127,137,54
3,12,78
64,71,56
14,15,30
12,14,63
70,83,44
121,131,15
68,69,89
121,125,96
128,133,29
81,85,47
23,26,33
33,47,71
142,146,52
33,35,98
97,101,44
70,79,93
99,100,99
9,19,96
129,140,87
83,94,52
143,147,82
31,37,24
107,121,78
73,80,48
57,68,52
114,121,8
25,39,31
17,29,36
134,139,11
115,133,69
5,10,42
95,101,2
43,64,31
73,76,0
90,100,93
56,61,74
26,33,91
128,129,95
91,100,49
81,95,57
78,82,37
34,51,45
39,41,19
89,90,22
74,75,51
121,127,66
73,81,79
41,47,91
44,49,45
74,93,45
82,96,26
78,85,55
41,51,7
99,112,48
5,7,72
90,98,92
82,102,9
32,38,32
93,95,26
144,148,49
75,98,100
127,129,22
61,75,37
7,18,82
16,24,19
47,56,99
93,99,93
58,69,68
114,125,7
145,146,54
118,127,87
129,135,87
122,141,22
51,56,83
96,104,62
128,140,66
56,76,65
66,68,68
66,76,33
125,132,90
116,120,93
135,142,56
51,58,83
37,44,65
47,60,17
140,141,56
132,136,0
40,42,19
5,12,62
133,134,62
23,24,10
111,113,99
58,62,51
29,34,55
70,76,10
45,54,100
116,119,63
114,126,7
137,149,71
80,88,95
51,60,15
25,29,44
23,31,43
92,96,48
52,55,97
99,117,57
71,76,31
64,69,42
60,61,30
98,105,36
29,32,26
116,123,86
16,18,16
28,35,65
22,25,41
112,114,98
123,126,44
28,36,91
4,12,48
45,66,95
78,89,92
116,126,21
43,50,40
36,43,46
131,134,91
141,145,67
3,10,3
19,30,44
91,103,28
59,66,80
94,100,94
21,30,71
1,9,4
70,75,100
46,60,33
54,64,29
138,139,57
116,121,50
140,147,98
27,30,44
107,116,75
121,123,16
101,106,74
116,118,73
16,17,6
10,13,66
94,96,92
42,47,83
2,4,66
51,53,99
78,84,7
77,81,69
120,127,81
49,58,40
41,43,6
22,29,66
81,92,68
128,139,91
97,102,0
100,107,79
88,92,72
75,83,59
122,135,35
2,12,68
142,144,22
109,110,24
116,133,25
135,143,94
3,6,14
55,66,27
104,105,93
107,117,6
113,124,0
105,118,6
68,76,65
144,149,50
103,110,79
25,26,61
53,59,43
38,46,3
81,83,74
16,19,95
38,53,89
137,144,13
30,31,81
66,78,99
72,80,69
122,126,89
130,132,55
23,27,67
89,93,73
108,125,25
13,20,30
110,122,84
9,23,81
24,26,87
79,83,2
62,65,74
38,43,55
100,109,53
116,125,54
90,91,84
46,52,3
41,46,60
35,45,72
103,114,53
145,147,74
119,146,79
108,116,92
62,64,46
117,127,59
55,60,68
42,44,40
41,44,8
19,26,46
143,146,89
119,130,13
86,96,41
81,89,31
90,102,7
86,94,79
133,139,24
37,46,98
41,45,31
38,52,44
131,135,59
128,130,29
45,52,16
101,105,67
74,84,2
85,88,2
50,53,98
77,79,15
91,95,42
0,3,82
32,33,8
48,67,66
114,116,99
135,139,93
18,20,55
20,36,42
124,135,58
44,50,39
129,144,91
125,134,88
60,70,98
76,89,52
88,95,94
32,40,48
21,26,64
30,38,32
10,17,86
85,102,70
32,46,24
101,121,35
85,93,53
8,12,68
7,16,48
130,137,44
92,105,73
74,83,27
31,35,15
14,23,85
15,25,100
39,44,35
82,92,96
52,58,74
25,35,27
64,70,39
27,36,100
32,37,49
15,19,5
107,108,86
34,45,74
102,107,88
72,79,61
132,135,39
112,129,27
89,94,63
123,129,27
17,18,66
113,119,97
117,118,35
39,45,28
66,74,96
86,89,68
12,26,24
132,139,52
22,43,100
70,78,53
82,89,3
62,68,35
42,50,84
114,115,77
94,99,57
76,82,91
8,26,55
73,74,70
143,148,55
91,96,11
65,71,16
57,60,57
80,91,16
117,119,59
95,100,7
28,31,58
48,62,41
97,98,2
9,33,81
113,116,43
97,100,69
79,89,3
69,70,76
139,145,86
46,50,30
19,29,15
33,44,93
133,138,59
9,13,1
77,89,50
96,101,59
25,38,50
50,57,43
19,20,15
111,119,7
15,17,36
125,130,46
117,124,64
106,109,92
27,35,78
16,29,58
100,111,88
84,88,22
62,75,53
18,23,94
82,84,43
72,75,64
8,20,28
137,143,68
118,124,89
29,40,2
52,56,49
70,85,57
45,53,7
100,106,83
68,70,18
140,143,84
76,81,42
101,107,12
29,38,53
48,53,47
6,17,99
76,80,21
67,74,64
62,71,25
131,138,93
34,42,4
96,103,37
135,140,31
130,148,46
135,145,5
46,55,97
44,47,90
118,128,59
87,90,11
63,69,54
127,135,67
93,102,44
7,15,86
53,58,96
99,103,76
112,120,23
31,39,56
52,60,16
53,54,91
1,15,59
66,72,12
90,101,98
109,120,79
101,114,40
38,49,30
82,93,50
88,100,72
57,61,44
116,117,7
130,135,57
144,147,71
32,34,73
124,126,70
18,27,88
40,46,95
92,95,88
49,54,11
50,55,47
94,108,38
87,100,85
13,16,68
9,21,32
42,48,99
46,53,31
98,101,50
57,62,68
132,134,31
124,131,60
106,110,61
55,56,31
84,85,51
28,39,23
1,8,80
83,84,24
118,129,46
47,54,62
127,132,78
86,97,50
126,135,66
80,81,77
123,134,34
87,92,18
87,89,47
87,98,5
57,69,63
30,35,45
98,106,93
57,73,15
98,102,45
105,110,7
76,78,53
112,119,98
30,41,26
79,90,52
55,69,28
89,99,81
121,130,0
139,140,3
101,113,74
75,78,9
85,87,57
36,41,49
71,87,71
109,115,93
29,35,86
23,32,49
20,22,1
43,45,29
36,38,69
44,46,32
146,147,3
33,52,47
9,16,68
119,132,91
94,95,24
33,41,66
30,44,64
22,24,31
112,113,42
96,106,93
22,52,47
104,113,13
28,38,6
14,16,43
21,25,19
104,122,18
32,45,11
92,116,25
36,44,45
118,130,11
85,89,1
75,92,64
125,135,2
136,144,73
52,65,96
3,11,15
101,110,72
134,141,26
124,127,22
53,56,19
127,133,14
27,32,81
27,41,91
80,86,32
28,34,9
134,140,86
86,88,28
68,71,61
1,7,56
104,106,46
0,10,67
99,106,33
76,87,9
6,10,70
70,84,57
147,148,45
97,103,31
32,48,39
81,88,79
104,110,39
110,115,40
19,31,82
92,101,43
1,4,9
55,70,5
134,136,15
98,100,13
58,65,10
45,46,75
27,28,29
93,96,38
103,109,10
26,32,73
123,128,92
136,147,83
17,21,92
126,132,55
104,112,92
90,99,59
41,48,68
71,73,11
75,87,16
59,62,57
109,122,13
31,40,58
93,101,77
65,67,9
139,141,31
66,75,43
22,27,81
131,137,65
47,50,81
101,111,71
125,131,47
134,143,37
75,81,74
145,149,99
12,24,51
64,72,89
131,136,98
58,61,2
96,108,26
108,114,42
80,87,90
31,45,25
18,22,69
57,66,73
37,39,75
35,60,50
31,41,10
15,34,26
33,34,56
48,64,100
8,22,55
83,97,32
66,71,74
12,21,15
1,13,75
62,70,32
88,89,62
128,135,75
120,140,72
95,98,3
114,124,50
58,70,18
78,96,9
96,105,3
115,118,93
112,127,62
104,115,52
81,84,84
89,100,6
83,93,44
25,27,92
103,107,0
31,51,52
28,33,62
33,45,76
112,117,93
141,147,81
105,108,33
40,57,88
24,27,1
119,126,0
86,92,72
55,77,41
109,112,2
53,61,98
117,122,33
31,34,52
93,97,99
70,74,52
65,73,99
31,32,31
134,135,91
72,88,87
84,89,71
46,51,15
135,141,1
127,131,61
69,72,88
15,16,77
102,119,97
7,9,71
63,73,45
68,78,25
71,72,22
92,104,1
124,125,93
139,143,96
39,49,37
15,20,41
37,52,82
100,118,16
88,108,100
13,22,68
114,123,30
117,128,75
142,148,4
120,130,93
63,64,39
69,77,58
88,103,89
102,104,23
20,31,36
110,135,78
10,23,10
16,23,7
132,140,36
84,96,55
9,12,12
79,91,62
98,104,50
105,111,67
129,130,0
93,104,82
36,46,33
18,28,69
50,56,88
67,72,36
130,136,25
25,30,26
7,8,91
53,55,60
104,108,88
29,39,99
137,146,76
86,91,97
69,71,63
20,28,30
109,113,96
89,97,50
34,37,31
84,102,53
48,57,85
103,117,14
72,83,94
104,107,7
106,116,37
109,114,72
94,101,17
58,64,28
102,117,10
17,26,13
12,28,6
93,94,25
100,102,30
130,138,45
40,47,34
81,91,2
30,43,61
134,142,42
45,56,32
106,121,19
45,58,91
12,15,94
35,40,73
22,28,16
119,120,97
59,69,11
20,26,80
129,131,19
138,140,52
76,79,57
82,94,99
96,99,30
126,129,6
83,89,5
99,105,96
8,9,5
119,124,82
92,93,24
82,85,67
126,130,38
106,112,42
60,67,9
133,143,86
103,115,60
92,102,89
122,128,72
97,108,27
47,53,46
40,55,72
47,67,51
11,12,73
11,14,91
80,84,15
128,132,52
27,33,81
79,85,56
38,39,33
24,34,94
1,5,62
48,58,70
25,28,39
61,65,22
102,116,51
120,122,30
125,133,55
42,49,9
56,58,91
6,11,41
131,146,25
108,119,97
110,117,78
54,63,30
91,93,19
74,80,54
91,104,8
14,17,51
142,145,18
12,17,24
87,96,41
11,20,79
30,37,2
64,73,4
97,105,73
83,86,83
59,65,26
89,98,94
58,68,43
20,24,17
98,110,38
71,77,17
94,105,92
111,112,19
37,56,48
60,64,89
64,68,2
140,144,60
15,24,68
43,44,98
5,8,4
50,60,84
124,134,83
127,134,47
26,29,0
71,85,0
10,14,93
20,23,36
137,139,10
137,138,98
21,24,63
0,5,51
90,93,52
94,97,64
12,13,2
53,63,68
52,54,99
78,79,82
143,149,52
106,108,38
127,128,21
132,145,35
35,43,95
129,132,30
68,77,29
26,31,15
75,84,73
40,48,54
121,124,91
101,102,6
78,87,98
141,142,11
56,64,45
65,72,63
117,129,74
87,93,3
61,69,7
29,31,35
129,137,77
67,83,100
63,65,69
54,57,81
0,9,43
136,137,82
126,131,72
71,96,96
53,57,15
70,77,50
37,43,42
108,120,42
26,36,57
120,135,49
86,98,32
76,93,83
121,133,80
131,133,50
59,72,71
84,90,78
25,36,26
54,65,4
103,108,49
38,44,30
