Node1,Node2,Weight
141,144,90
8,18,57
118,122,82
104,114,18
26,27,48
119,128,66
131,136,46
29,33,7
135,142,30
31,36,78
69,74,59
85,88,15
126,128,21
122,130,58
44,47,61
45,51,9
130,131,14
126,133,29
141,148,55
34,44,23
62,71,28
101,107,72
120,124,94
122,134,34
34,37,15
128,129,42
132,136,8
102,106,57
27,35,21
119,120,61
64,76,24
22,28,25
105,108,48
45,54,15
26,29,54
49,50,55
86,87,68
50,71,61
95,102,31
96,97,58
6,12,51
107,111,21
19,26,43
59,60,91
139,141,57
3,7,43
92,99,64
143,149,35
120,127,38
141,145,52
72,75,14
54,57,16
51,52,15
72,74,63
66,67,18
33,34,44
88,90,58
24,27,78
12,13,4
131,137,66
89,95,21
41,43,57
90,92,75
4,6,93
68,71,61
28,32,9
119,127,33
57,66,70
127,129,38
19,21,8
92,95,46
96,101,16
122,128,42
91,102,36
64,70,94
79,81,7
146,149,51
79,80,36
75,79,11
8,12,89
97,99,42
93,101,33
122,124,15
54,58,42
89,93,22
54,61,64
114,120,34
84,97,86
114,131,95
105,109,8
81,93,94
74,78,25
51,54,69
37,56,33
67,71,28
12,20,46
136,137,89
17,19,62
59,62,62
106,107,24
50,64,53
1,7,28
36,37,75
116,122,61
111,120,11
107,113,70
1,15,16
17,23,51
94,104,74
87,88,95
3,13,88
39,47,25
89,98,65
5,13,27
100,105,48
57,65,87
115,118,34
109,111,68
22,25,40
57,67,53
107,112,21
9,17,48
25,31,88
52,62,90
136,139,44
81,83,92
86,92,32
61,67,57
40,50,89
110,125,53
53,58,60
68,70,63
117,131,96
116,118,37
25,27,29
50,55,48
63,82,51
12,18,69
30,42,39
84,89,3
131,135,49
7,13,95
92,94,10
79,84,22
7,8,89
58,64,70
139,142,35
19,22,73
36,44,26
115,117,95
96,102,5
68,84,37
82,88,24
41,51,9
77,84,33
10,16,55
49,52,39
82,86,72
94,103,17
135,138,18
3,6,30
137,141,36
10,14,59
117,121,24
77,82,65
11,21,49
15,19,98
113,123,98
122,132,60
43,50,63
67,84,92
42,45,59
142,144,84
112,117,66
145,146,59
126,129,78
33,42,35
34,43,33
126,136,78
74,89,13
125,130,93
78,82,69
34,45,81
78,87,51
40,49,7
135,136,29
113,115,96
58,61,41
95,97,91
8,9,87
35,42,29
95,103,56
62,63,4
73,76,68
88,95,60
11,15,34
111,112,55
74,95,55
12,23,46
122,127,35
84,92,61
19,20,70
92,98,33
103,105,73
97,104,67
11,17,11
64,65,71
119,129,52
124,125,44
93,100,43
55,60,93
35,52,66
134,145,83
118,133,61
25,37,25
74,77,81
104,106,72
138,141,18
68,69,21
114,115,7
14,23,93
131,138,20
38,57,40
92,105,40
53,59,55
107,123,84
48,54,22
14,20,67
125,126,99
142,145,20
6,20,74
64,73,12
66,71,5
139,149,92
140,142,47
137,144,83
0,1,3
14,17,46
137,145,65
28,31,56
137,139,44
29,42,22
26,41,76
76,79,71
89,96,3
35,48,59
15,31,13
117,123,30
72,79,35
119,121,0
127,139,26
58,72,44
70,81,79
31,38,21
81,84,24
78,90,62
5,25,90
124,126,83
125,128,44
106,118,18
22,23,18
41,44,66
36,47,69
121,135,91
2,18,62
94,95,95
48,57,77
37,39,10
136,138,23
11,20,92
83,89,56
3,9,5
56,73,31
96,98,74
12,35,28
86,95,80
114,119,66
17,27,43
61,62,28
29,36,88
81,86,50
