Node1,Node2,Weight
59,71,22
92,107,11
8,10,96
15,17,33
43,62,13
89,105,1
91,93,96
99,104,43
60,73,99
67,70,75
85,88,84
41,60,42
8,11,48
45,52,46
17,27,66
83,102,78
37,38,25
123,124,89
27,41,94
43,58,13
72,82,40
35,50,6
22,23,29
96,105,41
122,135,10
96,100,62
126,136,36
113,121,86
74,81,20
48,56,93
74,83,87
56,66,64
76,91,36
48,54,3
54,73,62
61,71,34
37,40,97
99,105,20
110,119,25
0,12,42
105,114,78
3,10,5
92,115,67
38,40,29
123,133,67
98,110,38
86,96,98
38,39,55
27,36,54
118,132,65
33,49,53
15,18,96
29,46,48
91,112,84
100,114,62
63,83,24
73,77,20
4,5,90
62,63,83
63,67,40
7,19,69
67,80,36
0,7,36
42,44,12
45,56,47
0,8,20
110,111,16
48,57,47
130,142,88
58,64,84
4,7,17
36,39,17
80,86,100
3,11,24
25,41,25
89,97,35
110,126,12
44,47,84
31,38,25
99,119,7
104,125,75
83,87,97
137,145,64
144,149,74
41,59,38
30,36,82
49,67,62
28,34,90
91,107,44
74,86,11
63,68,12
109,128,69
8,16,26
22,24,60
136,137,16
45,48,1
46,68,31
83,86,71
113,122,93
56,62,67
39,47,81
15,37,15
24,34,64
115,116,35
26,28,63
37,46,92
132,143,50
64,78,57
11,24,72
114,133,66
105,110,91
17,21,24
51,53,99
89,103,90
14,22,53
143,147,96
11,19,36
74,92,41
33,51,1
44,49,19
0,3,64
118,123,4
6,20,98
75,82,38
52,62,94
28,33,62
47,53,93
129,133,91
32,40,47
7,24,2
95,97,2
78,93,31
3,35,55
1,11,59
0,2,70
102,106,46
113,132,37
8,14,21
2,5,9
124,148,42
34,52,93
34,36,36
139,144,5
83,104,25
6,11,2
40,42,85
58,80,93
112,124,20
69,84,83
22,32,36
98,115,76
105,121,28
66,71,60
19,23,96
11,13,48
59,73,93
132,134,67
33,46,1
68,96,97
2,9,76
109,132,38
67,73,61
84,98,19
141,144,66
65,74,1
5,8,73
44,70,36
129,140,39
66,67,71
74,90,13
60,62,72
78,89,90
9,20,80
64,68,20
93,114,83
123,130,97
68,91,84
62,80,39
15,34,52
58,71,67
88,97,22
38,41,74
2,11,12
62,66,27
109,129,66
69,71,40
48,64,87
15,30,33
35,38,79
103,109,45
112,116,95
111,113,95
80,112,84
121,130,98
78,98,83
124,126,78
34,49,64
23,39,74
34,39,41
14,49,59
130,135,1
147,149,98
96,107,62
99,116,72
117,125,16
86,93,81
35,66,67
77,105,86
53,69,13
69,74,88
128,143,53
103,118,65
25,38,56
90,110,3
56,76,4
118,126,77
6,9,77
76,78,41
132,136,63
41,45,52
107,113,33
98,109,17
99,109,10
47,68,34
129,130,30
132,137,73
129,138,47
130,136,80
42,48,60
113,123,11
31,50,3
142,148,82
38,49,26
18,40,41
108,114,3
60,87,29
115,121,11
8,21,44
80,91,62
5,7,85
44,68,56
95,98,94
103,117,17
22,29,13
48,67,85
65,67,83
92,123,63
45,55,55
0,15,81
103,107,20
104,124,24
31,33,21
34,57,44
13,17,38
46,55,87
115,123,39
63,71,66
71,85,34
52,53,57
83,91,51
24,27,89
93,95,21
138,145,26
131,132,18
38,52,68
79,90,53
111,112,95
145,149,76
123,147,83
90,115,64
111,136,2
14,29,27
126,134,76
94,107,56
111,132,0
38,64,35
97,106,76
73,93,28
117,129,99
107,121,70
101,104,70
6,15,89
12,13,97
93,122,60
8,18,75
68,76,22
90,96,14
42,57,95
32,46,5
125,135,27
56,58,30
45,58,70
127,135,31
79,83,81
6,14,26
37,41,5
54,57,97
37,52,61
138,139,92
30,45,79
86,90,96
119,124,25
