Node1,Node2,Weight
131,132,65
23,24,68
96,99,93
197,198,89
152,154,32
77,81,23
97,98,71
194,196,75
141,142,29
163,165,37
139,142,80
33,34,97
111,113,40
103,104,41
63,64,8
93,95,99
121,122,96
173,174,26
185,187,15
43,46,95
154,156,90
22,25,48
113,114,31
25,26,3
57,59,92
78,79,18
148,149,25
166,167,80
186,187,76
15,19,67
175,177,17
191,192,1
41,42,74
22,23,73
89,92,32
150,152,0
10,11,94
188,191,35
140,146,55
162,163,22
160,162,33
162,166,26
76,77,39
194,195,0
99,100,93
13,14,41
168,170,5
121,124,98
161,164,77
137,138,55
14,16,77
188,190,20
68,70,66
32,33,40
180,183,41
20,21,59
155,156,78
45,46,45
13,15,45
52,54,40
131,137,36
78,80,72
82,83,80
67,68,27
107,109,17
97,101,87
137,139,41
100,105,46
10,12,32
33,37,66
186,188,89
154,157,7
159,160,73
72,73,45
130,132,99
122,123,45
33,35,63
93,96,23
161,165,19
176,178,25
50,51,44
48,50,21
163,164,0
172,173,59
8,9,25
30,33,98
74,76,40
7,8,26
34,37,84
42,43,14
9,10,34
60,62,14
3,5,77
174,177,9
155,159,34
123,125,65
71,72,6
1,4,54
157,159,11
56,57,77
35,36,80
74,77,52
100,102,75
91,93,44
116,118,94
37,39,68
69,70,6
46,49,87
38,40,73
98,99,0
116,117,73
28,29,99
93,94,41
158,159,73
66,67,96
177,178,32
5,7,46
161,162,42
96,97,85
14,15,86
127,131,61
110,112,44
48,51,70
182,183,36
193,194,38
37,38,83
198,199,40
142,143,36
102,103,22
134,136,20
23,26,37
144,145,71
15,16,44
96,98,65
39,41,87
88,89,17
21,22,46
189,190,54
185,186,39
95,96,2
120,121,11
35,37,74
121,123,92
113,115,3
30,32,23
107,110,36
91,92,19
145,146,60
142,145,8
32,35,90
76,78,61
29,30,55
95,97,97
96,100,16
178,179,64
132,133,28
101,102,84
51,54,27
66,68,85
42,44,79
81,83,37
7,9,84
178,181,81
149,152,52
184,185,23
65,66,11
87,89,25
77,80,28
138,140,1
146,147,95
126,128,40
190,191,17
105,107,14
129,130,28
83,86,25
193,195,75
149,150,34
68,71,35
138,139,68
16,18,99
72,75,98
157,158,23
19,20,3
2,3,68
169,170,40
103,105,10
144,146,43
30,31,72
153,154,79
86,87,79
159,163,38
124,126,92
90,91,83
147,149,69
191,193,83
187,188,23
99,101,34
171,174,68
143,145,61
112,115,90
165,167,79
49,51,77
158,160,6
105,106,0
79,80,15
81,82,90
92,93,15
25,28,2
197,199,25
106,107,23
174,175,47
125,126,47
142,144,62
101,103,68
156,157,25
87,88,7
76,80,14
115,118,61
101,104,23
189,191,99
166,169,84
0,1,67
139,140,5
41,43,14
73,75,12
17,21,19
29,32,94
136,139,59
195,196,52
155,157,100
82,84,37
124,125,81
160,161,16
195,197,51
114,115,40
128,132,15
63,65,34
2,4,41
136,138,9
169,171,83
196,198,96
48,49,82
26,28,21
66,70,17
73,74,99
31,32,63
62,65,36
152,156,85
19,22,46
3,7,88
70,72,24
114,116,17
154,158,1
62,63,13
40,41,38
59,63,96
69,71,54
9,11,90
107,108,79
31,33,24
179,181,24
46,47,23
4,5,10
88,92,10
108,109,100
57,60,96
133,138,59
32,34,8
151,153,9
146,148,61
122,124,59
38,39,40
49,50,45
45,51,0
183,186,89
176,179,80
18,22,30
37,40,95
135,136,22
27,29,49
82,85,48
33,36,99
165,166,23
126,129,40
136,137,91
79,81,10
102,104,12
48,53,65
89,90,42
150,153,86
128,133,70
5,6,24
84,86,38
109,110,93
34,35,99
130,133,8
143,144,95
159,162,69
176,177,93
8,11,77
160,164,55
94,95,55
64,67,15
141,143,18
154,155,66
57,58,93
190,192,41
3,4,21
4,6,60
115,116,94
12,14,52
180,182,15
182,184,26
167,170,32
167,171,63
94,96,59
16,17,61
190,193,82
182,185,10
84,85,29
12,15,24
104,105,68
118,121,51
185,189,9
171,172,57
36,37,14
26,29,40
6,7,32
54,55,93
137,141,37
18,19,37
188,189,15
77,78,76
