Node1,Node2,Weight
9,10,82
6,12,37
13,15,22
12,13,3
4,5,11
16,17,7
0,7,83
10,16,8
4,8,37
1,4,25
3,4,49
7,9,53
1,8,52
3,9,36
12,18,78
5,9,97
15,16,55
7,11,35
13,19,6
5,12,29
15,18,60
7,13,98
5,11,73
14,18,16
16,19,93
8,11,86
11,17,27
11,18,95
0,4,3
2,5,58
3,10,82
12,14,94
15,19,32
2,9,76
12,15,82
17,19,15
0,5,53
6,17,2
18,19,36
4,13,5
0,8,19
3,6,58
3,7,23
7,15,85
0,6,97
5,6,36
7,10,14
0,10,37
11,12,52
8,13,60
17,18,79
5,8,29
6,14,96
8,9,6
11,19,57
3,11,18
10,11,42
13,16,90
14,17,80
8,12,63
12,19,35
6,10,21
0,1,86
9,12,61
3,8,65
4,15,76
6,7,23
9,11,75
2,6,21
9,15,6
9,13,63
9,16,77
1,6,65
11,15,68
7,18,72
2,7,43
16,18,37
7,14,94
4,6,6
4,14,65
1,2,12
4,10,26
4,7,37
6,9,75
10,12,63
0,3,50
6,16,51
6,13,98
8,10,16
5,16,37
9,14,53
6,8,8
11,13,84
1,7,59
10,17,49
13,18,33
15,17,42
2,3,24
2,10,58
7,8,85
10,13,88
9,18,18
11,14,38
4,9,22
7,16,67
4,12,80
12,16,35
2,4,64
6,11,51
13,14,61
11,16,24
2,8,59
13,17,81
0,2,30
5,10,14
14,16,28
1,3,26
7,12,91
5,7,99
8,14,18
12,17,50
10,15,10
0,9,62
3,5,78
14,19,51
4,16,51
1,5,69
10,14,41
2,14,97
14,15,48
