Node1,Node2,Weight
107,129,93
78,102,74
66,73,2
20,32,100
108,110,86
117,124,62
129,134,90
51,53,43
121,130,73
19,33,15
89,100,100
141,164,65
16,22,15
71,77,69
107,135,38
181,193,74
54,57,47
112,119,55
130,146,50
77,87,36
122,128,33
70,71,72
2,13,41
32,46,91
133,143,78
146,180,0
100,117,81
112,125,69
53,56,28
15,22,4
185,194,50
70,73,59
108,123,4
125,130,21
38,67,26
43,52,82
149,150,51
196,198,65
49,59,56
171,178,24
20,33,64
82,93,38
31,37,14
36,43,41
54,61,92
114,124,24
136,147,28
4,17,40
123,139,94
110,121,98
155,158,82
86,87,72
28,40,45
15,33,15
168,182,69
103,115,98
99,107,40
4,8,29
25,37,2
57,72,10
101,103,57
180,181,13
177,186,56
125,150,50
92,117,19
186,198,46
45,65,78
8,13,31
45,47,62
45,69,94
114,130,64
107,123,46
93,119,18
103,123,94
96,97,84
160,169,6
171,180,32
134,136,2
47,61,19
6,7,79
67,72,40
93,106,43
184,185,66
0,8,52
86,91,20
111,124,57
73,80,34
186,199,22
59,64,57
11,22,69
101,116,85
62,75,97
151,164,39
54,60,76
18,25,37
118,121,41
94,105,15
120,124,15
159,170,14
21,33,18
69,81,18
59,63,82
71,74,17
68,72,0
121,125,59
101,104,52
55,65,38
133,137,70
28,32,76
93,101,94
155,170,94
3,13,19
112,126,46
78,80,99
79,102,2
178,191,67
92,95,70
106,118,16
102,125,35
19,23,9
7,21,69
123,129,32
86,109,98
135,160,95
181,199,43
