Node1,Node2,Weight
174,177,79
126,128,48
15,16,20
81,84,30
179,183,56
188,196,42
52,63,27
125,127,36
96,103,23
57,58,24
195,199,47
127,139,97
82,87,43
43,47,12
62,65,94
67,72,42
8,14,36
33,39,94
135,138,0
82,86,33
67,70,3
147,149,2
83,84,57
191,196,34
84,90,18
81,85,97
166,169,59
74,82,52
18,19,70
47,50,86
162,164,58
189,190,32
133,148,87
135,136,5
3,11,49
25,29,92
183,191,30
136,137,16
38,48,16
37,39,2
110,111,11
110,113,98
1,11,41
172,173,62
113,120,26
57,59,39
39,47,1
181,184,18
116,117,85
192,196,19
130,138,27
174,179,30
160,162,84
48,54,72
90,99,38
173,180,75
95,99,54
72,74,0
189,191,73
49,56,71
183,193,26
101,102,46
28,35,98
165,167,34
134,150,71
197,198,87
2,3,38
79,80,32
115,118,16
116,121,22
52,55,84
165,170,89
170,171,42
42,46,82
28,33,77
141,146,88
25,30,65
161,170,87
38,46,9
147,150,46
89,96,97
46,52,10
86,91,59
82,85,61
164,171,63
36,42,75
36,38,3
126,127,89
87,95,40
169,170,40
63,66,79
108,116,91
109,113,37
103,106,47
128,136,36
28,29,86
97,98,42
123,128,29
181,189,5
33,35,5
1,3,25
146,148,86
111,116,62
39,41,26
64,67,51
90,100,91
49,54,23
34,45,72
28,31,38
80,85,51
64,68,24
169,171,73
110,114,11
176,180,10
190,196,49
138,142,57
32,37,95
29,33,19
143,144,61
45,50,48
12,25,44
159,163,48
119,123,94
162,166,31
59,66,22
0,2,88
89,93,66
98,105,38
34,37,1
109,111,1
137,140,49
130,132,51
7,9,34
45,57,49
33,34,63
26,27,11
192,193,59
172,176,43
149,150,47
162,171,22
17,21,20
123,124,65
141,144,29
13,16,42
75,81,70
164,165,18
161,173,11
88,90,20
24,32,71
40,49,62
140,146,33
140,141,12
73,78,79
105,109,92
88,95,3
87,92,20
176,179,35
187,190,81
194,197,51
99,107,8
2,8,92
125,126,16
33,37,44
11,15,58
138,141,94
183,188,95
40,41,87
41,44,22
140,144,95
66,68,93
187,196,100
1,14,37
83,90,12
116,120,46
87,89,39
158,160,15
54,61,98
102,108,42
182,188,14
156,160,71
172,174,78
106,108,72
112,123,56
164,168,28
37,42,2
57,63,29
158,161,92
117,120,19
9,10,85
190,194,72
104,110,100
96,101,26
152,154,9
99,101,99
181,188,38
86,87,15
17,19,52
178,187,86
99,106,84
26,36,22
72,75,2
57,66,45
58,61,98
85,91,81
184,189,17
183,185,36
37,41,40
170,172,35
134,140,17
112,117,84
9,11,79
155,163,23
12,17,14
43,46,40
157,163,26
52,60,99
103,104,49
75,76,31
15,21,31
100,103,56
31,36,74
1,7,86
39,43,28
123,129,58
86,90,77
94,98,41
195,196,8
106,109,32
38,39,26
65,68,54
4,9,13
36,39,16
190,193,90
150,155,96
140,145,79
170,176,55
156,159,22
62,68,89
155,157,58
185,190,13
70,72,59
135,137,45
99,102,65
61,65,58
186,190,50
61,63,48
7,19,29
81,88,88
63,71,25
156,162,4
67,69,4
61,69,33
156,163,66
117,121,4
72,73,41
103,109,53
150,160,54
44,49,24
12,18,60
46,51,92
26,31,63
6,7,51
190,192,31
56,60,7
186,191,44
177,180,88
118,119,13
40,45,90
21,25,34
12,22,63
146,150,17
181,186,38
153,159,14
5,9,50
181,185,52
71,75,27
149,155,7
186,192,15
185,187,34
181,190,86
150,154,46
136,144,31
58,59,4
152,160,6
7,16,3
169,174,58
140,143,26
153,158,86
158,162,50
75,80,45
161,165,7
166,172,25
84,88,6
85,89,0
1,2,77
18,20,53
109,117,72
29,30,19
41,45,83
156,157,7
74,81,13
109,110,98
162,163,73
150,152,0
29,32,100
133,138,9
61,62,57
188,197,66
104,109,76
135,141,12
191,194,80
76,81,2
167,172,40
25,27,74
58,60,57
48,53,45
187,189,41
105,106,19
17,22,56
30,34,48
57,64,94
16,17,45
102,109,56
74,80,80
169,175,34
29,34,42
96,97,67
180,183,87
189,193,66
112,115,33
6,10,84
65,67,87
121,122,14
196,197,80
105,107,79
15,18,47
161,164,76
18,23,96
37,44,29
46,47,11
81,83,21
59,63,54
164,167,59
10,13,24
175,176,92
132,133,78
42,48,27
13,18,63
125,136,89
3,8,5
55,58,87
138,140,86
66,67,73
113,116,56
184,185,56
39,46,16
103,105,73
141,143,66
10,11,32
98,109,57
100,107,4
136,140,23
171,173,68
128,131,74
103,110,12
46,48,91
174,178,93
122,125,52
38,40,55
136,146,53
42,52,99
116,118,32
125,129,80
155,159,5
59,65,99
111,125,67
85,86,19
173,179,79
75,79,98
195,198,18
153,156,60
171,174,98
131,138,96
64,65,2
163,165,86
168,176,39
122,130,28
115,124,33
148,157,60
145,148,79
21,23,11
127,134,100
172,175,22
166,167,60
54,60,30
175,182,96
53,54,50
92,95,10
158,163,27
168,174,14
173,174,13
185,189,34
52,54,33
46,55,69
2,5,71
168,173,30
108,118,29
131,133,31
177,182,19
12,13,8
128,132,82
6,9,10
30,37,46
118,129,58
42,44,8
32,40,66
184,193,33
51,52,5
26,30,59
142,148,6
100,102,75
48,52,19
70,77,8
173,176,40
52,59,11
111,120,71
15,17,30
120,129,86
63,67,64
100,106,89
