Node1,Node2,Weight
3,4,7
21,23,54
20,23,89
100,101,30
96,97,28
8,9,74
44,45,64
31,33,69
46,48,38
1,2,17
35,37,2
140,143,47
38,40,100
134,135,60
35,36,62
134,136,35
24,26,45
24,27,99
143,146,54
4,6,54
61,62,6
122,124,57
41,43,57
125,127,89
141,143,54
123,124,96
62,63,66
53,58,0
21,22,11
43,45,91
98,100,75
115,118,88
60,64,99
108,109,1
72,74,64
38,39,62
49,52,86
53,56,57
138,139,24
141,142,62
73,78,45
77,81,27
31,32,6
119,120,81
26,28,46
93,97,80
5,7,36
13,17,80
73,76,91
89,92,59
51,52,100
120,121,37
26,30,56
115,117,76
88,89,33
50,53,72
66,68,6
82,83,5
4,8,19
62,64,15
48,50,28
142,143,11
28,29,79
66,67,18
9,11,8
148,149,64
103,106,11
79,81,99
87,88,96
32,34,1
60,61,93
98,101,37
147,149,30
79,80,89
128,130,95
70,72,4
76,77,19
23,27,32
123,125,77
99,102,14
7,8,88
59,60,47
121,122,73
94,96,99
2,4,42
37,40,96
65,68,10
126,127,37
58,62,63
32,33,4
29,30,69
27,29,76
56,60,26
106,107,21
26,27,98
94,95,3
23,24,18
124,127,92
59,61,92
17,18,31
11,14,8
137,140,0
127,128,97
80,82,37
90,91,95
42,44,46
95,97,72
91,92,87
1,3,59
30,32,88
117,119,44
45,46,31
31,34,31
72,75,65
129,131,87
9,10,66
75,76,43
125,129,82
142,144,56
58,59,2
59,62,39
63,64,66
83,84,76
70,73,35
55,56,82
85,86,14
67,68,99
126,129,83
26,29,15
78,80,71
68,70,73
131,138,42
65,67,45
54,56,42
33,34,13
0,2,6
72,73,36
131,134,11
82,84,53
95,96,41
127,129,16
125,126,15
98,99,33
47,49,68
6,8,42
60,63,31
67,70,19
36,38,4
107,108,90
50,52,85
102,106,5
39,40,78
56,58,91
70,71,70
34,36,43
44,46,68
8,12,51
96,100,29
50,51,40
92,93,2
35,38,56
124,125,43
68,69,33
109,110,56
80,81,91
133,134,95
71,73,66
118,120,76
107,112,17
73,75,49
101,102,41
105,106,87
121,123,86
104,105,19
106,111,46
10,11,100
1,4,70
27,28,29
91,93,34
105,107,48
53,55,51
47,48,41
104,106,81
110,112,45
88,92,40
93,95,0
64,66,85
36,37,63
140,142,95
65,69,98
48,49,55
133,136,59
128,132,27
58,60,73
99,100,3
119,121,91
102,103,6
143,145,38
69,72,69
52,55,97
79,82,26
118,121,73
75,77,26
37,39,62
136,137,44
113,114,81
2,3,53
122,123,75
54,55,81
40,41,62
55,58,46
111,113,26
147,148,3
33,36,16
64,65,62
55,57,27
128,131,12
86,88,42
15,17,69
20,22,41
110,111,65
87,90,41
74,76,18
78,79,24
23,26,98
86,87,39
81,85,25
104,107,7
63,65,94
106,108,11
81,83,63
52,54,78
33,35,38
85,88,45
141,144,41
74,75,52
8,10,74
47,50,33
27,30,73
107,109,68
41,42,50
22,23,32
89,90,1
34,38,47
108,112,73
84,85,75
24,25,31
70,74,55
52,53,63
144,145,5
108,110,89
18,19,100
117,118,9
132,134,58
137,138,50
6,7,67
12,13,82
65,66,50
10,12,17
57,58,67
18,20,85
40,42,31
96,98,66
17,20,17
38,41,95
74,77,6
5,6,7
4,7,29
103,105,28
82,85,30
89,91,19
114,115,41
116,118,57
126,128,88
37,38,41
81,82,15
51,54,55
71,72,74
34,35,76
13,15,32
20,21,92
56,57,66
93,94,45
100,102,17
22,24,61
12,14,63
114,117,0
14,17,37
128,129,95
22,25,77
12,15,28
104,108,40
53,54,17
54,57,14
51,53,65
4,5,43
19,20,44
140,141,15
97,98,56
11,12,21
57,59,31
145,146,56
116,117,55
19,21,19
23,25,71
43,44,8
146,148,37
101,103,96
69,71,70
99,101,79
136,139,6
105,108,71
130,132,53
137,139,31
25,27,78
83,87,2
13,14,96
136,138,42
143,144,9
75,78,84
139,140,53
112,114,17
118,119,50
38,42,85
69,70,61
139,142,70
92,94,56
34,37,54
7,9,52
123,126,83
109,111,15
87,89,62
114,119,78
76,79,60
9,12,65
42,43,7
40,43,78
130,131,21
11,13,93
0,1,24
139,141,26
111,112,43
135,137,64
114,116,68
49,50,25
140,144,42
46,47,56
16,17,47
146,147,55
112,113,62
130,133,99
14,15,4
21,24,74
3,5,73
77,78,31
115,116,84
124,126,88
76,78,14
129,130,47
131,132,35
108,111,25
135,136,48
80,83,56
61,63,12
15,16,18
132,133,59
103,104,83
49,51,11
84,87,27
29,31,26
7,10,18
17,19,50
73,74,39
30,31,8
25,26,33
95,98,23
131,133,99
125,128,91
