Node1,Node2,Weight
196,199,37
87,88,50
156,157,54
90,96,33
64,67,51
33,38,10
30,37,34
138,144,60
161,164,19
167,171,54
30,34,8
113,116,70
114,124,53
83,93,44
88,94,22
143,150,37
32,34,25
70,79,60
62,68,61
81,84,57
117,123,88
142,149,60
44,46,85
39,45,52
146,151,13
39,42,39
81,87,84
132,145,42
193,197,1
137,146,41
17,19,34
61,62,32
9,18,69
37,44,83
156,164,52
188,194,89
169,170,58
184,189,96
162,164,55
161,165,98
192,195,69
131,136,93
178,179,91
51,55,14
49,50,80
29,44,56
188,191,6
94,102,32
27,28,93
154,162,89
97,104,56
2,17,16
20,27,74
12,24,28
103,105,51
41,47,8
74,76,48
87,92,27
182,189,42
74,81,81
31,35,42
172,174,44
60,68,51
28,35,100
42,45,29
4,6,80
93,102,18
68,74,47
106,113,73
144,150,68
160,162,66
6,12,93
106,112,65
70,76,49
30,31,72
183,189,73
184,185,75
162,165,89
129,137,61
188,190,44
109,117,30
52,55,24
125,135,63
164,167,78
42,49,41
126,132,74
83,88,76
114,121,40
183,187,8
71,78,91
114,116,35
98,101,59
188,195,84
8,20,88
142,147,90
52,54,73
79,87,95
89,100,6
109,115,24
99,107,36
100,105,4
81,83,6
41,45,8
190,194,64
54,63,46
96,106,37
1,5,74
23,29,17
144,147,72
163,166,66
40,47,63
29,35,86
42,44,89
21,30,92
6,7,55
89,94,30
177,181,3
160,164,0
137,144,14
113,123,24
181,186,22
31,41,45
27,30,65
42,43,25
46,48,49
118,122,17
81,86,21
176,185,91
180,186,18
160,167,18
30,39,39
163,170,49
146,148,84
117,119,84
112,122,76
69,75,20
175,181,69
174,177,48
63,71,52
71,73,26
107,114,21
27,31,44
180,181,16
194,199,16
57,60,60
45,53,22
21,24,69
2,4,25
76,79,56
138,141,39
176,180,57
14,20,100
98,105,99
94,97,97
167,174,38
116,121,55
165,172,99
34,35,1
21,22,7
177,184,90
59,66,83
107,110,94
74,84,90
112,118,87
123,126,77
144,148,87
145,152,61
2,5,4
3,8,7
49,64,48
50,52,9
85,87,93
1,2,52
136,141,67
135,144,39
189,193,96
109,116,92
111,115,58
112,117,41
151,152,70
98,102,50
44,49,31
43,44,68
171,178,94
46,64,95
169,171,64
29,33,82
12,19,17
73,81,0
100,106,16
108,116,74
80,88,86
156,158,36
55,61,14
104,105,99
15,24,16
16,25,77
179,190,57
132,136,74
136,144,33
21,28,28
42,47,28
77,78,10
132,140,55
186,194,27
25,26,59
187,188,1
144,155,26
108,115,91
118,127,90
26,27,10
128,133,47
61,64,77
23,27,100
139,155,24
128,137,29
37,43,13
36,44,47
6,10,76
121,127,97
100,108,91
191,192,18
18,21,62
96,101,91
82,90,15
38,46,89
33,42,91
166,177,51
163,165,100
102,114,0
95,98,27
145,148,42
136,138,15
106,110,100
67,68,50
123,128,79
167,168,43
197,198,64
35,40,93
2,11,18
29,36,3
86,89,17
40,42,55
80,93,13
100,111,88
183,192,85
190,199,91
166,170,27
44,50,90
0,11,85
132,134,45
93,94,41
172,181,52
19,22,1
31,32,71
0,1,40
179,188,17
142,152,69
131,135,84
101,105,92
44,55,1
93,100,67
98,108,18
135,139,95
194,196,43
133,135,83
122,129,79
7,9,14
82,94,74
91,98,72
13,17,27
34,36,83
186,195,10
147,149,15
52,58,2
46,49,53
110,112,26
99,103,88
20,26,18
24,33,7
150,156,35
183,184,36
166,172,94
97,102,57
3,10,16
195,199,26
142,150,57
77,83,21
190,193,14
65,71,89
26,30,83
99,102,66
9,13,24
78,84,99
13,21,83
43,45,7
92,98,71
47,53,33
66,72,73
85,94,89
7,14,49
79,85,4
66,74,62
74,77,62
1,7,25
171,175,60
103,106,99
84,88,96
151,158,81
190,196,96
111,117,82
21,27,50
124,125,3
173,179,70
174,176,7
139,140,43
196,198,64
3,7,17
164,166,2
