Node1,Node2,Weight
0,7,25
15,18,35
8,12,95
7,9,69
2,3,53
17,19,62
15,19,44
11,13,67
1,4,9
2,10,54
14,19,76
3,8,43
4,7,43
2,7,30
4,5,33
2,5,23
7,13,71
6,7,77
13,14,60
3,6,6
8,10,93
16,19,66
11,12,44
10,15,7
9,15,43
17,18,14
7,11,34
1,5,81
10,12,79
1,2,98
14,15,14
12,18,72
3,5,15
7,12,16
9,11,69
15,16,28
4,9,36
9,12,78
7,14,72
12,15,39
13,18,52
6,8,28
4,8,6
5,7,16
13,17,67
13,15,50
8,9,92
0,3,1
8,13,89
6,9,94
5,6,70
1,3,17
3,4,27
9,13,28
10,13,22
16,18,73
16,17,33
0,1,86
9,14,36
12,14,32
1,8,2
11,15,47
7,10,83
18,19,58
1,6,79
6,13,38
14,16,8
0,2,17
9,10,65
15,17,33
5,9,19
10,11,43
2,6,3
10,16,30
3,7,44
11,17,10
6,11,35
7,8,13
12,17,37
4,6,78
10,14,1
2,4,6
5,8,29
6,10,90
0,4,36
12,13,2
14,18,28
14,17,11
12,16,18
13,16,63
8,11,42
11,14,25
