Node1,Node2,Weight
88,90,0
66,88,39
77,104,22
81,82,63
122,147,50
54,57,85
21,45,94
67,81,35
19,29,94
56,66,18
87,117,44
45,53,81
44,48,19
72,87,69
29,34,83
8,11,19
60,73,48
121,126,50
49,80,73
104,120,11
25,26,37
33,39,65
25,69,27
35,40,54
103,120,90
125,133,36
85,104,41
108,123,50
38,39,58
145,149,63
105,123,67
91,93,20
98,107,4
8,18,62
63,75,89
71,101,11
62,68,89
6,8,60
79,98,0
90,91,18
46,54,12
49,64,71
49,62,8
37,38,5
125,128,3
67,78,44
28,30,58
15,20,92
50,67,87
133,134,39
37,40,7
122,125,24
73,99,4
119,122,44
34,42,5
57,62,77
63,65,46
43,74,84
23,43,74
25,31,14
43,44,20
38,53,32
94,109,17
19,25,19
44,46,82
81,105,84
123,136,65
62,64,55
40,43,82
33,47,23
73,86,7
132,134,70
73,79,77
146,148,100
124,127,30
17,27,14
128,139,79
40,44,80
74,76,93
135,137,82
55,63,60
113,136,5
140,145,33
54,62,30
67,73,13
97,98,100
134,141,70
106,116,81
48,49,58
76,86,97
74,81,67
109,127,39
104,119,15
31,61,90
130,140,3
55,58,49
112,117,45
94,106,21
83,95,25
108,120,100
95,110,65
137,146,80
81,88,100
78,91,14
52,59,89
52,71,35
104,118,56
72,86,81
66,83,86
0,3,62
77,83,27
0,5,62
103,110,82
73,94,30
79,84,97
106,115,84
104,108,1
82,83,7
96,109,24
116,128,54
43,67,26
89,90,0
138,142,44
16,25,83
29,33,92
41,60,27
7,34,90
9,18,65
5,32,52
42,44,9
47,52,77
37,50,87
57,61,27
54,64,44
98,108,56
69,79,79
63,64,19
120,132,30
137,142,87
17,23,33
94,105,10
39,41,90
26,30,6
13,20,87
86,100,97
102,103,56
108,110,98
9,23,98
13,48,52
92,95,26
54,65,34
83,85,29
20,25,19
58,63,41
102,114,13
73,92,97
50,59,25
92,94,42
22,33,6
14,16,43
57,73,46
107,109,30
84,93,8
35,55,42
112,121,85
20,27,24
48,51,4
0,7,57
116,131,27
0,6,42
90,94,99
130,133,81
53,56,50
52,64,34
90,98,39
67,84,52
24,33,71
3,8,57
57,64,22
132,140,23
101,114,14
121,134,26
30,37,88
89,92,67
119,131,59
0,2,11
61,68,14
67,74,79
89,93,97
96,104,40
132,138,7
28,40,73
63,71,77
98,102,85
45,60,42
127,134,8
21,22,55
67,82,77
139,145,75
66,68,9
4,27,58
122,137,40
58,60,66
105,118,77
133,139,31
12,13,58
113,128,63
58,76,37
54,72,16
78,94,100
76,92,86
20,28,53
18,32,63
12,33,34
25,29,24
29,50,87
29,32,53
77,93,50
139,140,74
105,116,19
36,49,93
57,63,55
6,16,32
100,109,19
1,12,81
91,107,54
116,125,11
104,110,14
123,135,28
69,86,75
63,78,58
55,64,68
13,33,69
18,21,48
11,22,57
75,81,74
120,129,81
140,143,43
54,71,18
38,41,49
31,39,48
62,65,19
21,27,6
125,127,38
119,129,18
62,78,13
5,12,38
124,131,74
138,146,78
58,68,17
12,20,90
61,67,87
91,104,11
120,127,23
85,87,3
78,93,58
37,45,23
135,136,80
136,149,59
133,138,13
97,110,66
78,88,26
60,81,67
135,144,22
114,119,42
71,82,79
89,102,85
126,139,18
81,86,46
75,77,35
4,26,78
71,86,72
130,135,35
83,84,53
120,134,15
15,26,76
103,109,18
89,113,97
11,42,26
141,144,32
63,66,92
78,87,100
138,140,52
65,68,76
8,10,48
42,61,50
8,15,100
21,24,9
86,94,77
18,20,0
117,120,81
25,39,77
115,121,49
100,106,99
32,38,39
68,79,86
58,65,80
132,141,14
109,113,27
11,23,26
100,117,15
36,41,44
