Node1,Node2,Weight
80,93,97
123,130,94
84,103,56
97,100,27
117,123,92
107,115,80
152,163,91
190,197,36
9,29,66
64,69,69
131,143,58
128,136,78
6,24,80
108,116,32
169,177,36
28,49,35
115,124,58
8,10,77
117,124,87
73,92,2
161,165,16
163,184,91
128,140,27
108,127,54
156,174,40
52,70,21
2,9,82
82,107,72
136,169,92
165,168,91
133,156,53
121,123,3
88,102,87
43,48,70
2,4,48
159,166,20
149,158,22
114,119,32
97,98,36
118,137,88
166,170,33
120,122,91
79,84,42
116,124,68
33,50,42
8,12,88
99,106,29
126,140,40
50,72,26
167,181,95
88,93,38
129,151,32
32,44,91
76,86,68
128,135,87
146,153,4
85,95,68
49,52,68
20,25,99
110,127,22
79,99,4
126,151,94
38,56,67
23,25,93
88,91,92
30,35,21
143,153,31
138,141,71
79,83,78
67,68,88
149,173,9
108,113,67
7,13,100
67,81,8
172,174,42
50,55,13
42,60,69
0,2,36
148,156,43
99,117,52
121,144,46
102,103,0
14,19,3
154,160,100
16,35,64
115,137,4
61,65,14
173,180,74
122,134,83
134,145,61
69,87,71
50,73,81
125,136,98
20,23,67
41,61,58
147,157,84
97,108,13
20,28,19
92,104,96
92,105,56
138,144,35
152,158,88
141,162,63
94,97,40
186,192,5
136,154,32
143,144,7
198,199,24
57,91,47
158,163,72
17,37,55
19,40,8
59,80,63
63,98,11
20,41,3
44,47,75
50,52,33
51,71,16
167,171,12
148,157,40
119,129,92
39,49,90
142,158,44
77,86,93
21,27,47
162,164,28
72,74,84
168,178,6
3,11,18
82,85,92
10,22,26
77,91,16
174,179,58
181,194,63
88,96,39
38,44,79
160,167,25
61,75,31
15,38,87
1,5,83
43,53,57
67,74,35
103,111,82
66,79,6
8,15,17
30,32,80
37,63,73
150,160,60
84,97,28
27,39,74
14,28,41
30,34,12
81,97,68
106,134,61
131,133,77
193,194,50
33,36,55
87,98,99
29,34,85
141,147,98
50,57,22
105,122,64
168,171,84
106,114,28
158,161,21
142,146,26
171,173,97
177,182,70
69,80,7
153,156,1
134,147,46
23,36,66
176,179,61
65,83,33
111,119,96
105,118,82
121,136,3
139,167,36
45,70,41
138,161,23
154,171,28
129,137,18
104,118,47
14,29,16
126,156,64
115,125,21
82,91,98
132,139,38
81,90,41
160,161,97
80,102,83
79,95,73
106,116,63
134,138,98
123,125,12
68,86,60
56,57,81
58,75,2
114,118,31
62,75,5
93,111,16
154,155,48
150,151,45
89,103,38
48,52,37
94,99,66
32,43,79
131,146,85
27,35,30
161,169,39
48,59,64
122,137,44
21,24,10
42,45,84
63,73,70
68,74,80
71,83,37
152,157,80
167,194,87
136,139,14
65,75,47
119,123,34
74,98,73
1,7,7
47,69,52
34,52,51
137,161,73
56,59,94
27,28,80
132,134,38
139,149,4
64,79,41
12,18,37
77,81,22
47,72,89
43,47,54
129,130,73
129,139,49
23,26,47
70,71,33
74,107,49
178,190,93
161,162,51
11,19,74
8,19,40
69,83,43
172,188,42
